gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
CAPN7,0.2605669974318112,0.015278714599048828,0.03001885080315055,1.5226059376558203,Not Significant
CAPNS1,0.337603028152585,0.16827400749480742,0.22367055855107273,0.6503911777285393,Not Significant
CAPRIN1,-0.07515845544723876,0.6652142422310087,0.7175352380707325,0.14415676591956667,Not Significant
CAPRIN2,-0.9368966409030274,0.0006719872124919816,0.002582981866628152,2.587878642704335,Not Significant
CAPS,0.8823156807135696,0.16193094078436124,0.21626111914606316,0.6650215538763987,Not Significant
CAPZA1,-0.23171271188706793,0.04222086042893107,0.0701367596879578,1.1540543023573746,Not Significant
CAPZA2,-0.21723450458038518,0.11446551780232667,0.16100967227086732,0.7931480339824875,Not Significant
CAPZB,-0.16393317874233185,0.08683629416418111,0.1273427706332715,0.8950257052994808,Not Significant
CARD11,0.3865496132630746,0.04448407340376908,0.07307997475691799,1.1362016113322682,Not Significant
CARD16,1.3720761932360157,0.0017201932692769268,0.005283414499823998,2.2770853162627542,Up
CARD19,-0.5089464469196991,0.03838437665385636,0.06478725094697436,1.1885104476498098,Not Significant
CARD6,0.9771929507587398,0.006951482203930372,0.015709504615873046,1.8038375098031125,Not Significant
CARD8,1.0624222648632835,0.00013926783332362028,0.0008185425618664954,3.08695873359696,Up
CARD9,0.5449194956723882,0.0018914840382559012,0.005667374022511709,2.2466181248293378,Not Significant
CARHSP1,0.18495351331302592,0.43360080203919404,0.5017063971127135,0.2995503613740039,Not Significant
CARM1,-0.38519783934536644,0.04560652008090088,0.07462950283321762,1.127089451552717,Not Significant
CARMIL1,-0.6976118479195127,0.04300501927672038,0.07121209762191895,1.147446221473462,Not Significant
CARMIL2,-2.7758282189542522,1.1350061495270727e-05,0.00014199854579840504,3.847716103187099,Down
CARNMT1,0.532474361664715,0.013631187009073554,0.027337780996295333,1.5632367399574774,Not Significant
CARNS1,-2.4292000100291804,0.0026219905047911067,0.0072663203313020844,2.138685460443802,Down
CARS,-0.4580838644621707,0.00026994177214603656,0.0013062872646527636,2.883961307184317,Not Significant
CARS2,-0.8443937567872231,0.0014684556341557113,0.004672842647038019,2.3304188431301234,Not Significant
CARTPT,-3.7292733491306422,8.203490709073801e-08,5.473726589150589e-06,5.261716899251192,Down
CASC3,0.6764724948967437,0.00014910048269943586,0.0008549395108995344,3.068064611601491,Not Significant
CASC4,0.1493222089386755,0.34961096597526153,0.41799914367522367,0.37882460793191697,Not Significant
CASK,-0.1780430831369949,0.4112863660315573,0.4794042311335364,0.31929813728226053,Not Significant
CASKIN1,-2.4996078623698237,4.2378488041829057e-05,0.0003457035125606572,3.461296207735693,Down
CASKIN2,0.1772046155087248,0.13863553585053712,0.18929127311048435,0.7228694078392963,Not Significant
CASP1,1.5332561885499487,3.4190540109406374e-05,0.000297815340584779,3.526052935328886,Up
CASP10,0.41638452357469824,0.12878179474847973,0.17806588943397497,0.7494192666648166,Not Significant
CASP2,0.5175771790626609,0.002949428030967405,0.007978986345028896,2.098052278163371,Not Significant
CASP3,1.1174697965977218,7.966895857272289e-07,2.4062683561500373e-05,4.618655940131626,Up
CASP4,0.8176952656549956,0.004953703394560575,0.011960820838316174,1.9222390148861819,Not Significant
CASP6,0.9501195225426714,1.427349120186191e-05,0.00016323502571148022,3.7871866480262533,Not Significant
CASP7,0.8972802968779231,0.031856743232744816,0.055404651680808825,1.2564537711109527,Not Significant
CASP8,0.6464349521726718,0.013503331667713961,0.027108231307470514,1.5668988172946106,Not Significant
CASP9,0.6794454435839195,6.585442076659014e-06,9.94889210100779e-05,4.002225279174704,Not Significant
CAST,-0.04186368996101303,0.7692975478963672,0.809095501268393,0.0920002135842677,Not Significant
CASTOR1,0.09600002093444976,0.7523127593601945,0.7944428844658886,0.09993732042379595,Not Significant
CASTOR2,-0.8335138071512146,0.003037918685366482,0.008170980774154964,2.0877258113697756,Not Significant
CAT,1.3130015191327375,0.028070255982515325,0.049928792638756325,1.301648935780772,Up
CAV1,0.811861297113891,0.16041353336161493,0.21459252907865953,0.668385401831351,Not Significant
CAV2,0.045069649797904565,0.9164633851712787,0.9344174136788951,0.029459076701940156,Not Significant
CAVIN1,-0.9134478146690546,0.019817421629237175,0.03719522794682519,1.4295127754219252,Not Significant
CAVIN2,-0.6067993664825734,0.17303826176344259,0.2289216149841985,0.6403131989149166,Not Significant
CAVIN3,-0.8656540373380862,0.04022493891542768,0.06731533587953163,1.1718859828916282,Not Significant
CBARP,-1.1966621740512489,9.622155725386878e-05,0.0006236427082537485,3.2050641511422397,Down
CBFA2T2,-0.07160006094855978,0.7278947703157725,0.7728127972477434,0.11192569491546446,Not Significant
CBFB,1.1011807875512396,0.00011474566319940299,0.000705454997270852,3.151530685751335,Up
CBL,0.1829680578853063,0.11356704210422278,0.15993658434239322,0.7960521831536351,Not Significant
CBLB,-0.07095649603002616,0.6720212653275219,0.7231540732755273,0.14076916322456606,Not Significant
CBLL1,0.6191098251747499,0.003653052273628952,0.00941669666077359,2.0261014192451556,Not Significant
CBLN2,-3.2173068801883775,2.1351545623617772e-05,0.00021473259748428734,3.6681020224806082,Down
CBLN4,-2.7548126773376875,6.579129874644437e-10,1.9022823018103875e-07,6.720725032603203,Down
CBR1,-1.2569449906400676,0.0090416617174411,0.01932936061138723,1.7137825115968455,Down
CBR3,0.14684555736157098,0.4384055167856995,0.5060918037952753,0.2957706960745518,Not Significant
CBR4,-0.633167402672797,0.0879543011750775,0.128692201424147,0.8904477699649043,Not Significant
CBS,-0.21378908423060772,0.5760958335499948,0.635500374249883,0.19688418935134014,Not Significant
CBWD2,0.6158175099306468,0.09890766358465918,0.14247576394308295,0.8462590056973434,Not Significant
CBX1,0.25083377507814175,0.0880190027170532,0.12876877010285406,0.8901894523221777,Not Significant
CBX2,2.0681658996138683,0.0025464180497856677,0.007121350209623594,2.1474376562232953,Up
CBX3,1.216292109109686,0.0002155679197440411,0.00111026545107161,2.9545731742286416,Up
CBX4,0.6095955928568657,0.000684562827781818,0.0026235693941019677,2.5811074441102067,Not Significant
CBX5,1.5595619777955712,0.007152473753321872,0.016062588845378072,1.7941844571487093,Up
CBX6,0.6045160437000829,0.04855312643319479,0.07853760575650731,1.104922342467007,Not Significant
CBX8,1.552330224726648,6.7236874201764406e-06,0.00010041156722613567,3.9982162543910307,Up
CC2D1A,-0.39070707983280906,0.002611899619419101,0.007248004035866015,2.1397815735053807,Not Significant
CC2D1B,-0.3105197440671492,0.006616391793341937,0.015083228685259796,1.8215056843213269,Not Significant
CC2D2A,0.29628726410207107,0.31015889024988225,0.37640712237507573,0.4243421674474151,Not Significant
CCAR1,0.6204786769148607,0.0017706960431500018,0.005393964036625217,2.268091953461045,Not Significant
CCAR2,0.43624288435850367,0.02699693163181412,0.04834183061337574,1.3156769077092054,Not Significant
CCDC102A,0.8759016373847753,0.0002940103802482355,0.0013880723475236734,2.8575878974896116,Not Significant
CCDC106,-0.003010902901724413,0.9865517386214947,0.9889269113358184,0.004835804637900118,Not Significant
CCDC115,-0.16086308273006528,0.23505652694337706,0.2975077078007797,0.5265017781304465,Not Significant
CCDC117,0.09474526179731256,0.168338438397944,0.22372763090962702,0.6502803761602376,Not Significant
CCDC12,0.6504648089495605,0.012946341198120359,0.02616161241142202,1.582335492771196,Not Significant
CCDC120,-0.2292625894495678,0.12447317002635708,0.17300590556874762,0.7619390719455108,Not Significant
CCDC124,0.03531595421024092,0.7063978380641921,0.7532160516707822,0.12308043337421913,Not Significant
CCDC127,-1.238462089211647,0.0008931697432918667,0.003212035930898379,2.4932196052041857,Down
CCDC130,0.3746004232143364,0.041810611693670514,0.0695774032165334,1.1575317841221378,Not Significant
CCDC134,0.4502471058758235,0.013570975674907422,0.027233523385408014,1.5648961674058772,Not Significant
CCDC136,-2.317681326696771,5.212422816995958e-06,8.464291591592968e-05,4.072409383773152,Down
CCDC149,-0.46968164301157295,0.02012985284103262,0.037651687012094974,1.4242155601371236,Not Significant
CCDC167,0.39318137067957476,0.15344102173510518,0.2068671715646816,0.6843084234933289,Not Significant
CCDC174,0.560698518717027,0.008989018623961268,0.019252406349138444,1.7155149805015273,Not Significant
CCDC177,-2.1875608018217627,4.7651998681679654e-06,8.013859088116142e-05,4.096158298263641,Down
CCDC186,-0.560297762757211,0.0004844050347397724,0.002020910623890297,2.69445289302085,Not Significant
CCDC22,0.042156880119799275,0.7404088475559163,0.7839401580927202,0.1057170878283495,Not Significant
CCDC25,-0.10257320198987482,0.21207639286793983,0.2725649059590549,0.5645300624025689,Not Significant
CCDC28A,-0.5025953923852489,0.10040219995919274,0.14424934428919767,0.8408861523298075,Not Significant
CCDC28B,-0.3796173118629983,0.12544791409411882,0.17405856275735573,0.7593046068709517,Not Significant
CCDC32,0.1978395902966529,0.4791332181207175,0.5451790191756175,0.26346086602809127,Not Significant
CCDC43,-0.5516849609326465,0.004476864703932654,0.01105305614403107,1.9565176239717528,Not Significant
CCDC47,0.45980638546216385,0.002112162583095769,0.006164728149027563,2.210086070078851,Not Significant
CCDC50,0.6452828180272545,0.0002952013224808977,0.001392274837201479,2.8562750258617378,Not Significant
CCDC51,-0.7931369608466521,0.0004029708662414169,0.001762404935591138,2.7538942996197746,Not Significant
CCDC58,-0.48070532819874723,3.6716950925611974e-05,0.00031253569544236804,3.5051003736852286,Not Significant
CCDC59,0.4678610270231299,0.11322621521299144,0.15958993556560971,0.7969945006177527,Not Significant
CCDC6,-0.8735077299170535,0.00031851995356936856,0.001478142753768862,2.830283621299611,Not Significant
CCDC61,-0.08146008240535202,0.28687063675781205,0.35275091057437274,0.45253185650510985,Not Significant
CCDC71L,0.7114411839948993,1.685081567790454e-05,0.00018289899936528502,3.7377886705286345,Not Significant
CCDC8,-0.3180749829789373,0.06094283072603903,0.09492053344715551,1.0226398297414134,Not Significant
CCDC80,0.7398107203093207,0.006869675548145976,0.015548261096032065,1.8083181750375625,Not Significant
CCDC82,0.5896578072698873,0.015464656060772235,0.03030909526201811,1.5184270272937928,Not Significant
CCDC84,-1.3956846994356755,0.011862585213589214,0.024258870233447964,1.6151294286468714,Down
CCDC85A,-1.9864483394018435,0.0034527825796496644,0.00901276139606285,2.0451421262978764,Down
CCDC85B,-0.607646522241736,0.0008611111333954678,0.003126371045522645,2.5049594801043518,Not Significant
CCDC85C,0.2418552297051669,0.24719439567655424,0.3105293826450945,0.5078973001028849,Not Significant
CCDC86,0.6754372451984396,0.02226259935790627,0.040970897580701264,1.3875245215221905,Not Significant
CCDC88A,0.09537883883982849,0.35535776328917884,0.42404206787539406,0.37259105628492734,Not Significant
CCDC88B,0.4865841598093501,0.003585436700649068,0.009288404832517708,2.0320588642538686,Not Significant
CCDC88C,0.087730811042394,0.7721242200788941,0.8114944473749202,0.09071444747383367,Not Significant
CCDC9,-0.12521486002316332,0.10114659720800606,0.1451185293367519,0.838277131497939,Not Significant
CCDC90B,-0.42207051885648417,0.005988854729863933,0.013928171268568438,1.8561059015305243,Not Significant
CCDC91,-0.8025328277233865,0.006648189192227378,0.015142451050742838,1.8198038215561343,Not Significant
CCDC92,-1.6402210517508382,6.759693891568355e-06,0.00010075517150992399,3.9967326533696577,Down
CCDC92B,-0.9515429161328348,0.017625380076885123,0.03381798732171378,1.4708522430151525,Not Significant
CCDC93,0.07954426835821735,0.4625046974447105,0.5299076935280123,0.275799775083695,Not Significant
CCDC97,0.7014835021696249,0.0021385331370928776,0.006224829816554743,2.2058725174437126,Not Significant
CCDC9B,1.2108386401382791,0.004762232988837784,0.011581378770082293,1.9362397345123952,Up
CCK,-1.8668566047713004,1.3298677616645417e-05,0.0001562369473043591,3.806216255266949,Down
CCL14,0.7806745539024931,0.05924410806677733,0.09271867702106229,1.0328327738364302,Not Significant
CCL18,0.26266966170894773,0.45396713245100023,0.5212734563356273,0.2829343891348708,Not Significant
CCL2,0.8467492819171546,0.08382864450701663,0.12369894537475702,0.9076340030376212,Not Significant
CCL20,0.39877933004050364,0.27978268816051366,0.3455243939815856,0.4615212860680409,Not Significant
CCL5,0.7533179545268907,0.09083242942168968,0.13227123081286624,0.8785346052296324,Not Significant
CCM2,-0.32306183786311715,0.01182347396801231,0.024210759500591397,1.6159915863640466,Not Significant
CCNA2,0.7185290396119749,0.16080039131142693,0.2150613005640077,0.6674377321675629,Not Significant
CCNB1,0.7632055042524215,0.09584334209017359,0.13857943434041076,0.8583012157211811,Not Significant
CCND2,-0.2245774765161369,0.33087673896777375,0.3983861461349355,0.39969577256200317,Not Significant
CCNDBP1,0.4009879438744409,0.04390601490649149,0.07240458003195024,1.1402339611551902,Not Significant
CCNH,0.2792080344040823,0.15354530921739004,0.20692039405020884,0.684196703210624,Not Significant
CCNK,0.7013419710831148,0.004301893085534946,0.010720231057537288,1.9697958540152611,Not Significant
CCNL1,0.180608297565596,0.34134976000815553,0.4098165688494684,0.38741048709043224,Not Significant
CCNL2,0.013664369163699161,0.9255650258943606,0.9413382178183698,0.02625430883487362,Not Significant
CCNT1,0.43701998463979574,0.0164093654533171,0.031878515304885724,1.4965019134337167,Not Significant
CCNT2,0.08497960546580167,0.6844911312069503,0.734219722251973,0.13417395386885642,Not Significant
CCNY,-1.3146880847329636,0.0015419269292437116,0.004837226463682277,2.3154035798380765,Down
CCNYL1,-0.5560714842215437,0.02565377027905271,0.046253480543579126,1.334855581325029,Not Significant
CCP110,-0.5349821613717264,0.0030611493091349264,0.008218597667986962,2.0852022794199017,Not Significant
CCPG1,0.11434660695115917,0.4553901300899895,0.5225636831857621,0.2818607758947136,Not Significant
CCR1,1.0445845265390308,5.8054029227988746e-05,0.0004286280559219627,3.3679194055449737,Up
CCS,0.32602044724796747,0.09640400064219423,0.1392740100880777,0.8561299196738562,Not Significant
CCSAP,-2.2534875844440787,2.812543659020659e-06,5.619149126054902e-05,4.250329442052928,Down
CCSER2,-0.5275252708379127,0.0008187051461967527,0.003003842744716954,2.522322806983887,Not Significant
CCT2,-0.5302984194445474,0.0009278099145558365,0.003306255871486375,2.480663539368756,Not Significant
CCT3,-0.6826301675681188,0.0003853228604986053,0.0017023877992062746,2.768941501906414,Not Significant
CCT4,-0.5363997406164406,0.0013021548938109376,0.004278450217701405,2.3687135169184317,Not Significant
CCT5,-0.7934895823446333,6.671161394642058e-05,0.00047270332850121976,3.3254113396378027,Not Significant
CCT6A,-0.5794327287014039,0.02362211842121196,0.04314487289812165,1.3650708060751096,Not Significant
CCT6B,-0.978098826999918,0.004147571485799722,0.010412945392110299,1.9824264091434836,Not Significant
CCT7,-0.6812099545908338,0.00043931857822293336,0.001877974160460991,2.7263103876004773,Not Significant
CCT8,-0.677819706659866,0.000383665192966414,0.0016981227843268034,2.770030910895536,Not Significant
CCZ1,-0.2438485782162778,0.026760198427711476,0.04796752691810426,1.3190526720595908,Not Significant
CD109,0.5861398308106182,0.2713709152893947,0.3366201344653923,0.47285991086258045,Not Significant
CD14,2.1466943118751174,0.00011487770804750355,0.0007054643439920144,3.151524931730809,Up
CD151,0.421614844152703,0.02686958583617941,0.048130359485250636,1.317580894568691,Not Significant
CD163,1.4074188181224014,0.04097903779460649,0.06839516793488419,1.1649745797615259,Not Significant
CD164,-0.7569592035522129,0.0240609629782305,0.04383104018907967,1.3582182226379187,Not Significant
CD177,0.19124470766379098,0.4937788019676686,0.5589026648220675,0.2526638196831464,Not Significant
CD180,1.3042780702660848,6.123139661340839e-06,9.442334923688414e-05,4.024920599019144,Up
CD200,-2.994466050328299,8.039314956731741e-05,0.0005433846063936409,3.264892668923267,Down
CD248,0.5034950513248214,0.11591690685085342,0.1627872481665587,0.7883796182908093,Not Significant
