gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
SOX13,2.116054787667901,4.235328460230581e-08,3.28205376218176e-06,5.483854309197722,Up
SOX2,2.163973970715265,9.057264379841885e-07,2.1828440517350992e-05,4.660977290351405,Up
SOX21,0.9607418963635688,0.027601431498436538,0.04751483610991963,1.3231707643826638,Not Significant
SOX4,4.8302686558588945,1.3031150316780885e-06,2.8851825998077064e-05,4.5398266956523186,Up
SOX5,0.49992768263737375,0.2962537842461074,0.3632940502124511,0.43974171466428796,Not Significant
SOX6,2.8407592653573666,7.209338280511356e-08,4.809726744229894e-06,5.31787959656674,Up
SOX8,3.180759606049829,0.0005155784859360611,0.0019548128217237028,2.708894821073377,Up
SOX9,0.9614640228479523,0.02250549376329924,0.040028309352308715,1.3976327524996592,Not Significant
SP1,1.2409915881910223,1.5534739067213316e-06,3.2535750803140734e-05,4.487639166926168,Up
SP100,1.7464615266688703,0.0005831035598727116,0.002146767156642042,2.668215057598826,Up
SP110,1.9009467988215043,0.00011773223383225212,0.0006445839802315804,3.190720492158279,Up
SP140L,1.8816794739420981,8.664237748768085e-05,0.0005178944221036114,3.2857587664539487,Up
SP2,0.35957565401129266,0.14588715109141004,0.1979883012386993,0.7033604706353367,Not Significant
SP3,0.8998453286920487,5.451181659845872e-06,7.584972933879464e-05,4.120045964605368,Not Significant
SP4,0.4683611946805577,0.05086557943755213,0.08030400364424074,1.0952628019534905,Not Significant
SPA17,-0.44271254210867106,0.13843541734106143,0.18945773594536786,0.7224876568983922,Not Significant
SPAG1,0.23728203454051489,0.5076910962745976,0.5725377928882006,0.24219584051458187,Not Significant
SPAG5,-0.3668255943582217,0.5316208068762932,0.5945984243890061,0.22577624595527696,Not Significant
SPAG7,-0.10061863723306885,0.5985333511975329,0.6572514693660286,0.18226843430209444,Not Significant
SPAG9,0.434486808802518,0.02634967836921412,0.045719369598942995,1.3398997665004642,Not Significant
SPARC,3.618214401520813,3.6837887002066834e-05,0.0002837193223691295,3.547111086084536,Up
SPARCL1,-0.4560610322736238,0.33905666360352466,0.4070619507975101,0.3903394904257003,Not Significant
SPAST,-0.2763690802523726,0.04126938064219877,0.06707772516771707,1.1734216742093606,Not Significant
SPATA13,1.2367692812956648,0.0017599805307679799,0.005093376577695096,2.2929942131682193,Up
SPATA18,-1.4109073633215008,0.024357412664408388,0.04277834295349548,1.3687760421135082,Down
SPATA2,-1.6241126272152933,0.0005124627665488935,0.0019459291029828693,2.7108729866494827,Down
SPATA20,-0.34991692347839276,0.36039852159117236,0.42829476306588066,0.3682572358660851,Not Significant
SPATA2L,-0.11228491298748544,0.7060468253324258,0.754796006781852,0.12217040611865122,Not Significant
SPATA33,-0.3067946492620681,0.1185408574744376,0.16553653981112898,0.781106127043651,Not Significant
SPATA5,0.6400240891277207,0.011821050078609379,0.02344362916057244,1.6299751570562802,Not Significant
SPATA5L1,1.0475830653486433,0.00021087714635440052,0.0009941215716014096,3.002560502275546,Up
SPATA6,1.563078183961327,0.0031406130718018054,0.008038245956639071,2.0948387092690273,Up
SPATS2,-0.5302797656899969,0.014297232230412689,0.02740302844162432,1.5622014385370206,Not Significant
SPATS2L,0.02426263366384518,0.9184793765312239,0.9368936046147782,0.028309725603443706,Not Significant
SPC24,1.934720443243874,0.036678340073641104,0.060742659526855244,1.2165061970645765,Not Significant
SPC25,2.08565354632349,0.005760665230690345,0.013038180528864195,1.8847830099389709,Up
SPCS1,-0.08027451349940762,0.5981960259675706,0.6569526616807267,0.1824659234562485,Not Significant
SPCS2,0.2293620004321859,0.16755907564732803,0.22254319420846178,0.6525856827245514,Not Significant
SPCS3,-0.34079138777962115,0.32595822705992444,0.3942967314363207,0.40417682304103825,Not Significant
SPDL1,0.6808532597053372,0.0017537524577600468,0.005081191331456633,2.2940344514917195,Not Significant
SPECC1,0.3052502417502829,0.10876449125832957,0.1537599614000017,0.8131567387010785,Not Significant
SPECC1L,0.1313942866225446,0.4490912176054936,0.5151024622745921,0.28810637411532003,Not Significant
SPEG,0.12172328351099893,0.7420508917669091,0.7869095877547234,0.10407516318712029,Not Significant
SPEN,-0.19965107108608393,0.33752239528349637,0.4055099117574171,0.3919985259930385,Not Significant
SPG11,0.7343677510660775,0.00010078402203035934,0.0005742637092385973,3.24088862821721,Not Significant
SPG21,0.7679775516828151,3.518968633469586e-05,0.0002765217629763854,3.5582706829176414,Not Significant
SPG7,0.15510494939299946,0.026174279415078414,0.04546985529013622,1.3422764279544546,Not Significant
SPHK2,-0.5187916488358759,0.02265783983709322,0.04024243274310245,1.3953157731069512,Not Significant
SPHKAP,-1.8267335955863757,0.06429385861772666,0.0979132776591048,1.0091584111275766,Not Significant
SPI1,2.7215167165341825,3.901756388161036e-07,1.2658176348740428e-05,4.897628858199206,Up
SPICE1,1.115652474757665,0.0011644667379587619,0.003688589527991969,2.4331396710530937,Up
SPIN1,-0.926403834234403,7.928561110500228e-05,0.0004834886478642814,3.3156137185360555,Not Significant
SPIN3,-0.06820986646799199,0.5948421247073333,0.6541465173418136,0.18432496643669366,Not Significant
SPINT2,-2.229566967627594,1.170512872466207e-05,0.00012598019954299753,3.8996977080963693,Down
SPIRE1,-0.07577140712451325,0.6161414654428352,0.6738691914961591,0.17142439860539693,Not Significant
SPIRE2,-1.1932788015788116,0.0035117925759874263,0.00879607121096403,2.0557112633490435,Down
SPN,1.7767950117908011,0.00115281601705542,0.003660090941007344,2.436508123707501,Up
SPNS1,1.1467677371743523,0.00017322960191977412,0.0008592392957852312,3.0658858695024787,Up
SPOCK1,-1.6144552627968558,0.0135365353658323,0.026199242512083498,1.5817112650763587,Down
SPOCK2,-0.500975113749508,0.16462396998745432,0.21919400920613466,0.6591713197327054,Not Significant
SPOCK3,-3.816231390912531,0.0022128067701744324,0.00609565638576353,2.2149795223070368,Down
SPON1,0.8214797740600517,0.2738204360558663,0.3400477160782541,0.4684601377357321,Not Significant
SPP1,3.389472811853878,0.0003559245955724576,0.0014725192508406315,2.8319390187960676,Up
SPP2,2.367128407485043,0.39182170110240616,0.4600479973083496,0.3371968555385659,Not Significant
SPPL2A,0.6684541733546929,0.00020456953306473917,0.0009738055105062407,3.0115277722262697,Not Significant
SPPL2B,0.6339975718850326,0.0021410355673275494,0.005925492391554322,2.2272755551828607,Not Significant
SPR,0.013882350304513125,0.9577232471977174,0.9678106121245666,0.014209620125852581,Not Significant
SPRED1,-0.6593363983801019,0.13310949892635154,0.18316419781232968,0.7371594117383583,Not Significant
SPRED2,-0.9736393261702609,0.014302001052342242,0.027406954270742957,1.5621392248364625,Not Significant
SPRED3,-0.07744420202453561,0.8853564913448142,0.9097390140562687,0.0410831802193844,Not Significant
SPRY1,0.5075550576173065,0.2778607738777673,0.3441742820662274,0.46322158483359704,Not Significant
SPRY2,-0.4747403965091408,0.03732060126764821,0.061664382019073,1.2099656165040542,Not Significant
SPRY4,-0.6122236278616828,0.3057463427866099,0.3732083675308746,0.42804862770220464,Not Significant
SPRYD3,-2.184988491304992,8.540773765332496e-08,5.278512571285862e-06,5.2774884397937765,Down
SPRYD4,1.8776590514356766,6.777375776329125e-05,0.00043153517872353617,3.3649837948438646,Up
SPRYD7,-1.8140632050815437,1.706057516088201e-06,3.4658872530726516e-05,4.46018556919418,Down
SPTA1,1.5834574201025333,0.3866502346227449,0.45493044424077694,0.34205499892875946,Not Significant
SPTAN1,-1.108758469570219,1.7167736145356893e-06,3.4658872530726516e-05,4.46018556919418,Down
SPTB,-5.106379354345004,3.7982696247130394e-05,0.0002900968021179618,3.5374570586160803,Down
SPTBN1,-0.6879474905370131,0.010909503930231672,0.021949738884192903,1.6585706417921866,Not Significant
SPTBN2,-2.6714139214314265,5.9828448591793564e-05,0.00039756714453412163,3.4005895134525845,Down
SPTBN4,-2.8836087199133598,0.0011720011711501795,0.0037046563533626948,2.4312520712906114,Down
SPTLC1,0.3444658550347519,0.010744754090098538,0.021689537317579156,1.6637497122811256,Not Significant
SPTLC2,-0.09185045039887285,0.6479851023283303,0.7019896677982148,0.1536692799659832,Not Significant
SPTY2D1,0.061838336935117866,0.6494859520597582,0.7033886778165991,0.15280462663799682,Not Significant
SQLE,-0.33941102502766185,0.13285327148454087,0.18283659247749517,0.7379368812462535,Not Significant
SQSTM1,0.28676568105372624,0.253547880980639,0.3186031374577719,0.49674995178068615,Not Significant
SRA1,0.6285379332509038,0.00010955627054712742,0.0006111128845469333,3.2138785596304507,Not Significant
SRBD1,1.4657442232747933,3.524640983123087e-05,0.0002765360846104516,3.5582481904905823,Up
SRC,-0.3471525875478605,0.08099762680490831,0.11936367648224785,0.9231278131006,Not Significant
SRCAP,-0.15793837322603466,0.5375886334604477,0.6001405023803802,0.22174706250780343,Not Significant
SRCIN1,-3.9832942586889413,0.0007013956184220192,0.0024683087528577555,2.6076005167313316,Down
SRD5A3,-0.5255852908805281,0.036113812413440964,0.05989636915591114,1.2225995032091026,Not Significant
SREBF1,0.12126813327618535,0.8195585418072328,0.854682479313257,0.06819519883197267,Not Significant
SREBF2,-1.6015346996056543,0.0008760829575703781,0.002931139061628691,2.5329635768992182,Down
SREK1,1.0282804315392724,0.00030910708107556123,0.001326887697203575,2.877165832635709,Up
SREK1IP1,0.053924328868198756,0.5044426746035534,0.5691930447979612,0.24474041537679214,Not Significant
SRF,0.5997937930231565,0.09146651387915959,0.13261854646209753,0.8773957363919611,Not Significant
SRFBP1,0.0854374374273732,0.37122596071616126,0.43914165432769003,0.3573953663875951,Not Significant
SRGAP1,2.01227887231264,1.910621652794881e-07,8.479120057381337e-06,5.071649215438158,Up
SRGAP2,0.2626748583205476,0.18439812651655899,0.24200255684403774,0.6161800455179545,Not Significant
SRGAP3,-1.5477062512253283,0.006612579580509379,0.014586189335242278,1.8360581534003841,Down
SRGN,1.9682293269589088,0.0032212691096813644,0.00820507332766879,2.0859175333604765,Up
SRI,0.32688910500634805,0.1876930509630851,0.24568864285370573,0.6096149186520508,Not Significant
SRM,0.48271746008573047,0.018975149116531843,0.03478659490042048,1.4585880802588094,Not Significant
SRP14,-0.15040476847830675,0.2551465355403588,0.32033227804506165,0.4943992977689988,Not Significant
SRP19,-0.47704670829841334,0.008317826999265594,0.01760013786520326,1.7544839302618433,Not Significant
SRP54,0.18271814469436265,0.2811312553036735,0.34762688915296514,0.45888663797969664,Not Significant
SRP68,-0.42013796098292744,0.008894475889987449,0.01855517707925731,1.731534896654603,Not Significant
SRP72,0.26340356299294854,0.16127362374797405,0.21535929024881903,0.6668363887410789,Not Significant
SRP9,-0.563939624878909,0.017401222215210458,0.03229548868755162,1.4908581394316756,Not Significant
SRPK1,-0.33300906105798234,0.024323159335818124,0.042754499966529046,1.3690181684730753,Not Significant
SRPK2,-0.9830485051182762,0.0001486523242624516,0.0007678937342264817,3.114698876104177,Not Significant
SRPRB,0.2082764959562624,0.2470264567973336,0.3113010169383898,0.5068194605895382,Not Significant
SRPX,3.6530235561446105,4.72191264519773e-05,0.0003373655885654037,3.4718992177110795,Up
SRPX2,3.9727732016784785,0.0026896788522752873,0.007136826617552074,2.146494853888307,Up
SRR,1.0512424832436142,0.00046959595113076156,0.0018279657350719154,2.738031949307144,Up
SRRM1,0.108485874143323,0.5483245220562349,0.6104344386334966,0.2143609729454003,Not Significant
SRRM2,-0.28756068707356874,0.351301559741799,0.41961251041485453,0.37715157213924355,Not Significant
SRRT,0.6633192767681138,1.0745397684230903e-05,0.00012108404504579654,3.9169130790292694,Not Significant
SRSF1,0.7055521484936342,0.001965940137443962,0.005550695332009661,2.255652609680973,Not Significant
SRSF10,0.8014087287636613,0.0013026872953557688,0.004013232970463002,2.396505628491988,Not Significant
SRSF11,0.703902545188182,0.006490430215827056,0.014376559805242252,1.8423450246863537,Not Significant
SRSF12,-0.6151538330911013,0.003212814827777503,0.008189568015695719,2.086739005852222,Not Significant
SRSF2,0.8498463535666296,0.0013053366016585596,0.00401896714619773,2.395885544015319,Not Significant
SRSF3,0.6624475141672832,0.0035899759814182522,0.008958488490663233,2.0477652599293585,Not Significant
SRSF4,0.9159479521878886,1.7643340057391127e-07,8.082980511280207e-06,5.0924284683193095,Not Significant
SRSF5,0.24811167394211964,0.10063744503434327,0.14388612280385665,0.8419810898738809,Not Significant
SRSF6,1.1967580487162834,4.0027189081256066e-05,0.00029980215821901385,3.5231652450726805,Up
SRSF7,0.27462305546064414,0.1459182700211282,0.19800385940097595,0.7033263445858823,Not Significant
SRSF8,-0.00953590802813764,0.9687149662170784,0.9763850721873101,0.010378869070741268,Not Significant
SRSF9,0.7352016832269825,0.00025301269957332494,0.001144357209527732,2.941438389955752,Not Significant
SRXN1,-1.027866750513807,0.0019181239509123453,0.005447753222861846,2.2637825737048076,Down
SS18,1.2453261330755971,4.096517902335518e-05,0.0003045632571817565,3.516322491563734,Up
SS18L1,-0.5529153352011384,0.00010108351595563936,0.0005749945453061044,3.2403362752315794,Not Significant
SS18L2,-0.015385119229925692,0.9308521004340139,0.9468299737249855,0.023728002097712683,Not Significant
SSB,-0.022616583993674055,0.883582748616619,0.908472403507228,0.04168826063614723,Not Significant
SSBP1,0.6763719136493691,0.0001633165067778935,0.0008205738101149621,3.085882348329456,Not Significant
SSBP2,-0.5284201783472788,0.18104246694130344,0.23803469224310767,0.623359742305872,Not Significant
SSBP3,-1.8400790940217924,1.3014879205428398e-07,6.621812783610388e-06,5.179023102079013,Down
SSBP4,-0.6019662808415767,0.008536207404117136,0.01798656209769421,1.7450518385822713,Not Significant
SSH1,-0.5794172024863506,0.0044017295727060415,0.010543131596940227,1.9770303726844831,Not Significant
SSH2,0.621061461570747,0.006278804088895619,0.01400014882504083,1.8538673476395862,Not Significant
SSH3,-1.8519461072294945,5.875855960029154e-05,0.00039387173185239245,3.404645187358053,Down
SSNA1,0.3380064449126756,0.0490975684120689,0.07802632973389842,1.107758821301866,Not Significant
SSPN,0.5182645219154587,0.27446079210574664,0.34054908482242785,0.46782028248489205,Not Significant
SSR1,0.37705022863914905,0.0070670438586832455,0.015376544240253783,1.8131412579041912,Not Significant
SSR2,1.181342706820331,4.6702733135102344e-05,0.0003346254150803848,3.4754410770914994,Up
SSR3,0.23416571603133107,0.3204393495194864,0.38888158138288226,0.41018262587595633,Not Significant
SSR4,1.280323264808775,1.9333426905107035e-06,3.699158460516092e-05,4.431897064452724,Up
SSRP1,0.9861359722469594,0.002682137157749993,0.007123609208324131,2.147299913369882,Not Significant
SSSCA1,-0.25986446115406636,0.2301079586300739,0.29306107550547594,0.5330418609057377,Not Significant
SST,-5.936955535562802,0.05370807100396874,0.08416566610315704,1.0748650351377813,Not Significant
SSU72,0.06895004730947463,0.5673877583890299,0.6283931704057923,0.20176854366897712,Not Significant
SSX2IP,-2.3634502430869446,0.0008136407297929808,0.0027738127620759692,2.556922858021803,Down
ST13,0.17281219040934914,0.2698631687398119,0.33581431111323257,0.47390079984457467,Not Significant
ST14,2.7443465794359323,0.0017327811471259404,0.005030108374949405,2.2984226578594864,Up
ST3GAL6,0.4568997672242183,0.28805812062292835,0.3547118331689745,0.45012432324424456,Not Significant
ST5,1.0357956847486456,0.0011661701197804132,0.0036908569860722223,2.4328727825916583,Up
ST6GAL1,1.3181381639603984,0.00047569431929206363,0.0018473077333803355,2.7334607516758456,Up
ST7,0.7324680691798022,0.02025944849354548,0.036720706031661964,1.4350889771792084,Not Significant
ST8SIA3,-3.869656877644143,2.69966549260199e-07,1.0408626060683414e-05,4.982606593606061,Down
STAB1,3.389139470503334,7.112176213297464e-05,0.0004471556248790982,3.3495413017816666,Up
STAC2,-4.326700720246807,9.286423220360316e-05,0.0005435876090755945,3.2647304514454802,Down
STAG1,0.791135337032177,0.008420839427144462,0.017765766783047813,1.7504160433134142,Not Significant
STAG2,1.016066294081373,1.2890602288767113e-10,1.0821660621419991e-07,6.9657060901184344,Up
STAM,-0.19547688201042845,0.30544775797813517,0.3728890831158184,0.4284203310714119,Not Significant
STAM2,0.15974706081686918,0.12175058653074175,0.169297751627323,0.7713488095362556,Not Significant
STAMBP,1.1811278920908883,2.9864176976660646e-05,0.0002461296411282273,3.6088360815298026,Up
STAMBPL1,-1.6472706701484086,0.005169028040453675,0.011962505968189829,1.9221778325420582,Down
STARD10,-0.07021161588626157,0.7197444773719373,0.7669458287544844,0.11523531024116844,Not Significant
STARD13,-1.058494384575802,0.0068877868956383785,0.015100667070002398,1.8210038673808602,Down
STARD3,0.4705275977823078,0.004092392736158592,0.009962968686336794,2.001611234669658,Not Significant
STARD3NL,0.6028128074877657,0.0005512222435238891,0.0020528698267133676,2.687638588540974,Not Significant
STARD7,0.2351364072348474,0.1190477811310254,0.1661753286842109,0.7794334535461616,Not Significant
STAT1,1.061846376248397,0.02764107381322359,0.047574949187496066,1.322621666889641,Up
STAT2,0.6043939616516099,0.011982625441586445,0.023725033156159953,1.624793171965907,Not Significant
STAT3,1.1915345854807775,0.00017504863334577027,0.0008657044341312173,3.062630358024136,Up
STAT4,-4.868561197633255,5.7030709938827445e-06,7.838026902097513e-05,4.105793250246478,Down
STAT5A,1.3102141612780187,0.0002889765593592625,0.0012618768352775079,2.8989830320726107,Up
STAT5B,0.6003508777553606,0.0003198288465368787,0.0013600488813898337,2.86644548241186,Not Significant
STAT6,-0.7872021934938154,0.004661671579300393,0.01103520438239906,1.9572196188841906,Not Significant
STAU1,-0.22759182584343662,0.005150278580034073,0.011927334808106494,1.923456589644292,Not Significant
STAU2,-1.491382338174482,2.953973517636015e-07,1.0821210624241896e-05,4.965724149763953,Down
STC1,1.5987125204414419,0.2530855364883367,0.31818091783146185,0.4973258697208615,Not Significant
STC2,3.4000048012598825,0.006734273521488027,0.01481246101647825,1.8293727796230808,Up
STEAP2,-3.564693005195407,0.0004702028431841301,0.001829439476883647,2.7376819536494943,Down
STEAP3,2.5511609800326625,0.001638539719197333,0.0048124341490361315,2.3176352001132403,Up
STIM1,-0.5607255315299113,0.12956109158080387,0.17874533505683624,0.7477652837115598,Not Significant
STIM2,0.9266625928581895,0.007203956584504916,0.015630553226858176,1.806025650316081,Not Significant
STIP1,0.012399379896017138,0.9497517481387978,0.9614227680645753,0.0170855972815084,Not Significant
STK10,1.7916106599857908,1.6314503954844503e-05,0.00015941058471494036,3.7974828452317926,Up
STK11,0.1098681067605014,0.3752747901097905,0.4431506547375489,0.3534486047062806,Not Significant
STK11IP,-0.08342142958936094,0.5884187156252296,0.6482644511382943,0.1882477931399222,Not Significant
STK16,0.9130148654434453,1.883844055877383e-07,8.441485166693463e-06,5.073581138332069,Not Significant
STK17A,1.4331684554470705,0.003686418298028668,0.009153802793773922,2.038398448091627,Up
STK17B,2.013064596278241,3.0383082304848433e-05,0.00024965674644293894,3.602656693564999,Up
STK24,-0.9173869547538374,0.001985157037311149,0.0055863387023262386,2.2528727363593357,Not Significant
STK25,-0.26069209792263237,0.10363493633519501,0.1472522353513053,0.8319381037166272,Not Significant
STK26,-0.8310020047999842,0.06273933286439275,0.0959957532314539,1.0177479793452344,Not Significant
STK3,1.6159034656536555,4.8813707962422446e-06,6.985075199054598e-05,4.155828914051065,Up
STK32A,1.8038338503794122,6.998134693267384e-05,0.00044172436654120066,3.3548486433893103,Up
STK32C,-1.8505528337949126,5.895074190959632e-05,0.00039463712380267946,3.4038020627627636,Down
STK33,2.2448510322553794,1.758441705728668e-05,0.00016870992136676762,3.7728593769950867,Up
STK35,-0.6024444323902856,5.405602048625011e-05,0.00036994589020277423,3.4318617929731157,Not Significant
STK38,1.3551249473885072,0.00012278976530781814,0.0006636180770981545,3.1780817922121014,Up
STK38L,0.5289136242499133,0.0367009151625445,0.060770055777033746,1.2163103650407558,Not Significant
STK39,-1.4417223755105688,3.4148397147972995e-05,0.0002700242958152904,3.56859715782692,Down
STK4,0.46713154287645153,0.0002459705003649672,0.0011232578516213415,2.9495205369869693,Not Significant
STMN1,-1.436598956536006,0.0010023783141349064,0.0032728738791321693,2.485070729996699,Down
STMN2,-4.233307356601479,6.0663959223812656e-05,0.00040126639870038657,3.3965672057532763,Down
STMN3,-1.968479734164248,0.0007314866504692568,0.002549825784369306,2.5934894915157547,Down
STMN4,-1.8873450420854105,2.8140147087858208e-05,0.00023603983494011955,3.6270146977299556,Down
STOM,0.7144373754973756,0.12078180989815354,0.16817635838479597,0.774235055771584,Not Significant
STOML2,0.5553027137267605,0.006988256493161811,0.01526643516027305,1.8162623624829286,Not Significant
STON1,3.761285170820491,4.605086306591574e-08,3.43641773722989e-06,5.463894047999571,Up
STON2,0.08541257972242633,0.8581017923946859,0.8865262492651077,0.05230840079378202,Not Significant
STOX2,-2.0758555842730466,0.0001240350955473918,0.0006681034959711441,3.175156255716731,Down
STRADA,0.8331782502636358,0.0003486200712926384,0.0014494422609170612,2.838799080250036,Not Significant
STRADB,0.4927313762108234,0.020484817589251008,0.03708053368895443,1.4308540238128697,Not Significant
STRAP,-0.20477964960257822,0.21469511713629477,0.2759074639661989,0.5592365506426453,Not Significant
STRBP,-1.6041693294217616,4.471998874335465e-07,1.3752505812079636e-05,4.861618162836762,Down
STRIP1,0.3892769809810446,0.0008259667462705716,0.002804445231523336,2.552153036980709,Not Significant
STRIP2,-0.17833908369342666,0.7082288749938483,0.7566759663472297,0.1210900599382581,Not Significant
STRN,-0.6019585724007008,0.004111812534883914,0.00999848180934817,2.000065939187796,Not Significant
STRN3,0.17884503278121144,0.18473098959421685,0.24234665831125676,0.615562964333989,Not Significant
STRN4,0.0676158303282115,0.6214295947237664,0.6785477712169111,0.16841957166589125,Not Significant
STT3A,1.170333744016741,0.0006732420485806425,0.002388394944997496,2.6218938566671195,Up
STT3B,0.13203896925560343,0.5281478875089284,0.5915021477226176,0.22804367412584275,Not Significant
STUB1,-0.5337844948176453,0.0011890132052380252,0.003746674704275216,2.42635401180905,Not Significant
STX10,1.2487608513530581,3.465201536952336e-05,0.0002729354205102254,3.563940099603372,Up
STX11,2.4213972791132523,0.00016439072276674282,0.0008247371220877327,3.0836844570495483,Up
STX12,-0.07934237832096969,0.6417143863267097,0.6963945629489684,0.1571446282647561,Not Significant
STX16,-0.3682945200013066,0.1861555050139591,0.24396130577736752,0.6126790507923344,Not Significant
STX17,0.2737472260248772,0.013605632730226469,0.026322862324620982,1.5796668876948787,Not Significant
STX18,0.6325139582005299,9.878002735087821e-05,0.0005673375117062412,3.246158500432407,Not Significant
STX1A,-3.4636861731906663,8.928229429212786e-09,1.2668025812660508e-06,5.897291060370808,Down
STX1B,-3.428336195844274,9.96185076265213e-06,0.00011456128377049949,3.9409621283172944,Down
STX2,0.6387536556813274,0.0013616523494192915,0.00414795457153007,2.382166008657599,Not Significant
STX3,-1.2735567786815771,0.049658170301179104,0.0788177733754653,1.1033758382398615,Not Significant
STX4,0.8568289985753985,3.249159429439273e-05,0.00026019103411900824,3.584707672800289,Not Significant
STX5,0.6921723104849988,0.0012349527444146004,0.0038516761446540817,2.4143502362158533,Not Significant
STX6,0.09106536428030765,0.5167904891601868,0.5812378461314861,0.2356461152430048,Not Significant
STX7,-0.8290093008785995,0.003965032112450525,0.009704502794175555,2.0130267105875674,Not Significant
STX8,0.4201950788960538,0.00040820854916414853,0.0016312149640141343,2.7874888031942633,Not Significant
STXBP1,-3.810017655328508,6.691412640094583e-08,4.585666050089308e-06,5.338597575834666,Down
STXBP2,1.6854476239516991,1.2880237962623512e-05,0.00013281646525987472,3.8767480821348106,Up
STXBP3,0.24600809429368553,0.07072816627709501,0.10629800791816427,0.9734748743125959,Not Significant
STXBP4,1.698895749563727,3.6414545626551605e-07,1.211011356226608e-05,4.916851784252962,Up
STXBP5,-2.5040259371716047,8.374961398027215e-06,0.00010111584711723958,3.99518077540567,Down
STXBP5L,-4.225022751972109,1.1237538032474862e-09,4.1928503014500655e-07,6.377490643061437,Down
STXBP6,-3.985443249627904,2.3527236008229636e-05,0.00020754236037382254,3.6828932483541528,Down
SUB1,-0.5475569971416121,0.047680237739209194,0.0760498282116519,1.118901762634203,Not Significant
SUCLA2,-1.4321368748057495,0.00016982581907658468,0.0008469432185037197,3.0721457050377996,Down
SUCLG1,0.2162915981542426,0.1167095498176637,0.1633414844211092,0.7869035019312609,Not Significant
SUCLG2,1.1472341780752515,3.580261351373742e-05,0.0002787291565203947,3.5548175994473943,Up
SUCO,0.7028933187560398,0.003115653983024187,0.00799467606341968,2.0971991287557037,Not Significant
SUDS3,-0.4183660814079069,0.014487837206634172,0.02770510099081865,1.557440262408054,Not Significant
SUFU,0.1693907388552418,0.5078103919008526,0.5725664156629336,0.24217412945451752,Not Significant
SUGCT,1.127410315615725,0.005918068282119968,0.013322596619905378,1.8754111214274831,Up
SUGP1,0.156526875458745,0.21311968986165888,0.2741626555569342,0.5619917019538189,Not Significant
SUGP2,-0.280019728112503,0.01558607528623024,0.029419921760068097,1.5313584865784369,Not Significant
SUGT1,-0.9334630570465734,0.0038276669190236688,0.009423244511789941,2.025799539780334,Not Significant
SULF1,2.385802143130249,0.05392707545444612,0.08444914629692059,1.0734047363879469,Not Significant
SULF2,2.527127521269403,4.943162689369425e-09,8.585762229777171e-07,6.066221142845349,Up
SULT1A1,-2.9250898126321463,2.708228134075498e-05,0.00022984574745304605,3.63856352704424,Down
SULT1A4,-3.6222009370847377,0.03528391078132665,0.058655134853314306,1.2316939623916798,Not Significant
SULT1B1,0.016081909305512454,0.9737452358900153,0.9803627329958039,0.00861320615302465,Not Significant
SULT4A1,-6.092213322786687,0.0003424778754868356,0.0014292138018452284,2.8449027984895525,Down
SUMF1,0.8564245113189131,0.0008741973938639907,0.002925802174679682,2.533755041624734,Not Significant
SUMF2,0.7518739056654162,0.0002785710516536109,0.0012263780847661405,2.9113756188762627,Not Significant
SUMO1,-0.721375746027654,0.0037029860316710062,0.009185885565883702,2.0368789691526707,Not Significant
SUMO2,0.1384073482750594,0.44199423549623984,0.5082933708206758,0.2938855543436747,Not Significant
SUMO3,-0.3545855837614411,0.09572992731861972,0.13794640077353384,0.8602896264249937,Not Significant
SUN1,0.1683800999530547,0.16111904626923293,0.21523846600135957,0.6670801118193683,Not Significant
SUN2,0.06274572112360843,0.8504080485993034,0.880473862444952,0.055283531876617595,Not Significant
SUOX,0.34594852825469147,0.0643775820162286,0.09802596149206273,1.0086588892098587,Not Significant
SUPT16H,0.24504067211742253,0.2239918037015977,0.28610288201976614,0.5434777673643388,Not Significant
SUPT20H,0.7057546144070717,0.0005748672029311717,0.0021228783732876186,2.6730748872862753,Not Significant
SUPT3H,-1.034303341237468,1.985910996220559e-05,0.0001834405533621472,3.7365046481943596,Down
SUPT4H1,-0.0263400525076527,0.8421277669211504,0.873336949141823,0.058818165320805596,Not Significant
SUPT5H,0.05290625217155309,0.3812258855025954,0.4492828229472562,0.3474801851056708,Not Significant
SUPT6H,0.1847217932981131,0.09723476493697093,0.13985480039620862,0.8543226222505897,Not Significant
SUPT7L,0.3019789688704755,0.004805674679343219,0.011306017449720596,1.94669034858477,Not Significant
SUPV3L1,-0.10025393618998635,0.25358612524120033,0.3186114524419871,0.49673861760278376,Not Significant
SURF1,0.5828777973526549,0.0005801800298224932,0.0021393607688256944,2.6697159724650668,Not Significant
SURF2,0.2176638607341168,0.2962251948743488,0.3632940502124511,0.43974171466428796,Not Significant
SURF4,0.7509090841240038,0.003065760388774241,0.007900862153111206,2.102325515303364,Not Significant
SURF6,0.3604728453435051,0.09334926291997965,0.13497925572784197,0.8697329708766747,Not Significant
SUSD2,1.2165067825247942,0.014884463737009688,0.028291714657855772,1.5483407307374633,Up
SUSD5,-0.9517339734738357,0.48560799661874726,0.5513371980093835,0.25858270524388355,Not Significant
SUZ12,0.08392027271212754,0.5656210896744371,0.6268861932477825,0.20281129510334722,Not Significant
SV2A,-2.1197318954916113,2.8606365743872684e-08,2.5278993728401176e-06,5.597240217846166,Down
