gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
EGR1,2.551417816120974,4.308952024940366e-06,1.0795419721275614e-05,4.966760467818832,Up
EHBP1,-0.6189560001308827,2.4869320534457364e-08,1.0110312149480366e-07,6.995235435635102,Not Significant
EHBP1L1,1.1095023367727155,8.735320789526333e-06,2.057844096862696e-05,4.686587530660547,Up
EHD1,0.9085295147632237,1.4635915583049561e-06,4.080880530961563e-06,5.389246119145772,Not Significant
EHD2,1.250192320829715,0.0008966189374087865,0.0014535788824358087,2.8375613950755167,Up
EHD3,-2.5131021462432734,5.607866738888803e-14,6.174169347274951e-13,12.209421462709706,Down
EHD4,1.9846225712881171,1.1462916357326503e-09,6.1653720973682434e-09,8.210040707396367,Up
EHHADH,-0.2811272644853666,0.16321980538527667,0.1892583240620715,0.722945010032788,Not Significant
EHMT1,0.4893843685595556,0.01232609499785563,0.016862809916851497,1.7730700554702779,Not Significant
EHMT2,-0.39887884255909256,0.00013809043159188184,0.0002591028139051253,3.586527870469086,Not Significant
EI24,0.44080493380158714,0.0006697204057769614,0.0011114931413174808,2.954093212854475,Not Significant
EID2,-1.0596675617532512,5.237887738152031e-05,0.00010593551711331772,3.9749584091061223,Down
EIF1,-0.14348025026958666,0.08302770156150945,0.10073721131285633,0.9968100757951784,Not Significant
EIF1AD,0.09948103591838375,0.04123114769739522,0.05233903501808965,1.2811742887687811,Not Significant
EIF1AX,-0.765303641879953,1.8875297339849734e-05,4.149928969918075e-05,4.381959336597937,Not Significant
EIF1AY,0.8907189871516881,0.763721933060571,0.7880502666856696,0.10344607965771375,Not Significant
EIF2A,0.09779875163764373,0.5391246708083374,0.5737525812088728,0.2412753476381272,Not Significant
EIF2AK1,0.21204630884254527,0.029281602662946236,0.03791066254035733,1.421238625620864,Not Significant
EIF2AK2,-0.01814252647463732,0.7809076882763709,0.8030690130355411,0.09524713131828957,Not Significant
EIF2AK3,0.8997316112277787,2.6061036013372146e-11,1.9038352197150908e-10,9.720370643275773,Not Significant
EIF2AK4,0.13325865959747674,0.009003473725716095,0.012557246893654152,1.901105566805454,Not Significant
EIF2B1,0.6619872489605534,5.481080182806464e-08,2.0781483538423902e-07,6.6823234524692445,Not Significant
EIF2B2,0.6372662805741598,7.023579656206938e-07,2.103941167309804e-06,5.676966408562948,Not Significant
EIF2B3,0.09456903768313296,0.24319542681005005,0.2746273657307975,0.5612561888992686,Not Significant
EIF2B4,0.834737743867187,2.727763594714859e-07,8.950974088976381e-07,6.048129700053053,Not Significant
EIF2B5,0.2648760100731664,0.00748686277725067,0.010576729156923748,1.9756486166791005,Not Significant
EIF2D,0.7318051130519052,0.00017600685898957604,0.00032367526423165185,3.48989048879073,Not Significant
EIF2S1,0.08747864282481643,0.6152072812486434,0.6469309134967468,0.189142095666933,Not Significant
EIF2S2,0.5603497560882857,0.0004209885520721458,0.0007258323932183463,3.139163653547905,Not Significant
EIF2S3,0.5261286282144013,0.00026180589326061363,0.0004672984707135758,3.3304056402505466,Not Significant
EIF3A,0.013942996705807786,0.780534102435841,0.8027667736537684,0.09541061116891404,Not Significant
EIF3B,1.2828597262909085,3.415333451579837e-22,8.68840131091295e-21,20.06106012754691,Up
EIF3C,0.22459819729210118,0.05428975621974128,0.06764564058845686,1.169760186196911,Not Significant
EIF3D,1.0099398841688654,1.4260829189409095e-12,1.2861557140027504e-11,10.890706448489336,Up
EIF3E,0.5034033299147396,0.001047431678798199,0.0016815660131016823,2.774286078951156,Not Significant
EIF3F,0.42724776371467854,7.661927323975076e-05,0.00015040190152323642,3.8227466729476456,Not Significant
EIF3G,1.140645927298646,1.6438737658721136e-08,6.929031095144632e-08,7.1593274896956824,Up
EIF3H,0.25978724220582805,0.0360766607924455,0.04616822673057622,1.335656805888868,Not Significant
EIF3I,0.8124172020512006,4.1189176302112125e-05,8.501121943607408e-05,4.070523754078249,Not Significant
EIF3J,-0.051222244462021393,0.3601963183039126,0.3959643944340479,0.402343864569528,Not Significant
EIF3K,0.1589702736537717,0.0770520443653735,0.09397364345481508,1.0269939347744637,Not Significant
EIF3L,0.2124896808948371,0.17028890226968826,0.19704691034514582,0.7054303703927645,Not Significant
EIF3M,0.17056799363824382,0.21062452291234554,0.24027080102128512,0.6192990037521975,Not Significant
EIF4A1,1.9381470358130635,1.0830567618345312e-06,3.0996346075912123e-06,5.508689498830164,Up
EIF4A2,-1.158651044657482,0.0014784375015956135,0.002313778992259963,2.6356781263807427,Down
EIF4A3,1.2652117195612966,2.0305963964263956e-07,6.825568267467304e-07,6.165861185290657,Up
EIF4B,-0.0029134908498562595,0.9844898519189651,0.9872338013370152,0.0055799834943442185,Not Significant
EIF4E,-1.2760723583287668,2.4128233914160866e-06,6.40494936630452e-06,5.193484299177915,Down
EIF4E2,-0.34922550645630324,0.002705013186207684,0.004074507003267973,2.3899249313933795,Not Significant
EIF4E3,-2.4796997316645637,6.153596253021476e-13,5.915203115738392e-12,11.228030338013253,Down
EIF4EBP1,3.487993415377387,2.65664296625145e-11,1.9351425337684098e-10,9.713287041317239,Up
EIF4EBP2,-0.37518646546688217,0.009422224898607482,0.013106806631948601,1.8825031077804415,Not Significant
EIF4EBP3,1.790447586552208,4.64118592153957e-05,9.476146528899398e-05,4.0233682324363516,Up
EIF4ENIF1,-0.5245568448923663,2.349902162438208e-10,1.440834716031802e-09,8.84138583600237,Not Significant
EIF4G1,0.5355190996004957,1.0772196739398575e-08,4.78479320779106e-08,7.320136827094227,Not Significant
EIF4G2,0.4019802588066099,2.3049175426590374e-06,6.159082049004547e-06,5.210484010361349,Not Significant
EIF4G3,-0.5436519014599668,1.1843181796307644e-07,4.171615853706406e-07,6.379695690728912,Not Significant
EIF4H,0.326682877008615,0.028594986083901156,0.037097989672790765,1.4306496240148505,Not Significant
EIF5,-0.12984628407456356,0.4411811819882897,0.47687330765558267,0.3215969859375236,Not Significant
EIF5A,0.8590245735173809,1.6489661925974917e-06,4.536233048669342e-06,5.343304641692048,Not Significant
EIF5A2,-2.038289725568136,2.444796158222572e-06,6.477873881623932e-06,5.188567511566345,Down
EIF5B,0.22832622214123077,0.0029792106762088328,0.004454886203373576,2.351163385202443,Not Significant
EIF6,1.2008656691623116,3.900013652489863e-06,9.86410683785661e-06,5.005942232555846,Up
ELAC1,0.8125430533724636,1.7426726453815643e-05,3.855849819805377e-05,4.413879889629156,Not Significant
ELAC2,0.5836380188327723,7.363590043453703e-10,4.112018076372096e-09,8.385944984856312,Not Significant
ELANE,0.6367384511931871,0.6582711272029904,0.6881925420758536,0.16229003812725568,Not Significant
ELAVL1,0.0015849753648851106,0.9714810352896568,0.9758400587803373,0.010621357826373188,Not Significant
ELAVL2,-5.350283806210383,4.733876066506037e-28,1.9152235941358158e-26,25.71778051671843,Down
ELAVL3,-2.5848592092638114,6.552793966575665e-18,1.1113273807960142e-16,15.95415798540737,Down
ELAVL4,-3.885103640943697,6.090881351176521e-32,3.26380525168895e-30,29.486275763104498,Down
ELF1,1.8376555569211845,5.94661124359164e-07,1.809853826826048e-06,5.742356499587366,Up
ELF2,0.14605387730297537,0.0710153627665052,0.08696676381914216,1.0606466904592986,Not Significant
ELFN1,-0.33521770061358325,0.1705611067073548,0.19731655821886682,0.7048364685169629,Not Significant
ELFN2,-4.324220919744615,1.9431669559814783e-28,8.089034675436948e-27,26.092103302880336,Down
ELL,0.37125208937040455,0.0014007886324465223,0.00220286367206779,2.6570123790638016,Not Significant
ELMO1,-0.7350956458434794,0.0004603742438756339,0.0007874040972501079,3.103802329692496,Not Significant
ELMO2,0.06674513423393691,0.0717653930904819,0.0878343542696531,1.0563355871509847,Not Significant
ELMOD1,-1.8802128441280956,4.166598072344101e-08,1.6193792045059596e-07,6.790651442079908,Down
ELMOD2,0.45771477934047766,1.6092002549738785e-06,4.4377452418852595e-06,5.352837632978088,Not Significant
ELMSAN1,0.3525709908379824,0.01216643426062524,0.016666393628166805,1.7781583651887525,Not Significant
ELN,3.7156546646232194,1.015144008122823e-09,5.521901046344124e-09,8.257911380277664,Up
ELOF1,0.6694457825260933,1.3946183316440135e-07,4.851307000339016e-07,6.314141241487224,Not Significant
ELOVL1,1.2689577818299078,4.261242348068077e-05,8.766133431578069e-05,4.057191923123419,Up
ELOVL2,1.0050844536326942,0.004279843234416196,0.006267646568325158,2.202895501315408,Up
ELOVL5,0.8300741322530669,1.2037087233879227e-05,2.7515683411413506e-05,4.5604196960776155,Not Significant
ELP2,-0.24143734009248874,0.01412807984905099,0.019171104040859328,1.7173528759040746,Not Significant
ELP3,-0.08135863257698617,0.4151874179222003,0.4513976573042552,0.3454406991848737,Not Significant
ELP4,0.3658673773247614,3.7000663690991215e-05,7.712490917091775e-05,4.112805334421813,Not Significant
ELP5,0.34224687184565283,0.0019760679438692395,0.0030364411937978523,2.5176351253619016,Not Significant
ELP6,0.5558849634800289,1.9968951287623617e-07,6.716768456478141e-07,6.17283962264177,Not Significant
EMB,-0.2875410192357055,0.04834039182039676,0.06063766743851039,1.2172575131488819,Not Significant
EMC1,0.010541370718016196,0.9224226385691533,0.9322317075587531,0.03047612969820357,Not Significant
EMC10,1.3116919938143425,9.320518096501964e-09,4.1898661001410434e-08,7.377799856007231,Up
EMC2,-0.2331000714488134,4.4645430827505334e-05,9.145141727456054e-05,4.038809559627133,Not Significant
EMC3,0.10270577261280422,0.44637234781855545,0.4821223364344513,0.31684274745183455,Not Significant
EMC4,0.031028067807294946,0.8623299163472531,0.8778599300692943,0.05657477390121446,Not Significant
EMC6,0.8063994602036821,2.8397866328178712e-05,6.05332427824952e-05,4.218006060189201,Not Significant
EMC7,0.37681234345766157,0.011323657864051704,0.015573314583270563,1.8076189434997607,Not Significant
EMC8,1.1150296480411637,4.45465631532759e-08,1.7174208848300858e-07,6.765123260133401,Up
EMC9,0.08643516821704011,0.4136694290996345,0.45013024721859124,0.34666180297184485,Not Significant
EMCN,-0.011645630175882715,0.9692073737705197,0.9738475048238794,0.011509044146595471,Not Significant
EMD,0.4960011628318597,0.0001657721542657665,0.000306363728136733,3.513762654191344,Not Significant
EMG1,0.9564033416298869,5.74213460787626e-08,2.1665267430616272e-07,6.664235945774582,Not Significant
EMILIN1,3.1436315272137776,6.151108833904367e-08,2.3078685434917166e-07,6.636788932284971,Up
EMILIN2,2.8533878333011877,1.594063959263069e-17,2.581768541095845e-16,15.588082695388987,Up
EMILIN3,0.5510038220069458,0.04804195573587589,0.06029334272869238,1.2197306377073436,Not Significant
EML1,0.07091783925841,0.5776876399376587,0.611112599467812,0.21387876222529253,Not Significant
EML2,-1.1586979459040592,1.2487354888956767e-10,8.060951581659452e-10,9.093613687441794,Down
EML3,1.443863887804234,1.9642538051341792e-05,4.305459711253638e-05,4.3659804703655825,Up
EML4,1.4761556700589828,1.245207077688605e-08,5.442176182488072e-08,7.264227402680511,Up
EML6,-1.5013318345263649,1.5881541718059395e-09,8.324175404148301e-09,8.07965877706071,Down
EMP3,3.738861440335425,1.171785718329686e-08,5.148089544898934e-08,7.288353907665616,Up
ENAH,0.6129784341864131,5.2560582986919356e-08,2.000360079373727e-07,6.698891821131319,Not Significant
ENC1,-2.693566276995078,1.6062857157565698e-06,4.4333485754881325e-06,5.353268120615958,Down
ENDOD1,0.09029604172001982,0.4438129188944665,0.4795121562572775,0.31920037842337834,Not Significant
ENDOG,-0.17058044903278358,0.2400851551010997,0.27135844861309083,0.5664566523269029,Not Significant
ENG,1.454692982289,0.00023148126968431951,0.0004173872043672516,3.379460869017269,Up
ENGASE,0.43663867608790596,0.022399902063314138,0.02954007244218178,1.5295884439867902,Not Significant
ENKD1,1.3625902647440054,7.1450924231236e-12,5.699102222529466e-11,10.244193553188948,Up
ENO1,0.9636309526397859,1.0196304195614724e-08,4.54563807200705e-08,7.3424051461710045,Not Significant
ENO2,-1.8441343092774822,9.927575904570763e-07,2.8598913257834107e-06,5.543650469496587,Down
ENO3,1.6422945651344119,5.65272349671851e-06,1.3831803863478812e-05,4.859121178034654,Up
ENOPH1,-0.05298402844833561,0.7671013503487706,0.7909702152930926,0.10183986995036116,Not Significant
ENOSF1,0.6492290736373789,0.01628398082177648,0.02190184550047747,1.6595192889541723,Not Significant
ENPEP,2.493146859949954,1.0173906193726957e-06,2.924163509147086e-06,5.533998346784309,Up
ENPP1,1.680096954118154,2.222428362853134e-12,1.9417817283072394e-11,10.711799589834467,Up
ENPP2,-1.1702861446950656,0.030038487406755653,0.038825727756691866,1.4108803950262352,Down
ENPP4,-1.7415644514131117,2.072931464065238e-13,2.1222267854667893e-12,11.67320820836394,Down
ENPP5,-2.851704215155742,1.7667735704646432e-16,2.5945301674724218e-15,14.5859412752521,Down
ENPP6,0.08277387239441225,0.7440972332861735,0.7700087856317321,0.1135043195942533,Not Significant
ENSA,-0.9485375013286514,2.0485168832849707e-05,4.472639593024013e-05,4.3494360960296845,Not Significant
ENTPD1,1.7693850069043737,3.626342956983852e-06,9.23919548524414e-06,5.034365843880619,Up
ENTPD2,-0.9984926508535565,0.014699024209136023,0.01990935735189272,1.7009427582062027,Not Significant
ENTPD3,-4.4342202181138965,7.093988336196478e-16,9.709896535168929e-15,14.012785397738195,Down
ENTPD5,0.583365626329698,7.688692461388428e-06,1.8324080401236578e-05,4.736977811322019,Not Significant
ENTPD6,-0.8816940419670978,9.016440993947267e-10,4.9499524017997144e-09,8.305398977174537,Not Significant
ENY2,0.12009797523607801,0.3611255207751884,0.3968992468131407,0.4013197252430185,Not Significant
EOGT,0.5764404115734969,4.006561454221874e-05,8.2845033025105e-05,4.081733524594708,Not Significant
EP300,-0.11795692289572912,0.26047057522288425,0.29295306182821657,0.5332019585605434,Not Significant
EP400,-0.18182547313212183,0.20143284576678894,0.2302808089258547,0.6377422536331885,Not Significant
EPB41,-0.28217201619779786,0.15612002061194413,0.1817161279774379,0.7406065257422245,Not Significant
EPB41L1,-3.058576564646863,1.4432062377336437e-27,5.679242046456534e-26,25.245709621508418,Down
EPB41L2,-0.13625365859262217,0.18617824574682257,0.2141294266073171,0.6693236459469925,Not Significant
EPB41L3,-2.2237015755683025,2.3183279734515362e-10,1.422340804174834e-09,8.846996330723684,Down
EPB41L4A,0.9153122834079177,0.000117954324575217,0.00022415994449551707,3.6494419895944072,Not Significant
EPB41L4B,-3.9708626814431707,1.165950100635305e-43,3.1745354902162327e-41,40.498319813299375,Down
EPB41L5,-0.6364417238921476,1.573702944879802e-07,5.414441074699155e-07,6.266446368346562,Not Significant
EPB42,-0.2038128351124886,0.37080385718662506,0.4067375933469143,0.3906856854056088,Not Significant
EPC1,0.20115740025100592,0.12562235161433025,0.14848287811366456,0.8283236229088301,Not Significant
EPC2,-0.012809517937885317,0.8809372346898119,0.8947934767357496,0.048277190677324125,Not Significant
EPDR1,-0.9321980483290098,0.0007040951923395763,0.0011639407560926963,2.934069124460031,Not Significant
EPG5,-0.06097144453935144,0.48692344445608343,0.5218368914309133,0.28246522155904347,Not Significant
EPHA2,1.629685054291187,0.0008046652299186981,0.001314021320505911,2.8813975881225473,Up
EPHA3,-0.04753698060305567,0.8093221423689924,0.829411115180593,0.08123014882580973,Not Significant
EPHA4,-1.740965317944294,5.975465325511981e-07,1.8169887621251949e-06,5.740647758747062,Down
EPHA5,-2.8342600826856046,5.353836786288431e-12,4.381360827381775e-11,10.358390978986192,Down
EPHA7,-3.341414102635273,5.265921632404912e-21,1.2308328196020207e-19,18.909800932003694,Down
EPHB1,-0.7153945301147822,0.0029948476629403265,0.004476939509787928,2.349018773551062,Not Significant
EPHB2,0.6741200969671155,2.660064854801944e-09,1.3325456661996411e-08,7.875317898820205,Not Significant
EPHB3,0.5627965146409437,0.0038073474164020665,0.005610769144651026,2.2509775999949446,Not Significant
EPHB4,2.5053101390772046,3.3166061318651965e-08,1.313861194353519e-07,6.881450514312425,Up
EPHB6,-4.691203319905474,2.488323755736515e-51,4.1778955858816085e-48,47.37904241812357,Down
EPHX1,-0.4135003803839723,0.050719476857189784,0.06348757577774973,1.1973112557961252,Not Significant
EPHX2,-0.24544402305135016,0.059189765565875616,0.073412050950318,1.1342326426502014,Not Significant
EPHX4,-3.76374756382657,9.073274857375716e-10,4.978440681547002e-09,8.302906663152624,Down
EPM2A,-0.32275890910561245,0.002548005179008909,0.003854723558092169,2.414006761970999,Not Significant
EPM2AIP1,-0.638462732924161,0.0003554782492479962,0.0006201017979089721,3.2075370094677345,Not Significant
EPN1,-0.6185123206564818,1.8024088492294173e-05,3.979282653328326e-05,4.400195211288151,Not Significant
EPN2,0.27896047279991265,0.022423199514230698,0.029559187634959443,1.5293075056798633,Not Significant
EPN3,-5.649345210706473,4.375219487539426e-25,1.3904088680590592e-23,22.856857470946593,Down
EPPK1,0.23835646812229605,0.47461661511039516,0.510112854008548,0.29233373282119857,Not Significant
EPRS,0.305062257475587,0.006173906649232763,0.00882086733574966,2.054488709583551,Not Significant
EPS15,-1.2928428273632768,2.0907098167531514e-07,7.006590383889304e-07,6.154493271291418,Down
