gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
QPRT,0.2051353393244444,0.22316494566540462,0.25725639805850625,0.5896338153723284,Not Significant
QRICH1,0.19573915647617923,0.00308791631409683,0.0047312044027698055,2.3250282886714952,Not Significant
QRSL1,0.4135958970452762,0.00026674918796985083,0.0004883211556620529,3.311294460257623,Not Significant
QSER1,0.46140025366710447,8.813242116270661e-05,0.0001748761100636412,3.7572695157139324,Not Significant
QSOX1,-0.016527732901085557,0.8881087370909141,0.9024417407155405,0.04458082543609752,Not Significant
QSOX2,0.7092157697426202,2.756330412333314e-08,1.151691106339519e-07,6.938663986885763,Not Significant
QTRT1,1.0874068449117011,8.457384049269495e-06,2.026622850848358e-05,4.693227064841902,Up
R3HCC1,0.7783642583465387,3.2460602154596304e-07,1.0620594547106306e-06,5.9738511705144335,Not Significant
R3HCC1L,-0.38842795615398984,6.494422490708821e-05,0.00013229868904540395,3.8784444592378042,Not Significant
R3HDM1,-2.1978039665990394,7.690601319445818e-09,3.5801810393760243e-08,7.446095011787948,Down
R3HDM2,-1.2283561723854568,3.3827919464175436e-10,2.1719723434168473e-09,8.663145709091442,Down
RAB10,0.43192744013833106,4.505664215877618e-05,9.428762216608043e-05,4.025545316571291,Not Significant
RAB11A,-0.753785109360674,0.0022553300519108418,0.003543939314139732,2.45051372351182,Not Significant
RAB11B,0.024938370406726307,0.8566495039456118,0.8740896488147567,0.05844402275586424,Not Significant
RAB11FIP1,-1.6235394775261174,7.9718895466677e-12,7.669472808725646e-11,10.115234487958487,Down
RAB11FIP2,-1.7358665596891392,1.057306720405768e-16,5.04909349662616e-15,14.296786587178774,Down
RAB11FIP3,-0.4406253009929877,0.004551570728930382,0.006791960231557498,2.1680048656477457,Not Significant
RAB11FIP5,-1.7461047264003113,9.900065786922949e-18,8.043005059472724e-16,15.094581658103326,Down
RAB12,-0.5666259974998624,0.002042081374311239,0.003231531222873299,2.4905916435921283,Not Significant
RAB13,2.401968239852973,4.094039852218242e-07,1.307045203867426e-06,5.8837093921817365,Up
RAB14,-0.4279348762523689,0.00013757264497331098,0.00026368090286551274,3.5789213229197245,Not Significant
RAB15,-2.5489135921959623,3.7063895896916916e-16,1.4036905536298535e-14,13.852728622735613,Down
RAB18,-1.4290975129198706,5.867864067631897e-08,2.269207778016266e-07,6.644125736501767,Down
RAB1A,-0.2478403718616633,0.051616772016030286,0.06557217670737568,1.1832803994307644,Not Significant
RAB1B,0.22866231423229522,0.02397157953650362,0.03201507255080703,1.494645509664288,Not Significant
RAB20,2.6361907522528227,1.684675649019853e-06,4.679190098766473e-06,5.3298293106171295,Up
RAB21,-0.3042875149626951,0.12314304168597326,0.1474905483229693,0.8312358098058266,Not Significant
RAB22A,-0.5434766831511695,0.0005874276799133588,0.0010150508486187265,2.9935122013750153,Not Significant
RAB23,-0.3151056598091273,0.00936015424773423,0.01336747857834911,1.8739505031926287,Not Significant
RAB24,0.10993571439511385,0.4758235834116831,0.5153135647483655,0.2879284253288993,Not Significant
RAB27A,0.5206491771157413,0.010885058004722012,0.015375220743069202,1.8131786403129566,Not Significant
RAB27B,-3.874120712154589,6.214716180081926e-10,3.7221790010787946e-09,8.429202745307483,Down
RAB28,0.31823464918099376,5.871308637698102e-05,0.0001205125574901603,3.9189676969518814,Not Significant
RAB29,0.9217017495114952,9.340532003643432e-07,2.7321869745849e-06,5.563489583448805,Not Significant
RAB2A,-0.9283664828728959,0.001337904701551181,0.002176687978589567,2.662203821252305,Not Significant
RAB2B,0.2892813660027862,0.006344306587120938,0.009280171999224093,2.032443974468457,Not Significant
RAB30,-1.1293774702014545,1.141882308051906e-11,1.0411118099210956e-10,9.982502627046427,Down
RAB31,1.3429265022855326,2.700270833480056e-07,9.010443317813211e-07,6.045253841013874,Up
RAB32,1.962845156528541,7.013438439967849e-16,2.4363234084219347e-14,13.613265062028342,Up
RAB33A,-2.117401190161946,8.309313181200721e-06,1.9939976414343988e-05,4.700275359721771,Down
RAB33B,-0.02305275172268395,0.7920416858235962,0.8151014345680773,0.08878834250905258,Not Significant
RAB34,2.386315193648066,9.082087638086011e-07,2.6666555192678076e-06,5.574033083201693,Up
RAB35,0.11432034785966749,0.14606828326427448,0.17297424304740816,0.7620185612364094,Not Significant
RAB36,-0.34342855488655033,0.044581603469294996,0.05711025856430287,1.2432858735807064,Not Significant
RAB37,-3.371384566317035,5.3158029359943845e-17,2.9423845481982104e-15,14.531300568778194,Down
RAB39A,1.0573203453930269,2.366990361712375e-10,1.589670726926031e-09,8.798692823030615,Up
RAB39B,-1.0011068386754616,0.0008680797875122114,0.0014577489213865671,2.836317271248736,Down
RAB3A,-4.390234759079814,3.294584419358319e-18,3.222295479671427e-16,15.491834637936968,Down
RAB3B,-3.018702970299408,1.0828888336676731e-10,7.865192581375731e-10,9.104290639092207,Down
RAB3C,-5.720588731234276,4.3617372300524874e-12,4.525246226112127e-11,10.344357785136678,Down
RAB3D,0.030136657691794966,0.767479666813419,0.7929836065106033,0.10073579083570769,Not Significant
RAB3GAP1,-0.7429684383546551,0.00016159454331623243,0.000306111964905552,3.5141196949341795,Not Significant
RAB3GAP2,0.46407152995297096,0.0005500295287164316,0.0009541927797984039,3.0203638739912773,Not Significant
RAB3IL1,0.41158641240191685,0.008911312993170386,0.012753596688904457,1.8943673209658847,Not Significant
RAB3IP,0.6994569529666705,0.0029399253132755734,0.004525795783303504,2.344305046533598,Not Significant
RAB40C,-1.2720995234101018,1.8802340766420432e-08,8.105039832302928e-08,7.091244846465453,Down
RAB42,4.064995215308123,1.6901963950814804e-10,1.1726610526205809e-09,8.930827498752631,Up
RAB43,0.7583563507915407,0.019799928262516787,0.02680253659185624,1.5718241023997435,Not Significant
RAB44,4.879249517294289,0.01490065845765686,0.020529162103724727,1.6876287759657358,Up
RAB4A,-0.6284579179207803,3.5614196070893073e-06,9.244457903070777e-06,5.034118550876653,Not Significant
RAB4B,0.12991141627015246,0.24079274241860874,0.27565296444603005,0.5596373326400723,Not Significant
RAB5A,0.10173679768130839,0.373898658853502,0.41314632985523514,0.3838961009026933,Not Significant
RAB5B,-0.79329168780896,8.257720140849621e-11,6.180406589815682e-10,9.208982953081911,Not Significant
RAB5C,0.653241390303279,6.280170308321194e-06,1.544590714990911e-05,4.811186580167291,Not Significant
RAB6A,-1.105809991865641,0.00014245013961498417,0.0002723041188769166,3.5649457894643404,Down
RAB6B,-3.0210753890263504,3.564655088059551e-14,6.932497173187629e-13,12.159110298839067,Down
RAB7A,0.1390876293708594,0.08697756611971116,0.10681604304400466,0.9713635143277857,Not Significant
RAB7B,2.326264970195412,1.3686728336203268e-08,6.068666428649283e-08,7.216906733357826,Up
RAB8A,1.3662078081680846,1.1579631459812922e-10,8.320485543948316e-10,9.079851329610154,Up
RAB8B,-0.015008124674885437,0.9080573247693294,0.919928548846161,0.03624590314019967,Not Significant
RAB9A,0.9382690535131388,1.2939913979531005e-13,2.119621031378786e-12,11.673741779964256,Not Significant
RAB9B,-2.295098137812193,4.613111415128726e-10,2.8793360840152902e-09,8.540707640118594,Down
RABAC1,0.7421555844080387,5.210705127368415e-06,1.303841119053885e-05,4.8847753267959,Not Significant
RABEP1,-0.8440074744137966,3.605045428735929e-08,1.4661779430393923e-07,6.8338133182417,Not Significant
RABEP2,0.9691270104890854,3.688657233441512e-06,9.52856853485241e-06,5.0209723379880336,Not Significant
RABEPK,0.40679109675510006,0.0017153672189002438,0.0027438249227057887,2.5616436034348724,Not Significant
RABGAP1,-0.44544079086137245,6.173226991852293e-08,2.3763503521559042e-07,6.624089529687863,Not Significant
RABGAP1L,-1.2935159831442071,5.345479413940985e-07,1.6554060748859968e-06,5.781095455392682,Down
RABGEF1,0.12920966834764158,0.1392511810300016,0.16542646199248065,0.7813950184950894,Not Significant
RABGGTA,-0.1542742081962487,0.1816340836348709,0.21197657072957476,0.6737121379635154,Not Significant
RABGGTB,0.2260696595476155,0.0618725094311861,0.0776508857617751,1.1098535859205203,Not Significant
RABIF,-0.36539559624568696,0.00563681058563244,0.008311655421496077,2.0803124697392334,Not Significant
RABL2A,-0.12928164503803785,0.44761828151356925,0.4872818854514476,0.3122197330773636,Not Significant
RABL2B,-0.1598329624133843,0.31047409688903277,0.34841439813524744,0.45790390618594895,Not Significant
RABL3,-0.22315696874354174,0.096121102437855,0.11717376403181888,0.9311696187933878,Not Significant
RABL6,-0.7274359354264526,9.277306700686193e-07,2.7168484797300206e-06,5.565934581770586,Not Significant
RAC1,0.3654298731256205,0.011463792341501314,0.01609788737779262,1.7932311152954112,Not Significant
RAC2,1.7079405175099804,0.0012661290663346647,0.0020696063953034903,2.6841122422733816,Up
RAC3,-0.6007754213203746,0.0006854143448173826,0.0011687312304824496,2.9322853507190882,Not Significant
RACGAP1,1.639959806960082,2.9886361956744046e-13,4.2584895382212095e-12,11.370744415343054,Up
RAD1,-0.289179943342738,0.047434018665154856,0.06055636852525283,1.2178401767168998,Not Significant
RAD17,0.20025153906961535,0.10676236482099774,0.129114533398167,0.889024869899492,Not Significant
RAD18,1.351118494992928,2.53732294476883e-13,3.732325864910723e-12,11.42802044553798,Up
RAD21,-0.3125685800759683,0.01794411467905659,0.024438152126107355,1.6119316360634897,Not Significant
RAD23A,0.1820037435361499,0.09391532063558394,0.11472235889186086,0.9403519317321831,Not Significant
RAD23B,-0.015774607982155686,0.8831818330842404,0.8979787834568669,0.04673392428643638,Not Significant
RAD50,-0.14022361134734496,0.21886638813808998,0.2525612822569437,0.5976332261914592,Not Significant
RAD51C,-0.39481010652496806,0.0019125216381391248,0.003038918451516332,2.5172809539284975,Not Significant
RAD54L2,0.5500223001947688,7.570718017776257e-06,1.835999357512711e-05,4.736127475111211,Not Significant
RAD9A,0.48269521907272406,0.0070342346589099825,0.010228968346610157,1.9901681653071486,Not Significant
RADIL,-0.03555934097521174,0.8420814991480551,0.8615812535463647,0.06470375907165837,Not Significant
RAE1,0.40804639191968306,0.0019259225943437934,0.00305828250558313,2.5145223995813253,Not Significant
RAF1,0.9290509721488505,4.31005337470849e-12,4.485483233141873e-11,10.348190762389812,Not Significant
RAI1,-0.8588607566541953,0.00042030947617339954,0.0007455886006287774,3.127500740570739,Not Significant
RAI14,1.8919102631337932,3.533877618097712e-07,1.1465469605383689e-06,5.940608152634862,Up
RALA,0.4951543880104019,8.372050042458643e-06,2.0085742350018664e-05,4.697112112522855,Not Significant
RALB,-0.9962843500268299,1.0714064405298551e-05,2.5141738835075147e-05,4.599604689244996,Not Significant
RALBP1,-0.24377990849099618,0.018532591574925705,0.025212333224281104,1.5983869615610913,Not Significant
RALGAPA1,-0.6952759402019204,4.617187497207282e-12,4.7462802904965464e-11,10.3236466182001,Not Significant
RALGAPA2,0.7765915803371044,0.004396150961021173,0.006572695871375378,2.182256462720274,Not Significant
RALGAPB,0.29091670923065394,0.003166733546918074,0.004843126423508832,2.3148741941135578,Not Significant
RALGDS,0.24210328908173295,0.32077198337660884,0.3587319005923576,0.4452300015364378,Not Significant
RALGPS1,-1.2757820245374312,3.835873271444169e-11,3.0938820925963617e-10,9.509496241221816,Down
RALY,1.339516854002742,4.95756068876082e-14,9.317624324361288e-13,12.030694803776822,Up
RALYL,-5.635049062916998,2.927096325444491e-09,1.5114079129947617e-08,7.820618308358177,Down
RAMP1,1.355515732942937,9.635060833034104e-09,4.403974720144535e-08,7.356155182646072,Up
RAN,-0.12929757689005328,0.5236202277592026,0.5615233313227812,0.25063219406996756,Not Significant
RANBP1,0.5284715365939974,0.0015321257345618114,0.0024695415439961103,2.607383663498583,Not Significant
RANBP10,0.45578888589314204,0.021255446269533174,0.028653467913726374,1.5428228080892465,Not Significant
RANBP2,-0.49266952633341177,0.000152584020176449,0.0002904632311522198,3.5369088357981133,Not Significant
RANBP3,0.4598598292392886,1.2002569794992598e-05,2.7905351515060103e-05,4.5543125024399425,Not Significant
RANBP6,-0.980258400018549,0.0005611985606754512,0.0009723966804686095,3.012156532404418,Not Significant
RANBP9,-0.6704854241668592,6.258574888347027e-06,1.539655272898851e-05,4.812576506330314,Not Significant
RANGAP1,-1.3867269041468084,2.754158103104508e-13,3.997894629780233e-12,11.398168656518065,Down
RANGRF,0.33169046414978,0.0005707389757564239,0.0009879079796856038,3.0052835066026145,Not Significant
RAP1A,-0.3737763587587395,0.0016925774586985965,0.002709092043045704,2.567176239297665,Not Significant
RAP1B,0.9882922616376977,8.990144759151791e-10,5.204983810557192e-09,8.283580616969317,Not Significant
RAP1GAP,-2.4215608502223667,7.85328687161528e-15,1.9063617336060804e-13,12.719794688166067,Down
RAP1GAP2,-3.406068528800052,1.0114687598750897e-17,8.151629029585324e-16,15.088755592749171,Down
RAP1GDS1,-1.0576402870163157,0.0004201992539164544,0.0007455243543420854,3.127538164707814,Down
RAP2A,-1.5879947024534893,2.1126580005910273e-07,7.210103973506159e-07,6.1420584724796825,Down
RAP2B,0.6160878006426671,0.00015735694831957748,0.0002988713984486092,3.5245156443126207,Not Significant
RAP2C,-0.03355235514367294,0.7713036938182221,0.7964445891271802,0.0988444338909798,Not Significant
RAPGEF1,-0.15663024431109207,0.21862694321242443,0.25231387626554747,0.5980588643463177,Not Significant
RAPGEF2,-1.5828005371096658,1.1442742874648244e-12,1.3561669614024284e-11,10.8676868400028,Down
RAPGEF3,-1.4247722557199314,0.0001907805908631727,0.00035770029264016413,3.446480704547825,Down
RAPGEF4,-3.011144956273519,9.792606005148333e-20,2.4662678223966075e-17,16.607959763314803,Down
RAPGEF5,-2.9732218394526306,5.339606192350225e-15,1.3757338307349403e-13,12.86146558283362,Down
RAPGEF6,0.050859781984698316,0.8015867846467564,0.8240825868488033,0.08402926255602021,Not Significant
RAPH1,-0.4120544981326226,0.001687474471511587,0.0027013535398073617,2.5684185737763667,Not Significant
RARA,0.755301848784736,2.8117510269789034e-05,6.119157452103147e-05,4.213308371823811,Not Significant
RARRES2,0.8405768359349715,0.011587770589565678,0.016258384529148278,1.7889226091067252,Not Significant
RARS,0.17482016480981954,0.06690854864205356,0.08354446195092309,1.0780823336086476,Not Significant
RARS2,0.3683595132761752,0.011437249951343643,0.01607181699118927,1.7939350215167233,Not Significant
RASA1,-0.33997917310723125,0.023478048296835582,0.031405903404902624,1.502988709404595,Not Significant
RASA2,-0.5579125818939303,6.992685064080979e-05,0.00014145443641677065,3.8493834272730276,Not Significant
RASA3,0.68638098672767,4.987975882272317e-06,1.2543402156268427e-05,4.901584653513356,Not Significant
RASA4,0.3645260854386372,0.22264883427226778,0.2567201964586043,0.590539963562696,Not Significant
RASAL1,-4.049288128786593,9.73548446261214e-10,5.57562651940618e-09,8.253706324937546,Down
RASAL2,-1.4703418886594974,4.684395605903315e-14,8.837191261024343e-13,12.05368574558267,Down
RASAL3,1.1285673626130333,0.000329667685752135,0.000594747898686785,3.225667083700694,Up
RASGEF1A,-3.751698061048147,9.526729506780533e-15,2.2319133267745832e-13,12.651322674624423,Down
RASGRF1,-5.160343943236278,1.048291709314018e-11,9.697420275141796e-11,10.01334378215413,Down
RASGRF2,-4.045410616233724,2.0258700386004397e-11,1.7369033845839004e-10,9.760224338552936,Down
RASGRP1,-0.6552759819764624,0.02138751125914065,0.028823784404626476,1.5402489992976174,Not Significant
RASGRP2,-0.18367666096104251,0.28215460130855136,0.3189436101416457,0.4962860942754641,Not Significant
RASIP1,-0.6925971455895024,0.0015239571227135087,0.002457554674918503,2.6094968113386483,Not Significant
RASL12,2.337865192657004,1.8850863230162205e-06,5.177306329897874e-06,5.285896138002798,Up
RASSF1,0.9585566959540088,4.716051500427016e-06,1.1925076007856867e-05,4.9235388441798715,Not Significant
RASSF2,2.2231528545279353,7.708740604413309e-08,2.894026592298841e-07,6.53849748260344,Up
RASSF4,1.1649570199968693,5.745136165992929e-05,0.00011804303841772948,3.9279596203253253,Up
RASSF5,-0.7308289617977479,6.784864884440542e-08,2.5792727866360003e-07,6.588502723986224,Not Significant
RASSF8,0.39216540992656945,0.021263544740022792,0.028660549867673215,1.5427154816914501,Not Significant
RAVER1,1.6718128112246298,2.4318470534439568e-08,1.0280498202431566e-07,6.987985838519327,Up
RAVER2,0.3811383676144935,0.020255687773312405,0.02738636406232038,1.5624656228204545,Not Significant
RB1,0.7516848037048796,6.254149507550655e-08,2.402910073953673e-07,6.619262481845485,Not Significant
RB1CC1,-1.540012717645343,4.866359811558292e-18,4.539232290892429e-16,15.343017592081683,Down
RBAK,0.809035700387124,4.139373158515103e-09,2.0732522975459534e-08,7.683347844666984,Not Significant
RBBP4,0.41425865201454926,9.573863034615726e-06,2.273087348826746e-05,4.643383875148512,Not Significant
RBBP5,-0.4036558144651714,0.0017319887048420689,0.002767775097173065,2.5578692025191003,Not Significant
RBBP6,0.37886588958681244,0.007572153834196645,0.01094431531215165,1.9608114031646313,Not Significant
RBBP7,0.6694179051107234,0.000259836131157605,0.0004769659594172217,3.321512615016061,Not Significant
RBBP9,1.4412413025362198,2.420236622095553e-14,5.006460725049404e-13,12.300469186461799,Up
RBCK1,1.3644081277124016,1.0281249585499542e-05,2.4233343080094146e-05,4.615586669185373,Up
RBFA,0.5594019960448584,0.00399006341536328,0.006002971751249951,2.2216337003398006,Not Significant
RBFOX1,-5.635992877412997,4.000350421704788e-15,1.0950959279416858e-13,12.960547835937126,Down
RBFOX2,-1.0092346634243583,2.6356910198477022e-08,1.106331305581073e-07,6.956114798312044,Down
RBFOX3,-7.086693936139399,1.491421816601088e-09,8.223636223557395e-09,8.084936109145968,Down
RBKS,-0.3618764251919675,0.020622468654826608,0.027848625901973626,1.5551962287815577,Not Significant
RBL2,0.31652956836285284,0.007555223956654113,0.010922980215174159,1.96165885298454,Not Significant
RBM10,0.5533739017657986,0.00024453405252771533,0.00045095436925073344,3.345867400883013,Not Significant
RBM12,0.5986355450449352,2.3125294738016857e-09,1.2197079538784388e-08,7.913744144081296,Not Significant
RBM12B,0.17534896689439705,0.14827857473027473,0.17544730582954987,0.7558532964274494,Not Significant
RBM14,0.5144145448729489,0.0666714386773545,0.08327936431936384,1.0794625985028778,Not Significant
RBM15,1.1023551266882734,1.3749568170751205e-09,7.641247228047451e-09,8.11683574874758,Up
RBM15B,0.7226917193902871,1.3613365798329238e-07,4.842551096481947e-07,6.314925788099181,Not Significant
RBM17,-0.15286179689109147,0.033550982101820295,0.04378142405359296,1.3587101164876139,Not Significant
RBM18,-0.28829063308930714,0.04575948106325124,0.058544705642772796,1.2325123732490444,Not Significant
RBM19,0.2247212758466972,0.23591137225021885,0.27068008702149254,0.5675436925663285,Not Significant
RBM22,0.7417278918020749,5.1300875870028046e-08,2.0132646027061261e-07,6.696099142178816,Not Significant
RBM23,0.44615006313305017,6.832326879035389e-07,2.0588950337841013e-06,5.68636579394067,Not Significant
RBM25,0.10930645695323804,0.40375678894332795,0.4431251652484024,0.3534735855175275,Not Significant
RBM26,-0.16363040579502552,0.10013029087018294,0.12176636289548805,0.9144726659430964,Not Significant
RBM27,-0.3850342212033251,0.00021781040132999712,0.0004047574794707786,3.392805117218507,Not Significant
RBM28,1.1150915607434797,1.1983266875105813e-05,2.7866904547510608e-05,4.554911269987694,Up
RBM3,1.5043258542302347,0.00163282896129031,0.0026180358039214675,2.582024418389084,Up
RBM33,0.4610929003828055,0.03111062509278756,0.04078714695272539,1.389476672374079,Not Significant
RBM34,0.2514324446654541,0.02297875436371285,0.030795260271390613,1.5115161210443853,Not Significant
RBM38,1.9143072525955116,1.82602430053056e-09,9.852902412182573e-09,8.006435818647448,Up
RBM39,0.8820400962770343,6.319663972188612e-07,1.924555467225758e-06,5.715669567675165,Not Significant
RBM4,0.5634089891850671,0.0003157298629274742,0.0005715476440487647,3.24294756109542,Not Significant
RBM42,1.2763226517639623,2.3199213632050936e-10,1.5601393733596872e-09,8.806836602685728,Up
RBM43,0.8238445441980087,1.0296802075695704e-05,2.4264323768551703e-05,4.615031807694207,Not Significant
RBM45,0.3514317642145066,0.014084964364115462,0.019474599369214817,1.7105314678545738,Not Significant
RBM47,3.1885253575281727,8.554148059702347e-09,3.942108305280945e-08,7.404271448108394,Up
RBM48,-0.3394576133362328,0.09733543208816807,0.11852497798334402,0.9261901166815482,Not Significant
RBM4B,0.7042269417089422,6.997484838808415e-05,0.0001414947054720112,3.8492598105093667,Not Significant
RBM5,0.8509363995106192,0.00018231391454365787,0.0003427828247690947,3.4649809466522083,Not Significant
RBM6,0.6075628774593937,0.005018107540384276,0.007453909667034974,2.1276158747088174,Not Significant
RBM7,0.4764942241144503,0.00010831350740704785,0.00021187383953759226,3.673922663137446,Not Significant
RBM8A,0.6213109167078201,6.449330434896811e-05,0.0001314661165543312,3.881186165726743,Not Significant
RBMS1,1.33838222714113,3.048364306204265e-08,1.2642742700988788e-07,6.898158700524093,Up
RBMS2,0.9297317998861292,0.006466412742340385,0.009445069155623754,2.0247948578802273,Not Significant
RBMS3,-0.9122967548066843,6.277484173493187e-05,0.00012822257819093748,3.892035494939103,Not Significant
RBMX,1.1150735724976713,1.8608868081030843e-17,1.2928671520572739e-15,14.888446098547737,Up
RBMX2,0.3112688498321319,0.0007639176598060807,0.0012957916324105839,2.8874648288432647,Not Significant
RBMXL1,-0.12436724354193274,0.10328450215330837,0.12531471452395862,0.9019979309103986,Not Significant
RBP1,2.3321070537835507,8.388168720576337e-11,6.245558883302736e-10,9.20442869274634,Up
RBP4,-5.400881733413012,1.6097505701477302e-13,2.5537995659320055e-12,11.592813191185982,Down
RBP7,-0.6870462753834321,0.23755946527159194,0.2722300140081922,0.5650639944907082,Not Significant
RBPJ,-0.06650439746480785,0.4456030925994758,0.4854967442294298,0.31381367815130906,Not Significant
RBPMS,1.7576807477925964,0.001122340227977752,0.0018477619638254412,2.733353977085388,Up
RBSN,-0.47969226919018126,4.589128714252653e-06,1.162748558032727e-05,4.93451419040068,Not Significant
RBX1,-0.17476922870949352,0.05769315559996504,0.0727319296100673,1.1382748902521895,Not Significant
RC3H1,-0.0006040647682574729,0.9944959545670273,0.9959789488327103,0.001749840795586922,Not Significant
RC3H2,-0.2909922063097987,0.0008793718941909345,0.0014744994111317367,2.8313553965555798,Not Significant
RCAN1,1.198945230126899,2.9943831652837224e-07,9.86442642480975e-07,6.005928162087615,Up
RCAN2,-4.95137154351873,5.2663802942501846e-12,5.3213154547920116e-11,10.273980994746655,Down
RCBTB1,-0.0947564899480362,0.48834162428512895,0.527792460363522,0.27753681806804525,Not Significant
RCBTB2,1.556668346138295,1.0407966994478559e-11,9.636935616027298e-11,10.01606104251009,Up
RCC1,2.0987025582077052,4.849769145476573e-12,4.960058311830558e-11,10.30451321779259,Up
RCC2,1.2922656711723732,1.5631547571133096e-11,1.3781614378576533e-10,9.86069990618445,Up
RCCD1,-0.40850432054885566,0.011422674117119839,0.016053574087034776,1.79442826335403,Not Significant
RCHY1,-0.728737994737827,0.0001929550554813803,0.0003614409127778775,3.4419626896610547,Not Significant
RCL1,-0.3364889203531689,0.025710878650185096,0.03418840965179048,1.4661211008856423,Not Significant
RCN1,1.6867993135368877,1.3550023896476504e-12,1.5835607973677993e-11,10.80036525818125,Up
RCN2,-0.07437122024539988,0.6005424201795074,0.6367607979042582,0.196023681730701,Not Significant
RCN3,1.25578319402854,2.5317430711808805e-08,1.0662533319011786e-07,6.972139598709265,Up
RCOR1,0.892507262204898,4.2968902499066344e-11,3.4164855862319995e-10,9.466420407176948,Not Significant
RCOR2,-0.3934226364810769,0.12834847615144584,0.15328779475396154,0.8144924236324288,Not Significant
RCOR3,0.4368819484268549,0.0032738561192806525,0.004991800597189843,2.301742771336402,Not Significant
RCSD1,0.9447380543260611,6.065798956711508e-07,1.8528459275291609e-06,5.732160692718811,Not Significant
RDH10,2.747478893414794,4.624544170774915e-12,4.7480681022907e-11,10.323483060518427,Up
RDH11,0.25212819997197755,0.027614822467725553,0.03652247886830343,1.4374397535284724,Not Significant
RDH13,-0.3121479107653329,0.13794854176729984,0.16403371220063487,0.7850668865980684,Not Significant
RDH14,-0.3159769073988983,0.04612066069839845,0.058961870034982995,1.2294287508444777,Not Significant
RDX,1.40985132936785,3.618498969315099e-11,2.932643492910725e-10,9.5327407288613,Up
RECK,0.13687461464103556,0.27685087046024515,0.3133350936991922,0.5039909611783753,Not Significant
RECQL,1.3867878177676118,1.434129681967229e-16,6.5670101891535745e-15,14.182632309875077,Up
RECQL5,0.325411600193636,0.02446542244981024,0.032657303002436515,1.4860196842510234,Not Significant
REEP1,-2.077306609463001,5.932909069478587e-10,3.585370483858865e-09,8.445465961116897,Down
REEP2,-1.118488495054784,2.8576482296647923e-11,2.361603631307885e-10,9.626792992065825,Down
REEP3,0.675699698818093,0.0005537211589686398,0.0009601010250344366,3.0176830666410646,Not Significant
REEP4,2.3297869762337413,1.1716093611826278e-08,5.245685646468352e-08,7.280197738544501,Up
REEP5,-1.3097828835736074,8.885930990834103e-05,0.0001761796276356283,3.7540443122517373,Down
REEP6,-0.2111956839626643,0.25033699178042823,0.28592912190431224,0.5437416094610041,Not Significant
REL,0.30737984213065594,0.003242028398958152,0.004947938026546366,2.305575748593744,Not Significant
RELA,1.0517039828622288,0.0001308385244349112,0.00025165965822667515,3.599186397537614,Up
RELB,1.9932116088556917,1.2293753928042437e-05,2.8549395359866184e-05,4.544403085129318,Up
RELL1,1.154512895819142,0.0013796314386513796,0.0022409556776804254,2.6495667329915658,Up
RELL2,-1.9847180599868928,8.002334968846509e-09,3.708165707275057e-08,7.430840866720859,Down
RENBP,1.1128083243571272,6.356403127312225e-05,0.00012972934583578476,3.8869617718499367,Up
REPIN1,0.7620777422746308,1.4479333276832765e-05,3.31209817054526e-05,4.479896799213777,Not Significant
REPS1,-0.22823561981135398,0.12548061703122237,0.1500761885281413,0.8236882085639963,Not Significant
REPS2,-4.81125398190737,6.592162988018303e-16,2.3220087392061672e-14,13.63413615006606,Down
RER1,0.5041548863825049,8.636666161768932e-08,3.2152910167649754e-07,6.492779712862515,Not Significant
RERE,-1.3794862236253138,1.3707026968725706e-12,1.5948916771763555e-11,10.797268808282109,Down
REST,1.8092076656799296,7.307337032231937e-07,2.188291119580991e-06,5.6598949020747575,Up
RETN,2.422222468692092,0.32344731113154374,0.3614028629480004,0.4420084113832947,Not Significant
RETSAT,0.7133964404188156,5.7683726538566233e-08,2.2337991312269067e-07,6.6509558823045065,Not Significant
REXO2,0.8003622202878091,2.3260944248092758e-07,7.87666394471551e-07,6.1036576831670954,Not Significant
REXO4,0.1930935460909673,0.13807960818861245,0.16416885258337338,0.7847092371941939,Not Significant
RFC1,0.5056468270903913,3.980052443308069e-07,1.2769123666842512e-06,5.893838906942847,Not Significant
RFC2,1.5481183794828581,9.61439888769909e-10,5.518829310238214e-09,8.258153037855013,Up
RFC3,1.6047188416052656,4.6691832748224997e-07,1.4663444129585914e-06,5.8337640112229545,Up
RFC4,1.178305891194043,9.007808532672784e-11,6.647960670926419e-10,9.177311558485401,Up
RFC5,0.9170585342667437,3.3823335912420424e-07,1.101596033687216e-06,5.957977636432012,Not Significant
RFESD,0.2284253860247727,0.01858544916050692,0.025267181490276208,1.5974432001651169,Not Significant
RFFL,0.8257439380788298,7.79140076982853e-05,0.0001562934515238005,3.806059217928712,Not Significant
RFK,-1.35223217526368,0.00016060521619197475,0.0003043523227836632,3.5166233794103054,Down
RFT1,0.5502479685997237,3.0648131518604853e-05,6.634062675514081e-05,4.178220429786489,Not Significant
RFTN1,0.03970418534775533,0.8225873905838451,0.8431771848536482,0.07408115334858015,Not Significant
RFTN2,0.8176815065110965,0.00011969565998914675,0.00023211050601167746,3.6343052016395756,Not Significant
RFX1,0.20034673415375082,0.3086466207339529,0.34655662698103445,0.4602257920014868,Not Significant
RFX2,1.7379915478923316,1.611221188934476e-06,4.490025520698731e-06,5.347751190518474,Up
