gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
SSU72,0.1821222643636021,0.004137452806997551,0.005683128301403735,2.2454125392812085,Not Significant
SSX2IP,-0.8825249511663024,4.7103188685559075e-07,1.0876155524134525e-06,5.963524590824285,Not Significant
ST13,0.06564306897458727,0.1922746651562295,0.21754206408817314,0.6624567550997355,Not Significant
ST14,0.4415313514927024,0.004748766728235804,0.006486014023646042,2.188022116658188,Not Significant
ST3GAL6,0.24501402143927659,0.000261814594759556,0.00041810802651921113,3.378711495115114,Not Significant
ST5,0.9256705533380079,5.211478246015356e-18,4.3431767063870175e-17,16.36219250058306,Not Significant
ST6GAL1,0.5504001703010335,0.00021597412125700104,0.0003485387020409494,3.457748990450918,Not Significant
ST7,-0.32372251954366527,0.0020561530769785813,0.002941115484165185,2.5314879223984006,Not Significant
ST8SIA3,-1.6828666699716108,5.703086673409481e-12,2.4677810503856085e-11,10.607693374957883,Down
STAB1,0.7727240378820327,2.791248002844305e-06,5.8061751521995144e-06,5.2361098671460296,Not Significant
STAC2,-1.3649027902191122,1.9656093158291056e-11,7.96419905350921e-11,10.098857893953477,Down
STAG1,0.43481766321962884,0.00192492896733872,0.002760620779970892,2.558993247282254,Not Significant
STAG2,0.8417271581078513,3.9812661262341437e-07,9.289620961213003e-07,6.032002005899997,Not Significant
STAM,-1.4180967712208474,7.717956934500008e-37,4.2960542102251645e-35,34.36693024708199,Down
STAM2,0.17612465428259452,0.026044084103413925,0.032634268861494585,1.4863261127971863,Not Significant
STAMBP,0.02627934431970687,0.7402110876482902,0.7614247664127931,0.11837300125229905,Not Significant
STAMBPL1,-1.263112093274589,3.3307416050289983e-13,1.6580434895622595e-12,11.780404082332666,Down
STARD10,-0.8269514137520215,4.557729179729881e-06,9.233437725147593e-06,5.03463657556143,Not Significant
STARD13,-0.6156070858374512,1.3612658764478141e-06,2.945212327571253e-06,5.530883390395198,Not Significant
STARD3,0.2846470062244601,2.766298212822489e-05,5.042801768348387e-05,4.297328103545114,Not Significant
STARD3NL,0.18365761242142958,0.1738645418229673,0.19776592895150982,0.7038485264035438,Not Significant
STARD7,-0.15624476270744822,0.008520962217829732,0.011300126860159215,1.9469166809096898,Not Significant
STAT1,0.9848967289718689,2.6435549942814656e-05,4.8323119566056855e-05,4.315845036998832,Not Significant
STAT2,0.43202157136617797,0.0003252840125476361,0.0005137795614431873,3.2892231763036035,Not Significant
STAT3,0.7330513137095783,4.561905154154308e-16,3.142612226974996e-15,14.502709204115936,Not Significant
STAT4,-1.1544398265867148,4.770938899537886e-06,9.652218881702585e-06,5.015372838230534,Down
STAT5A,0.6837989867217685,1.1278085628375483e-05,2.1731505610100038e-05,4.66291018368837,Not Significant
STAT5B,0.31898207343068263,0.00110140569574106,0.0016257135404096274,2.788955977056472,Not Significant
STAT6,-0.851697046757707,1.3754551890528758e-11,5.6723902784672676e-11,10.246233895957275,Not Significant
STAU1,0.5050758817549775,5.963734972288983e-09,1.763537424049887e-08,7.753615319730032,Not Significant
STAU2,-0.3402778224298999,2.0443665955962982e-09,6.399943426635148e-09,8.193823865017483,Not Significant
STBD1,0.4689864233493755,0.0001341874677318128,0.0002222012967897613,3.653253410800218,Not Significant
STC1,0.5478324707926451,0.023541339188247207,0.029651718249088237,1.5279501352010307,Not Significant
STC2,0.2475471202388852,0.23545662596827932,0.2630533454656885,0.5799561705516771,Not Significant
STEAP2,-1.874688743644422,1.3258634741263824e-10,4.837333649555385e-10,9.315393956613313,Down
STEAP3,1.0939325766034207,5.243559477553705e-11,2.008101935314809e-10,9.697214245301373,Up
STIM1,-0.48903130524686483,8.412817271457402e-09,2.4494829364643383e-08,7.610925581570047,Not Significant
STIM2,-0.06954331789397854,0.263375548252846,0.29233056960587267,0.5341257672051364,Not Significant
STIP1,-0.40242843783755256,3.335597427550025e-13,1.6596669992049813e-12,11.779979041427007,Not Significant
STK10,1.3163518147506261,8.713095236055223e-20,8.499963290730911e-19,18.07058294989364,Up
STK11,-1.3732171020554633,1.529607616142411e-16,1.110298861675478e-15,14.954560105441743,Down
STK11IP,-0.3453638508426729,3.676019281592857e-05,6.582433287820411e-05,4.181613533722584,Not Significant
STK16,-0.5229520475089748,0.006326842181213268,0.008514040111732244,2.069864308086186,Not Significant
STK17A,0.989032481328308,7.364324895244619e-07,1.653835120487621e-06,5.781507789724033,Not Significant
STK17B,0.7583775689034425,5.468355189374026e-09,1.6221176735877525e-08,7.789917643875712,Not Significant
STK24,-0.5055288311831134,6.326507500868381e-08,1.6434393954713995e-07,6.784246306609825,Not Significant
STK25,-0.1362240421751847,0.0546656334493402,0.06594212290812171,1.1808370755058473,Not Significant
STK26,-0.2681983435950139,0.08164359100151286,0.09641798714939272,1.0158419392192874,Not Significant
STK3,0.7530781747459216,2.1410392961587715e-08,5.917705266520619e-08,7.227846668832575,Not Significant
STK32A,0.4342144619183401,0.00021825447694593032,0.00035178241723911254,3.4537258712084618,Not Significant
STK32C,-2.2174011829237017,6.304168983699579e-23,8.274917396132272e-22,21.08223633284928,Down
STK33,0.9550953291829152,1.4767435226871158e-12,6.80452559878273e-12,11.167202147758625,Not Significant
STK35,0.22016966388898035,0.012793899071767381,0.01665687247505024,1.7784065392038442,Not Significant
STK38,0.9009373626816128,8.455619073919163e-11,3.16712986471481e-10,9.499334128490192,Not Significant
STK38L,-0.838014181890324,2.8489610903638243e-14,1.5917786360492242e-13,12.79811732844933,Not Significant
STK39,-1.391870289522464,3.8473476952519155e-36,1.934639717868463e-34,33.713399900469405,Down
STK4,0.5977872726807523,8.270684832045324e-06,1.618529017047561e-05,4.790879510144218,Not Significant
STMN1,-1.80337806272127,3.945415170829031e-13,1.948189113527485e-12,11.7103688878193,Down
STMN2,-2.4171581712197767,1.0094755014717618e-20,1.068934943521828e-19,18.971048725595,Down
STMN3,-2.05900254420306,7.0169161665788475e-28,1.4666482003598237e-26,25.83367404632369,Down
STMN4,-1.5688291395267377,2.708586994504216e-08,7.382477618694524e-08,7.131797861002532,Down
STN1,0.42437021009040143,0.000345683275892467,0.0005441126899689535,3.2643111452221514,Not Significant
STOM,0.6257925740801561,8.230019034882356e-06,1.610873789659467e-05,4.792938484783543,Not Significant
STOML2,-0.23506173999312777,0.013296072861768524,0.017276098167288548,1.7625543368431897,Not Significant
STON1,1.2074790283762746,1.1851997866137106e-09,3.833668296725331e-09,8.416385466610228,Up
STON2,-0.0781190549326523,0.42282711319944905,0.45443545909066235,0.34252778846212967,Not Significant
STOX2,-0.6283716878238241,6.790749178968906e-08,1.7561467876742196e-07,6.755439186372619,Not Significant
STRADA,-1.1266110823160203,9.377748158915888e-13,4.416337599578822e-12,11.35493773509089,Down
STRADB,0.044869677048357086,0.6381047198207896,0.6652676310711738,0.17700360685480707,Not Significant
STRAP,-0.4678331249888075,9.945083175378732e-08,2.499236377897567e-07,6.602192666337847,Not Significant
STRBP,-0.18151080759679608,0.029874999968582693,0.0372328633468603,1.429073563622497,Not Significant
STRIP1,-0.411423227502777,1.1173851829491862e-09,3.6255805390642392e-09,8.440622442961804,Not Significant
STRIP2,-0.5895187286590327,2.3262870660784644e-06,4.890794197295645e-06,5.310620611735936,Not Significant
STRN,-0.592863724387014,5.749316780180433e-13,2.7770133812017693e-12,11.55642202757128,Not Significant
STRN3,-0.5108327312152161,2.163724971293841e-09,6.753287324197178e-09,8.170484772468651,Not Significant
STRN4,-0.3019326197683664,3.2535203751225276e-05,5.868288612831465e-05,4.231488534931385,Not Significant
STT3A,1.145812595429931,1.6440036340770198e-05,3.1006403020669864e-05,4.508548612314162,Up
STT3B,0.7243004199789125,1.6870735604857992e-06,3.61555459977284e-06,5.44182507564552,Not Significant
STUB1,-0.7816600447884378,1.7095654091910432e-13,8.778917782076748e-13,12.056559018289878,Not Significant
STUM,-1.2600748170952896,2.204201711935367e-06,4.653861180433111e-06,5.332186575383419,Down
STX10,-0.29202992325634497,0.027946421395427124,0.03491709282259044,1.4569619225743118,Not Significant
STX11,0.8064136884859591,0.00020596083018324795,0.00033330943429375434,3.477152393498992,Not Significant
STX12,-0.611169417136073,1.3909325968381982e-06,3.0068987332271657e-06,5.521881197885917,Not Significant
STX16,-0.556404647715878,1.1286689242807956e-08,3.234668180847688e-08,7.490170263563441,Not Significant
STX17,-0.3323634469514628,9.650246473477162e-06,1.8782613227827933e-05,4.726243984409001,Not Significant
STX18,0.21799411771983915,0.0003799426687780568,0.0005939064783467177,3.2262819374020717,Not Significant
STX1A,-4.115015665935099,2.2302368324679157e-26,3.9655135150887817e-25,24.40170056564045,Down
STX1B,-3.797280064863426,4.741785731947878e-36,2.361590798270118e-34,33.62679535204383,Down
STX2,0.19198565442739793,0.003193530051626376,0.004457751683971965,2.350884127260969,Not Significant
STX3,0.5542661834222767,1.4722237885190793e-05,2.793870084721075e-05,4.553793792495472,Not Significant
STX4,0.10434674560547767,0.051834691276883824,0.0627891657745937,1.2021152869989435,Not Significant
STX5,-0.04876107107055437,0.3763701039047036,0.4078322310580949,0.38951845482678826,Not Significant
STX6,-0.848633211773235,1.979086347943658e-15,1.2708395925814642e-14,13.895909263335131,Not Significant
STX7,-1.0818262143795727,6.598508406868523e-16,4.457097599422093e-15,14.350947855833867,Down
STX8,-0.6953257616858728,7.554994638612453e-05,0.000129172042038957,3.8888314747474033,Not Significant
STXBP1,-3.8930097350251187,1.566052688507103e-39,1.147960734835946e-37,36.94007296641166,Down
STXBP2,1.0170905798549434,4.403731933123167e-13,2.1520397038440864e-12,11.66714972045856,Up
STXBP3,-0.11985561198818565,0.09360300492376612,0.10981894479840866,0.9593227335498805,Not Significant
STXBP4,0.8987863424539789,0.0008274298882156533,0.0012401321391557574,2.906532037217845,Not Significant
STXBP5,-2.492470319963263,7.103641750807284e-44,1.0563115283450431e-41,40.976207980392566,Down
STXBP5L,-3.17013304873037,2.854433781607458e-31,8.253278120208898e-30,29.083373519723214,Down
STXBP6,-2.96515598461147,2.4827736032006537e-16,1.7556515241654624e-15,14.755561682137618,Down
SUB1,0.7086571889850051,6.730805560226395e-13,3.2241580799078027e-12,11.491583672962294,Not Significant
SUCLA2,-2.347635411016876,5.75175839998837e-31,1.6008035611090626e-29,28.79566195824972,Down
SUCLG1,-1.5756714106607015,2.15347702305731e-15,1.3726602775874794e-14,13.862436933866713,Down
SUCLG2,0.29414139010699647,7.093779040568261e-05,0.00012184677563246705,3.9141859588350636,Not Significant
SUCO,0.18118141093666074,0.02888888881847283,0.036042723685902396,1.4431823975747016,Not Significant
SUDS3,0.5370033137229182,8.320605022266508e-08,2.1217338970301833e-07,6.673309085231183,Not Significant
SUFU,0.34439499940002494,0.0006942350555663609,0.0010523216387636888,2.9778514991644287,Not Significant
SUGCT,-0.09662342514066022,0.4890252791900796,0.5193087258814058,0.2845743799462378,Not Significant
SUGP1,0.3236655733215117,0.010480616028906023,0.013774334879404392,1.8609293627250632,Not Significant
SUGP2,0.1439383593322776,0.03730153186138074,0.04597106857034243,1.3375154012135877,Not Significant
SUGT1,-0.6432181402796298,5.088294770169469e-05,8.928533422571478e-05,4.049219871323275,Not Significant
SULF1,0.12192804376149581,0.5995994450160421,0.6280167662680602,0.20202876167601705,Not Significant
SULF2,0.5394869713281278,2.277349810595566e-05,4.200768062819289e-05,4.3766712965192465,Not Significant
SULT1A1,0.4527254367818726,0.003791355836967075,0.005234676072024179,2.2811101878122773,Not Significant
SULT1A4,-0.33609279367208444,0.008133461790007917,0.01081241427486493,1.9660773227734376,Not Significant
SULT1B1,0.37477034728551084,0.05459258660109346,0.06586164046485649,1.1813674561937715,Not Significant
SULT4A1,-3.2206067490496655,1.737825223908453e-41,1.64445661415119e-39,38.7839775800611,Down
SUMF1,1.1774356398392354,2.6972717194548586e-09,8.291760581159369e-09,8.08135324634934,Up
SUMF2,0.9877678325023732,6.583129326513187e-05,0.00011369469580168534,3.9442597959788674,Not Significant
SUMO1,0.48690791255475213,0.0001105431007393492,0.00018499085781284338,3.7328497337566673,Not Significant
SUMO2,0.2989202867092236,0.052839298256639196,0.0639019699725058,1.194485753187434,Not Significant
SUMO3,0.084244019393643,0.22836132983571594,0.25567528044099896,0.5923112590171851,Not Significant
SUN1,0.4647945904612287,2.2492454791174525e-06,4.73839226717943e-06,5.324368989113534,Not Significant
SUN2,0.7811475326066545,2.1882037981120788e-11,8.818046199980112e-11,10.054627630124816,Not Significant
SUOX,-0.9755122528840029,1.205060790933733e-12,5.621333075628127e-12,11.250160681097068,Not Significant
SUPT16H,1.0487714319129493,3.229671252778664e-11,1.2709885848836715e-10,9.895858349952912,Up
SUPT20H,0.5453449285717208,0.0011034622436186772,0.0016285181474304283,2.7882073975013295,Not Significant
SUPT3H,0.2210667173565492,0.040290046518660576,0.04942593921187247,1.3060450692948558,Not Significant
SUPT4H1,0.664688504290435,5.330545768043712e-06,1.0707381493548244e-05,4.97031672356066,Not Significant
SUPT5H,0.5776681437635688,1.761286899661448e-26,3.1524454235305236e-25,24.50135242337969,Not Significant
SUPT6H,0.446285423146749,1.1843549254222831e-08,3.384010545901879e-08,7.470568292199251,Not Significant
SUPT7L,0.33854715807359603,0.0052801711840756585,0.007179791228614439,2.143888183832759,Not Significant
SUPV3L1,-0.9694330734611241,2.463410105148941e-22,3.08192737794415e-21,20.511177599144435,Not Significant
SURF1,-0.855722284142245,5.214842571499688e-07,1.1977338112696438e-06,5.92163969041244,Not Significant
SURF2,0.413123973651081,0.003933812915351504,0.00541627759734045,2.266299085108801,Not Significant
SURF4,0.49250115593385474,0.00027166329643966687,0.00043323782022989003,3.363273637918842,Not Significant
SURF6,0.9161518252805045,1.2549446700241289e-08,3.5749094335744823e-08,7.446734956099842,Not Significant
SUSD2,0.056265421270508764,0.7513277937493574,0.7719446259142297,0.11241385189536998,Not Significant
SUSD5,-1.718779639226809,4.0826848467275874e-13,2.0092986557724564e-12,11.696955506301004,Down
SUZ12,0.31864261147382833,0.04046527012323939,0.049623350225353295,1.304313918514682,Not Significant
SV2A,-3.4348623029157177,5.0901196729179e-32,1.58158375150455e-30,29.80090780542185,Down
SV2B,-3.934047467069061,4.0247779105954587e-28,8.655767204832259e-27,26.062694432345673,Down
SV2C,-2.2204760241078634,4.2635466370694905e-11,1.6534745508664804e-10,9.781602485058299,Down
SVBP,0.47777161078494906,0.004126646474432907,0.005669781303111422,2.2464336925504225,Not Significant
SVIL,0.49028323200047913,1.7607094429745172e-06,3.767932687483912e-06,5.4238968642962035,Not Significant
SVIP,-2.825234219343815,2.078482689800495e-29,4.973546280030656e-28,27.30333383649004,Down
SVOP,-3.1658812853969454,1.5105306534816704e-26,2.7344545342766445e-25,24.563129293235374,Down
SWAP70,0.6856916028425074,4.595999180459255e-17,3.5021782920498085e-16,15.455661748234755,Not Significant
SYAP1,-0.22901909469842524,0.0061369254018664755,0.008272371990161634,2.0823699445545185,Not Significant
SYBU,-0.5593032272081367,0.000470296469926442,0.0007262002604160117,3.1389435996847395,Not Significant
SYDE1,0.5828097353707082,0.0002782739156963485,0.00044330474265125364,3.3532976224199276,Not Significant
SYF2,0.7475920806552439,4.472885138626196e-05,7.912688886465003e-05,4.101675909660802,Not Significant
SYK,1.0186868145189476,1.0160180710038305e-09,3.308017548038433e-09,8.480432195311739,Up
SYMPK,0.7863102753739825,8.76225755708269e-09,2.5462406172996577e-08,7.59410055833051,Not Significant
SYN1,-3.5249509829104104,7.631913401673971e-43,9.131101907818893e-41,40.039476810241254,Down
SYN2,-3.2678688322867466,1.1186373536076996e-29,2.7462019371939964e-28,27.56126753083396,Down
SYN3,-3.207039224766338,8.07306013665466e-32,2.421685387966523e-30,29.615882278676484,Down
SYNC,0.6695190936121214,0.0001172805313465067,0.00019573080820679624,3.708340810616119,Not Significant
SYNCRIP,0.696004284150385,9.123134829091574e-19,8.054513183716217e-18,17.093960703291295,Not Significant
SYNDIG1,-0.7077127688525794,0.000334403947389496,0.0005271559425075366,3.278060893416717,Not Significant
SYNE1,-1.2600940127637634,3.375120227040494e-28,7.288719179100518e-27,26.13734878201403,Down
SYNE2,1.131656263549644,1.4899285767295778e-10,5.394318801801105e-10,9.268063390517225,Up
SYNE3,0.47422739902397126,1.1286073445437593e-05,2.1742872199437334e-05,4.662683086837837,Not Significant
SYNGAP1,-3.695358967663845,1.8084715429350351e-34,7.41117334268141e-33,32.130113028739764,Down
