gene_name,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
TRPS1,0.4865317294038576,0.008246134727020005,0.012548574205437996,1.9014056168034603,Not Significant
TRPT1,1.034223356324226,1.631687715220752e-10,1.23498287326325e-09,8.908339065156412,Up
TRPV2,0.06921862846641957,0.71982498595328,0.7556812118063092,0.12166137533453168,Not Significant
TRRAP,0.62170102886218,0.0003049183657259789,0.0005946085203878265,3.2257688719038615,Not Significant
TRUB1,-1.3078740584456838,8.419039105701929e-05,0.00018145785184176558,3.7412242347504274,Down
TRUB2,-0.196088673626587,0.04100583959420136,0.05520417320218955,1.2580280902023913,Not Significant
TSC1,-0.5612985871472347,7.363711074222521e-07,2.400712794877595e-06,5.619659792904473,Not Significant
TSC2,-0.3052782281451307,0.0045234274214088765,0.007195485211317389,2.142939915070994,Not Significant
TSC22D1,-1.1615021112733181,3.631872843070503e-08,1.5984048502006226e-07,6.796313211292661,Down
TSC22D2,-0.5117168166764223,3.9905379400945015e-08,1.7372808646720834e-07,6.760129963869148,Not Significant
TSC22D3,-0.3512579036184391,0.10868043705150654,0.13571919212307884,0.867358734184105,Not Significant
TSC22D4,0.792844857675334,0.0010388735744860098,0.0018467641414102811,2.7335885667280198,Not Significant
TSEN15,0.5720437285310283,0.00018394720790772397,0.000372554115895137,3.4288106342509024,Not Significant
TSEN2,0.051869286655140456,0.676089673898732,0.7146828305200237,0.1458866512274724,Not Significant
TSEN34,1.2307005802593025,3.290190424080047e-09,1.8282061959284275e-08,7.737974823534495,Up
TSEN54,0.7550979787154013,0.0031078580955895877,0.005085861347460934,2.2936354838876842,Not Significant
TSFM,0.1942052562204708,0.5421544245512461,0.5857640146856771,0.23227731190241516,Not Significant
TSG101,0.31743719015748795,0.011289199135373825,0.0167418507419043,1.7761965342419057,Not Significant
TSHZ1,-0.3569509450770951,0.025832013971917103,0.03602820279012777,1.4433574014299564,Not Significant
TSHZ3,-1.1633639222646739,9.752966951204009e-08,3.8880644664198334e-07,6.41026654282542,Down
TSKU,2.7789951213383013,5.831822338922298e-08,2.4530178806807194e-07,6.61029928609746,Up
TSN,0.18134985048412489,0.16150348587440752,0.19559823475580446,0.7086350689721019,Not Significant
TSNAX,-0.3377311320201599,0.13120158677354402,0.161323664732904,0.7923019208374904,Not Significant
TSPAN11,2.402542047626543,1.6624092561238916e-08,7.877286381087527e-08,7.103623365338708,Up
TSPAN13,-1.5565650466391183,2.4868575271226915e-05,5.9606478059086354e-05,4.224706538373369,Down
TSPAN14,-0.2666764565459552,0.11250400041564619,0.14000806673097216,0.853846941208749,Not Significant
TSPAN15,0.5204626144912936,0.10480591155711641,0.13134363599908996,0.8815909652641727,Not Significant
TSPAN3,0.6002100685847687,8.09903196490075e-05,0.00017523549831273657,3.7563779120965193,Not Significant
TSPAN31,1.06991818909054,0.001851079710147443,0.0031520921230604026,2.5014010983042656,Up
TSPAN33,0.6058543841699517,0.001397838958317075,0.002430835433469051,2.614244441714253,Not Significant
TSPAN4,1.9976916877846023,6.998927333378825e-08,2.893196305148062e-07,6.538622098204685,Up
TSPAN5,-1.177376967074938,5.406858778447237e-07,1.8204777852298618e-06,5.739814616269149,Down
TSPAN6,2.3217326864520498,4.675930191727209e-16,1.930545932436881e-14,13.714319860982917,Up
TSPAN7,-1.5717333177602129,1.9891988588723982e-10,1.4789069597255013e-09,8.830059147266672,Down
TSPAN8,-1.5784990059322226,0.04871697151325148,0.0648144177264257,1.1883283761888421,Not Significant
TSPAN9,0.013100452974505572,0.9186493644278209,0.9306590604631806,0.03120939020876224,Not Significant
TSPO,2.294359862201624,1.3967431292412951e-08,6.732435542572635e-08,7.171827795902197,Up
TSPYL1,-2.3554367830194956,2.4040801856211353e-08,1.101350786264089e-07,6.958074333821201,Down
TSPYL4,-2.0070658882415877,7.004322502330702e-08,2.8942389207743844e-07,6.538465620524857,Down
TSPYL5,-2.1631673799532614,5.175554106211581e-10,3.4828678734786553e-09,8.458063000680305,Down
TSR1,0.6002492263505772,7.041371850077694e-07,2.3068221143961853e-06,5.636985893868475,Not Significant
TSR2,-0.8297988664497886,0.00010166054140462011,0.00021546987042081695,3.666613449516229,Not Significant
TSR3,0.5866280790893406,5.9775570378670845e-05,0.00013237614772361618,3.8781902614614374,Not Significant
TSSC4,0.9056477698444247,1.2227029183234234e-06,3.8087536175603488e-06,5.419217120275473,Not Significant
TST,0.6603493923268644,0.001486353630042271,0.002573655288595022,2.589449622267023,Not Significant
TSTA3,0.7325055684749913,3.2137866131916286e-07,1.1316213331454899e-06,5.946298873887336,Not Significant
TSTD1,-1.1294579977740469,0.00201151135369869,0.003401135511440181,2.468376064127768,Down
TSTD2,0.851911835536427,1.058808975639593e-14,2.6079319365753694e-13,12.58370374727887,Not Significant
TTBK1,-1.7387461713748564,4.235486157807341e-15,1.2331875015535015e-13,12.908970885529905,Down
TTBK2,-1.8903753508437902,5.2292330551124265e-11,4.426831411529629e-10,9.353907017085202,Down
TTC1,-0.4865538897895867,0.006283082775489172,0.009754318982936957,2.0108030463388555,Not Significant
TTC12,0.13976463982384146,0.5967033534916892,0.6392842266378047,0.19430601098717726,Not Significant
TTC13,0.406053829015665,0.00045563952309762986,0.0008642652147779181,3.0633529662710273,Not Significant
TTC14,-0.12237276427286048,0.6366248054784295,0.6770859681576962,0.16935618637216376,Not Significant
TTC17,0.7869533945366882,3.0073095595637148e-05,7.091675211386905e-05,4.1492511626837025,Not Significant
TTC19,-0.5362165078262855,3.54479157715788e-05,8.224373640785004e-05,4.084897167506746,Not Significant
TTC21B,0.05292581346542491,0.6785985378362374,0.7169587488371532,0.14450583131654088,Not Significant
TTC25,0.3243137196877015,0.1355466665633236,0.16628070128579175,0.7791581525329906,Not Significant
TTC26,0.9050219560157071,1.246849922888785e-05,3.1798408314647545e-05,4.497594618300658,Not Significant
TTC27,0.8024531444844207,7.854207539311082e-10,5.0785164795263055e-09,8.294263133946314,Not Significant
TTC28,0.6940055026420424,4.0448210975410065e-05,9.286127560763012e-05,4.032165354855179,Not Significant
TTC3,-0.5721420664253358,7.244780935843167e-07,2.3665344730118052e-06,5.625887164836487,Not Significant
TTC30A,0.6061515542624143,0.0008879825649432318,0.0015968469045408993,2.7967367192405006,Not Significant
TTC31,1.324070026460026,0.00012001244464452597,0.0002509872051793553,3.6003484174099407,Up
TTC33,-1.5468611147954405,2.785407209868115e-06,8.030965149459471e-06,5.095232258719265,Down
TTC37,0.17391526407107705,0.04568783877945953,0.06100997983354658,1.2145991185608151,Not Significant
TTC38,1.6737868034884489,9.492756395129148e-06,2.478103859148252e-05,4.605880495978613,Up
TTC39A,-1.1857347025212306,1.0702238407857224e-05,2.7630535551192638e-05,4.558610697252376,Down
TTC39B,-1.3988654466167052,3.992722575049684e-12,4.555244504761662e-11,10.341488307117126,Down
TTC39C,-1.0715266314408058,6.982751804883251e-12,7.396870839368441e-11,10.130951964675043,Down
TTC4,0.437789685912481,0.0008359833331867049,0.0015100764028192334,2.8210010788767836,Not Significant
TTC5,-0.3863503107842092,0.0005523261857291552,0.0010290612160228424,2.9875587894842615,Not Significant
TTC7A,0.7632909962977799,0.00145293835338852,0.002520127577829881,2.598577473129141,Not Significant
TTC7B,-1.4552919309041243,2.7942206386582785e-20,1.0826530274555192e-17,16.96551070533721,Down
TTC8,-0.14767224682941915,0.2061700826024433,0.24420428126243549,0.6122467264994377,Not Significant
TTC9,-1.5716311885399765,9.881002194247882e-10,6.236918302309096e-09,8.205029944755783,Down
TTC9B,-1.9679189119673204,3.695444279957668e-08,1.6221309662873003e-07,6.78991408499555,Down
TTC9C,-0.19846407877160743,0.007246776861464588,0.011124192998344837,1.9537314849832577,Not Significant
TTF1,-0.07882462778231059,0.4138373729939902,0.4608154853035766,0.33647293525130334,Not Significant
TTF2,1.6236619604726048,3.028601563131379e-08,1.3582708266628474e-07,6.86701362711117,Up
TTI1,0.6426218826802135,4.803382780452617e-09,2.571162493638664e-08,7.589870475725632,Not Significant
TTI2,0.6163307698853373,9.999336898736477e-09,4.9818654756612895e-08,7.302608003810104,Not Significant
TTL,0.067482049188893,0.582427971531797,0.6252535576738409,0.20394382846795678,Not Significant
TTLL1,-0.10867085003996024,0.2993343527836106,0.3437635966646253,0.46374011544636456,Not Significant
TTLL12,-0.3135430351576183,0.01851948603963071,0.026440660765765272,1.5777276958074287,Not Significant
TTLL7,-1.6513216851866446,1.8442834853736706e-10,1.3803352029460889e-09,8.860015435981143,Down
TTPAL,0.2622497150521461,0.059309281637207514,0.07762527000301786,1.1099968762116041,Not Significant
TTR,-5.024618519808713,0.00011611381012203973,0.00024334118840118024,3.6137843753215626,Down
TTYH1,-0.23463679232711243,0.24495566052170736,0.28577687598097046,0.5439729156435775,Not Significant
TTYH2,0.5822149333312616,0.05020255053908889,0.06663247617006343,1.1763140473500087,Not Significant
TTYH3,0.6996587053071224,0.007311797927921845,0.011209717292023235,1.9504053401313888,Not Significant
TUB,-1.33464430108328,8.711963055610857e-14,1.6224332086475077e-12,11.789833172933074,Down
TUBA1B,-0.199354586337936,0.28673643666266735,0.33048589038992465,0.48084707734809223,Not Significant
TUBA1C,3.5165964229418147,2.5080327785253724e-09,1.4355637619809432e-08,7.842977513121151,Up
TUBA3C,1.1423957906713764,0.09477927778635703,0.11983012605669688,0.9214339838215034,Not Significant
TUBA4A,-2.950028083513871,1.42896132148098e-09,8.72974915257695e-09,8.058998235471615,Down
TUBA4B,-4.55234018459431,1.0940069241769968e-05,2.818676663467792e-05,4.5499547401360445,Down
TUBA8,-2.0374943614621372,3.7025934267429694e-16,1.5672237891180114e-14,13.804868984744132,Down
TUBAL3,-1.8696343355942187,0.04412347990141961,0.059037582951103076,1.2288714312067994,Not Significant
TUBB,1.2457388297928773,3.8037930244491245e-07,1.3199934870237852e-06,5.879428211640066,Up
TUBB1,2.6191414145287517,2.1292873538022602e-05,5.173767680222858e-05,4.286193076481958,Up
TUBB2A,-0.9059349452831604,0.002229533527446377,0.003742762998749342,2.4268076726435632,Not Significant
TUBB2B,1.3195658469540312,0.0001914534660575185,0.00038651347035339507,3.412835365915884,Up
TUBB3,0.2811184674108027,0.24205110371118865,0.2827484715661543,0.5485997340317883,Not Significant
TUBB4A,-2.8036569808955,1.5144603597027688e-12,1.9287830168957892e-11,10.714716626614901,Down
TUBB4B,0.021148328860213894,0.8872552218038154,0.9038536863638018,0.04390186636939365,Not Significant
TUBB6,3.092603373492274,3.9366079342522225e-07,1.3637341241285039e-06,5.865270292200866,Up
TUBB8,-2.1069899978879487,0.0009634526886105324,0.001723029004981804,2.763707411700248,Down
TUBG1,0.1864919439359376,0.21892525027456555,0.257766826936182,0.5887729745138965,Not Significant
TUBG2,-1.1627868777549324,2.8162591520342736e-11,2.5559454682516464e-10,9.592448416198316,Down
TUBGCP2,-0.2795763990248439,0.0038756969082173443,0.006236027895445061,2.2050919507617777,Not Significant
TUBGCP3,0.569436828869339,1.5795934253770853e-05,3.946632977988283e-05,4.4037732594787675,Not Significant
TUBGCP4,-0.5499163585919042,0.0014488227305962604,0.0025134217647712633,2.599734628501125,Not Significant
TUBGCP5,-0.21673210605053583,0.04665149120135305,0.06222257677246532,1.2060520077742334,Not Significant
TUBGCP6,-0.05712568905508064,0.6467749879801745,0.6864318614530424,0.16340256645873696,Not Significant
TUFM,0.6966691992915344,2.0865952018502486e-06,6.184277747407886e-06,5.208711013679343,Not Significant
TULP3,1.0990518755379846,4.627326687920165e-05,0.00010466028076809102,3.980218104529766,Up
TUSC1,-0.3181697729816175,0.171054671729383,0.20568211542155698,0.6868034696635981,Not Significant
TUSC2,-0.6967070692775934,0.00015698429700966254,0.00032182739277072453,3.4923769931056627,Not Significant
TUSC3,-1.804765551879786,1.599250026612245e-06,4.854126172971304e-06,5.313888939270454,Down
TUT1,0.47368017361977444,1.4424177583671883e-05,3.624573833322788e-05,4.440743049152724,Not Significant
TVP23B,0.4312412396969201,0.0016445238061759565,0.0028218247016550137,2.5494699691318434,Not Significant
TWF1,0.5972389397811924,5.578810970375785e-06,1.5234736165780879e-05,4.817165062461173,Not Significant
TWF2,0.34814575242350543,0.012596783474862682,0.018574355492647347,1.7310862467917718,Not Significant
TWISTNB,0.5234121041646347,0.002007947768872773,0.00339615118769116,2.4690129843531508,Not Significant
TWSG1,1.1061977024131018,3.153755283587473e-08,1.4064430158929306e-07,6.851877859221921,Up
TXLNA,1.1909096346791443,1.4488542087588758e-07,5.539186830754047e-07,6.256553986325217,Up
TXLNB,1.3313805924570694,1.1146551740899004e-06,3.4883616725012913e-06,5.457378493857397,Up
TXLNG,-0.04874301307035722,0.668215502192981,0.7071011522155557,0.15051845507612396,Not Significant
TXN,0.2697398214312443,0.21603976070461792,0.2549653876919307,0.593518772329453,Not Significant
TXN2,0.22996861613857078,0.016425717098559216,0.023662616051892682,1.6259372430514745,Not Significant
TXNDC12,0.7099452387371095,2.6725697250514886e-05,6.363963800070063e-05,4.196272299401718,Not Significant
TXNDC15,0.2837057160044054,0.008829676725375735,0.013345860964956513,1.8746534038720828,Not Significant
TXNDC16,-0.834093477881094,1.7094801531409715e-06,5.162261109934696e-06,5.287160032388841,Not Significant
TXNDC17,0.8936837770962285,3.404129218811714e-05,7.929063063655309e-05,4.1007781279818225,Not Significant
TXNDC5,1.716794102190459,8.731249727433926e-12,8.957088569671015e-11,10.047833131364502,Up
TXNDC9,-0.05520957885357447,0.699211707247257,0.7360382294545972,0.13309962804022035,Not Significant
TXNIP,1.3425680526526413,0.008237572715765288,0.012537438818344087,1.9017911732872095,Up
TXNL1,-0.8122733489499652,2.539961321307877e-06,7.401669178725934e-06,5.1306703298143415,Not Significant
TXNL4A,0.0395515293790325,0.7341514451900385,0.7681597069842592,0.11454847703719809,Not Significant
TXNL4B,0.03768190049504483,0.7277093240118072,0.7625279519549559,0.11774423177488581,Not Significant
TXNRD1,0.8037018099735214,1.7618752645915715e-07,6.594938325482766e-07,6.1807892615319835,Not Significant
TXNRD2,0.06551825645665055,0.49598401742974213,0.5411613767558997,0.26667320701224834,Not Significant
TXNRD3,0.3396813266193419,0.007578441177552491,0.011593806594178253,1.935773948728206,Not Significant
TYK2,0.9837190993239702,5.700679710984915e-05,0.00012671810990393212,3.8971613135356296,Not Significant
TYMP,3.278004419143741,3.379861283367243e-05,7.881648742741112e-05,4.103382924010951,Up
TYMS,3.649238675188652,3.4451480899183803e-06,9.754474945991502e-06,5.010796102404319,Up
TYRO3,-1.2086097675481255,1.5261056006757992e-09,9.278206289202173e-09,8.032535975720448,Down
TYROBP,3.29645153745542,3.397861223018943e-11,3.0132089754131014e-10,9.520970747609233,Up
TYSND1,-0.20450894204020287,0.23902491013976435,0.27950515899570355,0.5536101716677592,Not Significant
TYW1,0.8584726274832661,7.209443902180113e-15,1.9163044293024396e-13,12.717535496581144,Not Significant
TYW3,-0.6519984323228911,1.8503906966424285e-05,4.55766158385717e-05,4.341257925254762,Not Significant
TYW5,0.32259004385007195,0.06439782026889722,0.0838495077405804,1.076499482684337,Not Significant
U2AF1,-3.23805651779106,0.00856604239005105,0.012976588125920945,1.8868394795590933,Down
U2AF2,0.690151666174156,1.3599644230281497e-10,1.0506350918393848e-09,8.978548097595649,Not Significant
U2SURP,0.11797760555185732,0.1960668358297885,0.23316931934237864,0.6323285950660656,Not Significant
UACA,1.826641184464206,6.428118507112222e-09,3.322568796339072e-08,7.4785260178912925,Up
UAP1,0.200156744324282,0.14070028166905565,0.1722044268660025,0.7639556883134611,Not Significant
UAP1L1,1.1234615418719436,3.695896223546796e-05,8.557218698232688e-05,4.067667368534027,Up
UBA1,0.3428070179750513,6.14552716835415e-05,0.00013588683207638215,3.8668226259285836,Not Significant
UBA2,0.131143712428905,0.239019952997668,0.27950515899570355,0.5536101716677592,Not Significant
UBA3,0.16243691388769577,0.17502246020173262,0.20995192475259045,0.6778801395752322,Not Significant
UBA5,-0.15983618329276084,0.07680430434602842,0.09860157537681792,1.0061161461947594,Not Significant
UBA52,0.479954590188548,2.3953565903708062e-05,5.761896440161295e-05,4.239434551656208,Not Significant
UBA6,0.525493360604397,3.680205561871385e-06,1.0347304166980835e-05,4.98517278430429,Not Significant
UBA7,2.00992031935602,5.258298591056256e-08,2.236997466482294e-07,6.650334507764516,Up
UBAC1,0.016318484961796997,0.7788127211255789,0.8082578914823407,0.09245004643121785,Not Significant
UBAC2,0.3688577038811687,0.0003710712090585441,0.0007132553634908935,3.1467549538794515,Not Significant
UBALD1,-0.22677681712586306,0.2499009530717109,0.2910070744705139,0.5360964530547775,Not Significant
UBALD2,1.5067549445632622,2.6043887361999795e-07,9.350182511931075e-07,6.0291799117851355,Up
UBAP1,-0.2601146390701743,0.003564877816485713,0.005784887101043343,2.237705112403215,Not Significant
UBAP2,-0.15232292016002802,0.15611836667640902,0.18962339352521637,0.7221080854990256,Not Significant
