gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
LGMN,1.4821260610847764,5.005852739256959e-08,1.1882764233278378e-07,6.9250825196564865,Up
LHFPL2,-0.04756753708961742,0.7456040292689351,0.7659881899585813,0.11577792628823005,Not Significant
LHFPL3,-0.14545282284007136,0.543576224331803,0.5724488991369625,0.24226327547428028,Not Significant
LHFPL4,-2.416440842751427,1.2925648807780148e-19,1.0365414363650506e-18,17.98441333204094,Down
LHFPL6,-0.3851860314823816,0.00428084055868672,0.005820936561119539,2.2350071338032236,Not Significant
LHPP,-1.6613600118609437,3.9030325467437397e-19,2.989452963874583e-18,17.524408275389984,Down
LIAS,-0.4139531187618435,0.003571335491759603,0.004902285524690189,2.30960139765632,Not Significant
LIFR,-0.5475076737633704,4.241030876606421e-06,8.119347138973006e-06,5.090478890135718,Not Significant
LIG1,0.5995714854588272,4.698344068691684e-06,8.947139299489889e-06,5.048315801001525,Not Significant
LIG3,0.4803322025532255,2.3880898910774787e-09,6.476713829136393e-09,8.188645291640347,Not Significant
LIG4,0.28688641967457884,9.27008562388663e-08,2.1352582708350507e-07,6.670549587236281,Not Significant
LILRA2,1.0705585626899006,4.2044885837384124e-05,7.162769503786111e-05,4.144919024109342,Up
LILRB1,0.9065871000958572,1.7587384872645475e-05,3.136321554554852e-05,4.503579417221747,Not Significant
LILRB2,1.7991951183361248,5.340369830049894e-08,1.2636487738347205e-07,6.898373619710159,Up
LILRB4,0.9994329292285398,4.037326619782132e-07,8.652364172392879e-07,6.0628652096753575,Not Significant
LIMA1,1.9320244047009316,2.4151552576191057e-19,1.894449968090224e-18,17.722516859836997,Up
LIMCH1,-0.9364636373337731,6.18270678395359e-14,2.700620852462145e-13,12.568536383321483,Not Significant
LIMD1,1.003718023993117,1.2842677368475682e-10,4.0107839402479264e-10,9.396770732704326,Up
LIMD2,0.4132563474334991,0.024477917409866937,0.03072357920165259,1.5125281917335975,Not Significant
LIME1,-1.480334386027069,3.283851148669533e-08,7.94366874424847e-08,7.099978874475481,Down
LIMK1,-1.003730332864432,3.5232406942350816e-23,4.191247129862053e-22,21.377656730964972,Down
LIMK2,0.7031017476853423,0.009604315043633732,0.0126019557908967,1.8995620482729703,Not Significant
LIMS1,0.9973728665065157,5.5916802247777794e-14,2.4558565172874223e-13,12.609797010320209,Not Significant
LIMS2,-0.6279474623118184,0.0007949894178507396,0.0011719366733335716,2.9310958551821202,Not Significant
LIN37,0.09792024972145072,0.5250611849324845,0.554408792246118,0.2561698909617355,Not Significant
LIN52,0.49539283507458304,3.800699294265717e-05,6.510034384402146e-05,4.186416717589,Not Significant
LIN54,0.2407916269009063,0.08769382128488833,0.10296728547708997,0.9873007363973834,Not Significant
LIN7A,-2.077909787290497,1.5615357875190392e-21,1.5362973546583817e-20,19.81352471725448,Down
LIN7B,-2.3126829902210946,2.850867423335244e-21,2.75020194712665e-20,19.560635414786976,Down
LIN7C,-0.33974019358851437,6.771783262275468e-05,0.00011261781750603186,3.948392893388826,Not Significant
LIN9,0.18702132155273885,0.23041476212044285,0.2563201088929881,0.5912173210936177,Not Significant
LINGO1,-2.299436056326265,5.0156099780430076e-18,3.392299172283929e-17,16.46950585360207,Down
LINGO2,-1.2411194602128537,2.2865035405124318e-10,6.940861870281104e-10,9.158586598382776,Down
LIPA,0.049854406958697986,0.6810040991902453,0.7051901779219323,0.15169374530069663,Not Significant
LIPE,-2.031053832250785,1.3811504032087283e-13,5.867916141632512e-13,12.231516101285212,Down
LIPG,0.8003613013531063,2.4605495071294448e-05,4.311035148916073e-05,4.365418436223341,Not Significant
LITAF,1.0009539735989532,0.0077187629464160155,0.01022716439781623,1.9902447628750914,Up
LIX1L,0.8854549979518884,4.249256813067855e-14,1.888578743263164e-13,12.723864902786818,Not Significant
LLGL1,-0.48860097221637844,0.002176719439704177,0.003062234443557343,2.5139615629370344,Not Significant
LLGL2,-0.6407129815983953,0.00033028466849539405,0.0005090217818135263,3.2932636331465037,Not Significant
LLPH,0.7377606705956669,0.0007148862696963701,0.0010588006803172335,2.975185788320892,Not Significant
LMAN1,1.348137100441572,2.154134264030084e-20,1.895383225214636e-19,18.722302967347883,Up
LMAN2,0.6506866289506974,4.8595840816778065e-05,8.216928314844751e-05,4.08529050183046,Not Significant
LMAN2L,0.6761458187428211,7.490448924790408e-09,1.9462826474823603e-08,7.710794089387205,Not Significant
LMBR1,0.4357969355235822,0.10919515573579945,0.12674089831109908,0.8970832190178585,Not Significant
LMBRD1,-0.048842433673877306,0.5624090874737364,0.5907877880224163,0.22856849042388597,Not Significant
LMBRD2,-1.7293076293431107,3.827048171893634e-13,1.5410346004348488e-12,11.812187610075073,Down
LMCD1,0.8224704586332487,1.744437710252028e-09,4.806207550559386e-09,8.318197478618183,Not Significant
LMF1,0.07601039645092841,0.38919108923215945,0.41867404380090406,0.3781239628810684,Not Significant
LMF2,1.0351507854997382,6.964237455907651e-05,0.00011563366992908396,3.9369156906965905,Up
LMNA,1.190334830571053,1.171275772442824e-10,3.6711260208844787e-10,9.435200706960098,Up
LMNB1,2.2226620898812084,2.4765279628140576e-11,8.310180388436984e-11,10.080389548917154,Up
LMNB2,-0.027902245618642706,0.6935357598971365,0.7167408384401602,0.1446378496061909,Not Significant
LMO2,0.12206020257860199,0.6867181810538646,0.710329876437412,0.14853991854062185,Not Significant
LMO3,-2.535957525552233,1.1408717969406992e-17,7.385158292509787e-17,16.131640191641566,Down
LMO4,-0.7353809058676845,6.492578090456918e-07,1.3625251077331868e-06,5.865655486079204,Not Significant
LMO7,-2.0576357781709804,3.0871680219565193e-24,4.189613030058072e-23,22.377826088411155,Down
LMOD1,0.22534754827696746,0.3225806785429187,0.35056820661445404,0.45522747306253614,Not Significant
LMTK2,-1.2626805238146162,2.5901624644862106e-20,2.2618289507413564e-19,18.645540241390226,Down
LMTK3,-2.4407958099861022,2.282656082940373e-32,1.7217512440091553e-30,29.764029594553698,Down
LNPEP,-0.18645437466655126,0.0068951203024938314,0.009181438816509952,2.0370892554973716,Not Significant
LNPK,-0.33954874343813035,0.007594533885840277,0.010074105163465201,1.9967935198596607,Not Significant
LOC105378696,-4.791643030555628,3.4334093333227994e-20,2.963379581306552e-19,18.528212715881224,Down
LOC110117498-PIK3R3,-0.17345482013511204,0.03794139607354303,0.04662164936011207,1.3314123662653652,Not Significant
LOC391322,-0.13849742898509626,0.5380344326200096,0.5670717303707655,0.24636200259938598,Not Significant
LOC728392,-0.4535116735730074,0.0003661802045389873,0.0005615986074917221,3.250573977729054,Not Significant
LONP1,-0.7513922993382093,9.497441075251984e-08,2.1837610813407975e-07,6.66079487820686,Not Significant
LONP2,0.2924291107114488,0.000474120603885127,0.0007180447207682652,3.143848506484638,Not Significant
LONRF2,-1.3813997229480017,1.412543647278382e-20,1.2675143814241964e-19,18.89704710439089,Down
LOX,1.4912637976111343,4.283276711063678e-07,9.156834521557162e-07,6.0382546341286005,Up
LOXL1,0.7988447962208534,0.010483651857856583,0.013698761258903989,1.8633187031170035,Not Significant
LOXL2,1.7980416393016543,6.994460594043736e-13,2.7598688522896603e-12,11.559111554920351,Up
LOXL3,0.8185944230180412,8.686569741167845e-06,1.608297837705729e-05,4.793633521946781,Not Significant
LPA,0.7191289491925853,0.003976848416742678,0.005424585921881083,2.26563340747124,Not Significant
LPAR1,-0.011489728481727544,0.9524307642580551,0.9573051202358145,0.018949618216030667,Not Significant
LPAR5,0.28432065075725654,0.017650316758250538,0.022476406549624402,1.648273121057398,Not Significant
LPCAT1,0.47503892710163953,9.391623259007411e-06,1.730525871888974e-05,4.76182190348651,Not Significant
LPCAT2,0.8192195943176483,4.6977433065280515e-06,8.947139299489889e-06,5.048315801001525,Not Significant
LPCAT3,1.5970520696844688,1.3210481223879391e-15,6.858249329643919e-15,14.163786730285494,Up
LPCAT4,-2.1300824647834733,3.4672625503039235e-30,1.3934647060275497e-28,27.855904026715006,Down
LPGAT1,-1.2727893683077012,5.497159507581852e-16,2.9632280328544535e-15,14.528234926447803,Down
LPIN1,-0.38110033557774353,9.852264352418243e-05,0.00016056398879649522,3.79435185146483,Not Significant
LPIN2,0.28139055992745976,0.0019005218216629732,0.0026925999240084235,2.569828170800557,Not Significant
LPL,0.8130441912026561,1.5443170229162852e-05,2.776303262786807e-05,4.5565330965164055,Not Significant
LPP,0.7114640575704524,1.4660183970072279e-06,2.9516026101447264e-06,5.529942114274047,Not Significant
LPXN,1.3592090934477774,2.268603954980192e-07,4.996593010450448e-07,6.301326023884199,Up
LRBA,0.43148372538351765,3.7541390827907046e-08,9.028843279290305e-08,7.0443678853010505,Not Significant
LRCH1,0.5303133812191597,3.898321862048735e-07,8.371700487325208e-07,6.077186317723313,Not Significant
LRCH2,-0.01350907828320886,0.8898144719995851,0.9004548744938441,0.045538046586114315,Not Significant
LRCH3,0.9397908500244196,1.3177890994635107e-10,4.110538428623219e-10,9.386101287305324,Not Significant
LRCH4,1.1657585647819813,8.925126258138088e-15,4.263498816932508e-14,13.370233853191941,Up
LRFN1,-0.8548336420104036,1.1699674446679484e-07,2.6624816640902216e-07,6.574713374430899,Not Significant
LRFN2,-2.0323482959741153,4.751740809080598e-30,1.8386940550825259e-28,27.735490528099124,Down
LRFN3,-1.5684464921691144,1.1266284257534714e-15,5.878233224896182e-15,14.230753186845225,Down
LRFN4,-0.9398308560925119,1.1441444784771056e-05,2.087171376878407e-05,4.680441889709388,Not Significant
LRFN5,-3.405523229973894,8.84228296061581e-26,1.5188007151328378e-24,23.818499207043057,Down
LRG1,1.7559160799665872,7.451621867855634e-12,2.6490413942113833e-11,10.576911255316537,Up
LRIF1,0.5679362584137182,3.18116185848636e-05,5.513272358472282e-05,4.258590552621416,Not Significant
LRIG1,0.07100592301997641,0.500513393045374,0.5305517439900733,0.2752722535468314,Not Significant
LRIG2,-0.2815796145802787,0.15276009479588132,0.17404551518501846,0.7593371631610386,Not Significant
LRMDA,1.367332746838061,1.0411553512433484e-11,3.6440437293517194e-11,10.438416420035429,Up
LRMP,-0.33418675850327717,0.0014791571151772703,0.0021213208062662177,2.67339364838317,Not Significant
LRP1,0.25488046456784746,0.0007485183162121062,0.001106408286488471,2.9560845802209252,Not Significant
LRP10,0.753130730534588,4.1118707201283644e-08,9.845977070581124e-08,7.006741179951815,Not Significant
LRP11,-1.6063076122642805,3.205476052325425e-06,6.206436054437378e-06,5.207157714832553,Down
LRP1B,-1.2523778867662305,1.3428221938051987e-19,1.0751874011783319e-18,17.968515833232573,Down
LRP4,-1.05034129639672,4.770127626582503e-10,1.4002328952368098e-09,8.853799723818756,Down
LRP6,0.1017600042287975,0.2332167538487253,0.2591878273341215,0.5863853988113168,Not Significant
LRP8,0.11027399978401345,0.3076749173968703,0.3355677160287307,0.474219828013188,Not Significant
LRPAP1,1.0676208808986802,1.2563741550918556e-16,7.338719742060115e-16,15.134379697230314,Up
LRPPRC,-1.0376319525711446,1.1532259764044899e-18,8.382632114800513e-18,17.076619593130076,Down
LRRC1,0.47687880369112534,0.003695439583903722,0.005061959551105914,2.2956813295060314,Not Significant
LRRC14,-0.32381956227459663,0.00033751537128046355,0.0005198575761554225,3.2841156224459347,Not Significant
LRRC17,0.03868465043813951,0.8827651493461903,0.8948001207074199,0.04827396598962022,Not Significant
LRRC20,-0.9240725019419762,8.754740254099923e-08,2.023719549298825e-07,6.6938496729740775,Not Significant
LRRC25,1.6315776228580687,3.9216247546488553e-07,8.414799437464427e-07,6.074956230756547,Up
LRRC3B,-0.35323004622539633,0.049628561780905425,0.06020789039364156,1.2203465896414043,Not Significant
LRRC4,-1.1712856541311245,3.660295999933929e-05,6.28091346246493e-05,4.201977190202496,Down
LRRC40,-0.5307801194613642,8.683335187332383e-10,2.4735860964680566e-09,8.606672968837195,Not Significant
LRRC41,0.39366344838719836,0.021419472370590074,0.027067535256218536,1.567551288867766,Not Significant
LRRC42,0.26687772716014824,0.00018294383741020916,0.0002895335872894735,3.5383010487642492,Not Significant
LRRC45,-0.14187691659029655,0.2381792309542819,0.26436421571796975,0.5777973312135708,Not Significant
LRRC47,-0.5573503159904712,7.579779193593128e-16,4.0274589906131125e-15,14.394968873066686,Not Significant
LRRC49,-0.9028712538009167,4.471864102600962e-11,1.4660671950857768e-10,9.833846123974437,Not Significant
LRRC4B,-0.4642413199244024,0.0003291252039210715,0.0005073851077628011,3.294662283884791,Not Significant
LRRC4C,-1.862941929343911,1.2083276299615608e-13,5.148375890409286e-13,12.288329752138484,Down
LRRC57,-1.4231933288043002,7.479208433885333e-25,1.1167731443217272e-23,22.952035038321483,Down
LRRC58,-0.6023602707315912,1.0113879452189055e-06,2.0780768104586633e-06,5.68233840396756,Not Significant
LRRC59,0.604340960805685,9.993615008601455e-07,2.054988910006569e-06,5.687190517503701,Not Significant
LRRC7,-2.184306042661969,4.331007635405821e-21,4.06872368925444e-20,19.39054180248062,Down
LRRC73,-2.9162243853606835,8.637543828763206e-06,1.6003594466642262e-05,4.795782462237488,Down
LRRC75A,-2.193791215564688,1.274476059361637e-26,2.479630149886968e-25,24.60561309169055,Down
LRRC8A,-1.3504062983067222,7.550037595825467e-14,3.278612487899344e-13,12.484309911269726,Down
LRRC8B,-2.213551566718583,2.0205173132923986e-24,2.807952565295137e-23,22.551610233011097,Down
LRRC8C,-0.740711975721372,1.1576694438573925e-08,2.9448145750517106e-08,7.53094204606096,Not Significant
LRRC8D,-0.9128485241583266,3.3576039747092764e-13,1.361855560905138e-12,11.865868951474843,Not Significant
LRRFIP1,0.4922095031970153,0.002035740955405579,0.0028724451138425746,2.5417482609801594,Not Significant
LRRFIP2,0.15694736843153828,0.03267823838846761,0.04044563417188577,1.3931283506249676,Not Significant
LRRK2,0.2246352610273471,0.025939986141850713,0.03242965598733174,1.4890576582834243,Not Significant
LRRN1,-0.6949920108111225,6.021121438272178e-05,0.00010072943274023642,3.9968436117800903,Not Significant
LRRN4CL,0.9016801820838868,0.0017322049667753763,0.0024679060360203796,2.6076713798149336,Not Significant
LRRTM1,-2.8182313595256185,9.515062903234932e-30,3.4874045690060703e-28,27.457497667796087,Down
LRRTM2,-1.6072984378088453,5.413189272371862e-20,4.558728732695689e-19,18.34115624973672,Down
LRRTM3,-1.377079112190868,4.866200513600421e-09,1.2846127604886325e-08,7.891227768308003,Down
LRRTM4,-2.4700728898744173,1.1555941576277424e-16,6.776664555913899e-16,15.168984011352912,Down
LRSAM1,-0.7863500120028432,6.928444847544753e-29,2.048812000514015e-27,26.688497890737523,Not Significant
LRWD1,0.18851338880815113,0.028093670007647606,0.03497930754899568,1.4561887920736587,Not Significant
LSAMP,-2.6065053835562577,6.211133208127893e-32,4.075303998730082e-30,29.38983998936655,Down
LSG1,0.3564760806812665,2.1079146974666913e-05,3.7270739062223185e-05,4.428631995293841,Not Significant
LSM1,0.724639967633757,3.3986155458753916e-11,1.1269891435812983e-10,9.948080267543462,Not Significant
LSM12,0.07521283536395894,0.4861832894725415,0.5165542370235465,0.2868840718144566,Not Significant
LSM14A,0.3903753640978923,8.347444331566208e-06,1.5490916036240445e-05,4.809922900012154,Not Significant
LSM14B,-0.3837348072097752,0.0032884909595586134,0.004526567362872997,2.344231012219071,Not Significant
LSM2,0.7069816022488341,4.577355043545677e-06,8.726316602246695e-06,5.059169034288191,Not Significant
LSM3,0.514303069322954,0.00026793142530455254,0.00041668881009937063,3.3801881620753544,Not Significant
LSM4,0.29274119940125565,0.0022815066029827353,0.003199703884458002,2.494890211460218,Not Significant
LSM5,0.3688840337122573,0.08150252415277312,0.09617501121258536,1.0169377543888238,Not Significant
LSM6,0.6749495987182799,2.8247796330298314e-12,1.0463747758080967e-11,10.980312738113263,Not Significant
LSM7,0.5892748584166984,1.1825112896617844e-06,2.4045243239088717e-06,5.618970825291788,Not Significant
LSM8,0.44029313610525694,0.0007959564765165126,0.0011731961149901414,2.9306293838445177,Not Significant
LSP1,2.137174048950178,3.5095345654346198e-15,1.7399093306948154e-14,13.759473382869643,Up
LSR,0.018496426244985847,0.8854780751198046,0.8966768444325368,0.047364045212641204,Not Significant
LSS,0.49506553304233236,0.0003510880442616881,0.0005397246274878027,3.2678277647436915,Not Significant
LST1,0.6913509958258299,2.4840665180913783e-06,4.874933707921032e-06,5.312031285704899,Not Significant
LTA4H,0.28974335823984865,0.0008071034562432685,0.001188952713846049,2.924835417478953,Not Significant
LTBP1,1.1360441995262847,5.431743699262359e-07,1.150336117306651e-06,5.939175244373884,Up
LTBP2,1.049935503757279,2.8895497152407637e-06,5.630348743156329e-06,5.249464704165052,Up
LTBP3,0.9915133727310796,2.2806732631182914e-10,6.925183195973832e-10,9.159568733462331,Not Significant
LTBP4,0.6761004262060619,3.4782179724329765e-05,5.9961528444940134e-05,4.222127305331044,Not Significant
LTC4S,0.19516752839629448,0.17431956100618012,0.19701328018602918,0.7055044981169868,Not Significant
