gene,log2FC,pvalue,adjustedpvalue,-log(adjustedp),category
CREBBP,0.22776319217812593,0.01139285943028477,0.01599518125301243,1.796010834245887,Not Significant
CREG1,-0.40540501181570593,0.0019437406459900629,0.003042923204107469,2.5167090080273793,Not Significant
CRELD1,-1.374790167336468,9.597653985999065e-17,9.813554060929692e-16,15.008173680742479,Down
CRELD2,1.2374753185946747,1.0404322262525576e-14,7.528137739963149e-14,13.123312443358872,Up
CRH,-1.9257942008633682,1.7915045705582356e-08,5.528541676531478e-08,7.257389412159966,Down
CRHBP,-1.1566814427928023,7.97336998394988e-11,3.425291298511527e-10,9.465302488709776,Down
CRIM1,-0.703589330719214,5.195158939805153e-07,1.3322594088305453e-06,5.875411203953436,Not Significant
CRIP1,0.25523015712358077,0.3884044038017994,0.4291371870473336,0.3674038498819466,Not Significant
CRIP2,-0.40854384191623117,1.2832418540240457e-05,2.7187939912163006e-05,4.565623698579292,Not Significant
CRIPT,0.4941254650676291,0.0015948148566744477,0.002524012139748263,2.597908560595493,Not Significant
CRISP3,1.484093988835096,4.3981841163382494e-07,1.1382570479106126e-06,5.943759651927559,Up
CRISPLD1,0.4280689466680995,0.00026181992640942963,0.0004626181656757347,3.3347773177438786,Not Significant
CRK,0.15879209937597916,0.0003955082371365066,0.000682614034215536,3.165824787080366,Not Significant
CRKL,-0.32839628549937966,1.5330393811741652e-06,3.672590775291573e-06,5.435027460964252,Not Significant
CRLF3,0.3835557655410187,0.007291392368265995,0.010567544299816309,1.9760259229050996,Not Significant
CRLS1,-0.023873935765213586,0.8335733896264529,0.8535824311482291,0.06875453235338469,Not Significant
CRMP1,-1.161852843633549,5.657541005077482e-16,5.0722949458959095e-15,14.294795500857639,Down
CRNKL1,0.521201847065314,3.356879709236774e-05,6.726036745610313e-05,4.172240764382043,Not Significant
CROCC,0.317262131879624,0.004102221395242396,0.006150082457594426,2.2111190613565865,Not Significant
CROT,1.0936797261214037,1.376517955241747e-10,5.717548043141e-10,9.242790177436847,Up
CRP,-0.7038132521427276,0.06803225379517694,0.0855560867166844,1.0677490880114135,Not Significant
CRTAC1,-2.274018494223961,6.199075685479553e-20,1.4027430176121015e-18,17.85302188439252,Down
CRTAP,1.1383638559166671,1.6704001752250184e-09,5.970877549422121e-09,8.223961835225117,Up
CRTC1,-0.9430777595684975,1.387485216461294e-14,9.82471674703783e-14,13.007679961763909,Not Significant
CRTC2,0.1259871448806075,0.2412334729496711,0.2771216444027289,0.5573295526098015,Not Significant
CRTC3,0.6195005886100204,2.381266128857022e-08,7.24330775431699e-08,7.140063062063923,Not Significant
CRY1,-0.050400030733037074,0.7598402365604308,0.7878451063211,0.10355915824943673,Not Significant
CRY2,-0.4230633259240778,0.0005178704303485381,0.0008793659558724197,3.0558303518422454,Not Significant
CRYAB,0.2220121985738498,0.4623894141315121,0.5033257359409942,0.29815086278504593,Not Significant
CRYBB1,0.11466264050385214,0.4503562499515777,0.4916885049030808,0.3083099448835563,Not Significant
CRYBG1,0.24347758872744613,0.03966069741701544,0.05153910105040121,1.2878631607221536,Not Significant
CRYBG3,0.22221941942257145,0.07006117939434883,0.08798007194061733,1.0556156872398066,Not Significant
CRYGS,1.0252442485853552,0.0010265602486555282,0.0016711707269714408,2.776979180271714,Up
CRYL1,-0.8476433369815287,1.5067574680670052e-06,3.615453777111447e-06,5.44183718646692,Not Significant
CRYM,-2.0681490801643068,1.395402374415488e-13,8.513917535340453e-13,12.06987056065642,Down
CRYZ,-0.735223281705176,6.343498242493148e-06,1.4027931422585762e-05,4.85300636589186,Not Significant
CRYZL1,-0.4702862888590217,2.9585617890955085e-13,1.7252476001509887e-12,11.76314856803262,Not Significant
CS,-1.870684478150704,2.226662786737068e-22,1.4356007585485966e-20,19.842966320864445,Down
CSAD,-0.6865641217409113,0.0002493269839700856,0.00044227071849772007,3.3543118130966505,Not Significant
CSDC2,-0.30854131402840335,0.004627157804507056,0.006892399196782191,2.1616295768509715,Not Significant
CSDE1,-0.6494223978873911,2.8886145494109465e-18,4.068685905929437e-17,16.390545835481383,Not Significant
CSE1L,0.15991135932838474,0.02296329965522186,0.030882695777275187,1.5102847967399546,Not Significant
CSF1,0.004630858407914308,0.9842921769344971,0.9867569363104286,0.005789812091548964,Not Significant
CSF1R,0.3020622607491025,0.05055230983127287,0.06476947479937846,1.1886296245248715,Not Significant
CSF2RA,0.5956024361729633,0.00022191266741877823,0.0003962753397087086,3.4020029530548097,Not Significant
CSK,0.6008827561379265,1.2459780056868716e-11,5.913992275966552e-11,10.228119247024527,Not Significant
CSMD2,-1.2097749391616341,2.3565812080969654e-19,4.326217600543442e-18,17.363891640158467,Down
CSNK1A1,-0.14986059074735145,0.009756136644243948,0.0138523566130044,1.8584763365662362,Not Significant
CSNK1D,-0.9026209261897746,1.7846069095472284e-09,6.346420676965186e-09,8.197471143765801,Not Significant
CSNK1G1,-0.8061140176880361,1.2749476606873035e-09,4.645057822924095e-09,8.33300887542264,Not Significant
CSNK1G2,-0.8857267557207842,7.061464239392526e-14,4.470972096583748e-13,12.349598040563084,Not Significant
CSNK1G3,-1.4132723485313021,7.923123982973182e-17,8.214322464020702e-16,15.085428252347237,Down
CSNK2A1,-0.3761327518655474,3.3855152428616123e-07,8.921475484290259e-07,6.049563313595476,Not Significant
CSNK2A2,-0.368379487411211,2.155161353259009e-08,6.592146496054371e-08,7.1809731499576195,Not Significant
CSNK2B,-0.8068532759767477,5.219407819294096e-09,1.7362996481633826e-08,7.7603753227575005,Not Significant
CSPG4,1.0655671096845836,4.720844385499859e-10,1.816608843203994e-09,8.740738576008393,Up
CSPG5,-1.2091498206333924,4.57572115971529e-09,1.5354184897316713e-08,7.813773233860676,Down
CSPP1,0.010056363781724878,0.9261075621919017,0.9363837454630269,0.02854613375903478,Not Significant
CSRP1,-1.0560772725063705,7.088885143647836e-08,2.0389114523412637e-07,6.690601634739078,Down
CSRP2,1.0793976478607317,1.791338159413197e-07,4.873507292559321e-07,6.312158379734577,Up
CST3,-0.6417576767691779,0.00013804998127899418,0.0002535666587494354,3.5959078520248244,Not Significant
CSTA,1.282779954388445,1.3132566828282012e-05,2.778392034869664e-05,4.556206474736565,Up
CSTB,-0.007764229180017547,0.9498244970294417,0.956532816329282,0.01930012578697734,Not Significant
CSTF1,0.6644343935980949,3.31525461195025e-11,1.49129149765731e-10,9.82643745818978,Not Significant
CSTF2,0.6139821638098817,1.0875642641993807e-07,3.04410157059854e-07,6.516540860832299,Not Significant
CSTF2T,-0.05093994223872626,0.5166584152628806,0.5571218734560576,0.25404979014084317,Not Significant
CSTF3,0.691082460624519,4.684999370512734e-10,1.8061540165802612e-09,8.74324521875178,Not Significant
CTBP1,-1.3049846565895709,6.2641944050192566e-21,2.0001226859461791e-19,18.698943364238385,Down
CTBP2,-0.21977922199342229,0.05559125411886961,0.07067904777370389,1.1507093101756254,Not Significant
CTBS,0.8703848366604976,5.988524987969164e-11,2.6176893921767284e-10,9.582081886916859,Not Significant
CTCF,0.6061202177324089,5.609087872714897e-05,0.00010874463711508541,3.9635921516492347,Not Significant
CTDNEP1,-0.007231214230844336,0.9609408700155321,0.9659520536930636,0.015044429830164614,Not Significant
CTDP1,0.26250164119873864,0.0001505705533951354,0.00027554305384844664,3.559810532609163,Not Significant
CTDSP1,-0.1716436881099597,0.49939191185698956,0.5398453017467446,0.2677306739234206,Not Significant
CTDSP2,-0.00014828765236489516,0.999273376176828,0.9993693863013645,0.00027395843958412174,Not Significant
CTDSPL2,0.9578368813656671,1.2028692367123272e-08,3.798745717517783e-08,7.420359776509748,Not Significant
CTF1,0.2959269695742538,0.015500666799069049,0.02135059424527057,1.6705900328707899,Not Significant
CTGF,-0.07243207468846664,0.494902742217839,0.5354373395432372,0.2712913459019152,Not Significant
CTH,-0.548932624032118,1.881897932839189e-06,4.458050883687556e-06,5.350854978839494,Not Significant
CTHRC1,0.34357087274869275,0.07512560665613915,0.09390926380254022,1.027291564071692,Not Significant
CTIF,-0.41168351475453957,1.4545084910078917e-09,5.242374959453305e-09,8.280471919482947,Not Significant
CTNNA1,1.3418290039059013,8.099547855055591e-19,1.2851858784035618e-17,16.891034055113284,Up
CTNNA2,-1.1829197188137852,3.31338627599824e-12,1.7006428869263156e-11,10.769386873054016,Down
CTNNA3,-1.0493851769046911,3.121635705032512e-05,6.277648001098033e-05,4.202203039618225,Down
CTNNAL1,0.5308773952034985,1.1846615173762155e-06,2.894634209945781e-06,5.538406309532101,Not Significant
CTNNB1,-0.8105175978698081,6.921477856742881e-17,7.284697978851026e-16,15.137588449225142,Not Significant
CTNNBIP1,-0.09384835600624576,0.3601867150777752,0.4002971938121463,0.39761745440194407,Not Significant
CTNNBL1,0.7121035267140794,1.4314714544792234e-11,6.739116404194589e-11,10.17139704203121,Not Significant
CTNND1,0.07452201773104089,0.17853877696796747,0.20951898190835602,0.6787766248952397,Not Significant
CTNND2,-0.9092157406777477,2.7789149667285684e-11,1.2636839619343673e-10,9.898361526330218,Not Significant
CTPS1,-0.18759196337685968,0.08586751023619557,0.10623973779253057,0.9737130098453877,Not Significant
CTPS2,0.4425847413867746,1.7956723856706916e-06,4.270311597543118e-06,5.369540434071883,Not Significant
CTR9,0.5994577335792856,1.0454223917185242e-09,3.856907416329923e-09,8.41376078609108,Not Significant
CTSA,0.7937445917834884,3.618816564238669e-09,1.233407387595295e-08,7.908893454659299,Not Significant
CTSB,0.38751669004332046,0.022508772050183926,0.030317521774115487,1.5183063018465204,Not Significant
CTSC,1.7033009930782161,7.542537891815509e-12,3.675574761980694e-11,10.434674739181428,Up
CTSD,-0.5544914573463732,0.00013939685038185263,0.0002558148476066121,3.5920742524825084,Not Significant
CTSF,-0.502508372245875,0.0004453714796572073,0.000762980864343626,3.1174863540689524,Not Significant
CTSG,0.47535989518131483,0.02056743977027037,0.027854082821850677,1.555111137400809,Not Significant
CTSH,0.6258517107608275,0.00039782710392847017,0.0006865023747996429,3.1633579560811276,Not Significant
CTSL,0.31416460613673985,0.0016828941928706364,0.002653324091728333,2.5762096996396737,Not Significant
CTSO,0.6133276732356742,0.00014797740032125594,0.0002710358542924429,3.5669732541758528,Not Significant
CTSS,0.9881824994783232,3.409877973244426e-07,8.98340162579125e-07,6.046559183646824,Not Significant
CTSZ,0.7160971984741874,9.557873594708249e-05,0.00017967835695741044,3.745504232407154,Not Significant
CTTN,-0.1893133874623767,0.037954315410088216,0.049519487227827556,1.3052238610654416,Not Significant
CTTNBP2,-0.8220705560119679,1.4676901175040983e-13,8.934027153859742e-13,12.048952731878337,Not Significant
CTTNBP2NL,0.40419961330091064,2.788119875063116e-06,6.47080039677413e-06,5.189041996548763,Not Significant
CTU1,0.18930062746332868,0.15672479055809696,0.18571816312832778,0.731145620435415,Not Significant
CTU2,0.41092118014348245,2.1848463586535826e-05,4.486499456939266e-05,4.348092380481438,Not Significant
CUEDC1,0.340342987035097,0.010197688463955317,0.01443990466893088,1.84043567393355,Not Significant
CUEDC2,-0.5122398532933063,1.5504952671734448e-05,3.2486121650580485e-05,4.488302133723975,Not Significant
CUL1,-0.5822426613744449,1.5209525269863863e-19,2.9317768247039435e-18,17.532869092519498,Not Significant
CUL2,-1.0398940503759178,1.2137841035970196e-17,1.5076704933581594e-16,15.821693564668488,Down
CUL3,-0.7559436932120477,8.018097009786898e-22,3.9000173726575616e-20,19.408933458401062,Not Significant
CUL4A,-0.024338913443408855,0.6755066135670689,0.7093773547840617,0.1491226794802258,Not Significant
CUL4B,-0.2297534570059277,0.00016427755064274838,0.00029889268041257956,3.524484720274703,Not Significant
CUL5,-0.591226870645395,5.883101258428504e-15,4.466608387963698e-14,13.350022122836398,Not Significant
CUL7,-0.18243581335618145,0.026199911392581786,0.03498587269857393,1.4561072884390514,Not Significant
CUL9,-0.5344881484314501,0.00012170731682670243,0.00022513798842174258,3.647551218593613,Not Significant
CUTA,0.07275471063565736,0.2710862921910321,0.3084877244360395,0.5107621130432535,Not Significant
CUTC,-0.6815609474684706,6.752310269929375e-08,1.9469473019306058e-07,6.710645803380059,Not Significant
CUX1,0.5758043133559809,5.04285901312842e-10,1.934086936906917e-09,8.713524008344864,Not Significant
CWC15,1.0453275959189834,2.9210018800588414e-08,8.810405265005065e-08,7.055004114254538,Up
CWC22,0.42215776961303764,1.562880650777009e-06,3.7414960197649234e-06,5.42695471244684,Not Significant
CWC25,0.16254422432820026,0.3494471873990417,0.3894011105488304,0.4096028142321628,Not Significant
CWC27,0.22805393699143095,0.0072637817980672524,0.010533394362786575,1.9774316558343605,Not Significant
CWF19L1,0.1677302598383594,0.09137274329215067,0.11267609109441966,0.9481682277633847,Not Significant
CWF19L2,0.4119771695585476,2.1252548295099853e-05,4.371028950873234e-05,4.359416317014613,Not Significant
CX3CL1,-0.6913392900589358,0.0359985255192386,0.04707395127258223,1.3272193465445195,Not Significant
CX3CR1,0.1503929461816964,0.37058686599355295,0.41106550384983936,0.3860889671901168,Not Significant
CXADR,-0.5610907319900487,0.0028513467682430454,0.00435888801742427,2.3606242881374926,Not Significant
CXCL12,0.20903361350059463,0.18160257344833983,0.21291971018515085,0.6717841336371534,Not Significant
CXCL14,-0.42160694999088816,0.10180557470293947,0.12449011878574755,0.904865118665673,Not Significant
CXCL16,0.39206866605765045,0.010675323012459952,0.015052754976523386,1.8223840076046707,Not Significant
CXCL5,0.04252476187335372,0.8693702141401763,0.8860544951517767,0.05253956680832592,Not Significant
CXCL8,0.6458298455533883,0.0018570338687387304,0.0029141965233983784,2.5354811642511375,Not Significant
CXCR4,-0.19157430183038965,0.25556888287908347,0.2921067861961546,0.5344583534225195,Not Significant
CXorf36,0.9589139148583941,0.00016179682564208342,0.00029473978965846104,3.530561230751258,Not Significant
CXorf38,0.6489417567962852,1.3446436766201545e-07,3.720466780951406e-07,6.429402568807896,Not Significant
CXorf56,0.591110817652974,8.058786721639097e-07,2.0159555632189704e-06,5.695519045074473,Not Significant
CXorf57,0.8665304930478142,0.003599943197699176,0.005437000688457737,2.2646406120059446,Not Significant
CXXC1,0.5157624914578088,4.6206365510624633e-07,1.193454239702461e-06,5.923194228375457,Not Significant
CXXC5,0.7553255461881316,1.2400570316156764e-06,3.018651459795972e-06,5.520187028687966,Not Significant
CYB5A,0.5876781498497835,1.9053335056064079e-07,5.167435242276472e-07,6.286724957196699,Not Significant
CYB5B,-0.6840881295724242,1.019510872360691e-06,2.517098830740615e-06,5.59909973208666,Not Significant
CYB5R1,-0.27231560119799425,0.008243585685759837,0.011866613663818856,1.9256731965413718,Not Significant
CYB5R2,-1.63386941099489,4.816774336757327e-10,1.8514698696937598e-09,8.732483351144763,Down
CYB5R3,0.044052250682673155,0.6896472792853715,0.7218238843721902,0.14156875170373406,Not Significant
CYB5R4,0.24809826933601867,0.003783451076374214,0.0056959708206507365,2.2444322441715565,Not Significant
CYBA,1.1232513731238847,9.930400076007792e-09,3.174617149605808e-08,7.498308641974852,Up
CYBB,1.3200388331076882,1.1704144879710846e-10,4.908478809545133e-10,9.309053079563455,Up
CYBC1,0.7076504816414957,2.343712827379239e-08,7.133247608242836e-08,7.146712700551426,Not Significant
CYBRD1,0.1319769886476373,0.6080745986469208,0.6456644391834947,0.18999313227414813,Not Significant
CYC1,-1.748397945606115,2.7225584899061014e-16,2.5809755301851192e-15,14.588216112912912,Down
CYCS,-1.517784294491737,6.796752683703363e-16,6.005721450311402e-15,14.221434814560956,Down
CYFIP1,0.4401335191151131,6.023182866448735e-08,1.7444438079261235e-07,6.758343015496843,Not Significant
CYFIP2,-1.9144960814005518,2.160725998559308e-23,2.6459996375298633e-21,20.577410219641635,Down
CYGB,-1.171506717905148,3.3608966670308354e-11,1.5105169864906722e-10,9.820874386512722,Down
CYHR1,0.18423569315804134,0.07397413418236089,0.09263676163428711,1.0332166352761978,Not Significant
CYLD,-1.327195942578526,4.5929045269602634e-21,1.604279973863402e-19,18.79471983773921,Down
CYP1B1,-0.01876891271034456,0.9332155418303445,0.9423593883306224,0.025783438393088796,Not Significant
CYP20A1,0.8110784682490325,1.3718197996747208e-08,4.299690543455034e-08,7.366562800259039,Not Significant
CYP27A1,0.029567392122291376,0.7802405442544967,0.8060265805026853,0.09365063614118754,Not Significant
CYP2J2,0.20778835709152826,0.07592297667647684,0.09484904755466243,1.0229670258067498,Not Significant
CYP2S1,0.4484391935604725,0.014359543586986306,0.019894647836675158,1.7012637440743836,Not Significant
CYP2U1,0.3606573022397871,0.014568031553786066,0.020162031703677592,1.6954657066889387,Not Significant
CYP46A1,-1.6541940572398706,3.817466908103441e-15,2.9723800852167835e-14,13.526895657105952,Down
