,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
CLIP4,-1.0933472383382572,5.502865900276245e-10,3.6834465833477e-09,8.433745623820647,Down,-0.5787387494849695,0.0141265292222466,0.0281745626890909,1.5501428161226225,Not Significant
CLK1,0.3724493710596626,0.1340878340895212,0.164611362493034,0.7835401904013263,Not Significant,0.1159613343738161,0.6977425427215884,0.745284979701284,0.1276776313506997,Not Significant
CLK2,0.8029680398003762,0.0004746686616362,0.0008963096714759,3.0475419173715035,Not Significant,-0.0104327355689338,0.9273872196668712,0.9427848002258484,0.0255874278779351,Not Significant
CLK3,0.5677311889245988,0.0025359216942129,0.0042137709491921,2.375329075326282,Not Significant,0.2180642836422942,0.1039432185094411,0.148537199542116,0.8281647683487289,Not Significant
CLK4,0.0049195860856166,0.9782697346626652,0.9818759895378788,0.0079433599323116,Not Significant,-0.142425606035675,0.4678946934862737,0.5346120597693329,0.2719612486617856,Not Significant
CLMN,-0.9514293893972514,0.0129364952629657,0.019040513717474,1.720321338427674,Not Significant,-1.1097461315709811,0.0010756670758167,0.0036916132883109,2.4327837993982624,Down
CLN5,1.0016374871827267,1.9988905593691283e-06,5.936563530390506e-06,5.2264648802151,Up,0.5850600346951478,0.0020290892557004,0.0059747638083695,2.22367925837133,Not Significant
CLN6,0.4111652307402451,0.0007279392166757,0.0013287297823502,2.8765633305442893,Not Significant,0.2439458262097764,0.3084987364488738,0.3746981735935037,0.4263184238002404,Not Significant
CLN8,0.3035651227936213,0.0217308501233711,0.0306562924160259,1.5134803700499837,Not Significant,0.0269319191627682,0.8927829924955855,0.9144831892232383,0.0388242736700012,Not Significant
CLNS1A,0.1827521343018006,0.0071292704227342,0.0109548917386554,1.9603919099824976,Not Significant,0.7243179411221681,0.0019013006451296,0.0056902353120054,2.244869773571118,Not Significant
CLOCK,-0.7034362298570329,7.989545326488488e-07,2.5855020757804376e-06,5.587455109216751,Not Significant,0.5222911383904668,0.0902275005021942,0.1315559676043339,0.8808894467888477,Not Significant
CLP1,0.953525848697943,1.2775650240027334e-06,3.957644956365514e-06,5.402563169302816,Not Significant,0.6467760198141617,0.0002845384458375,0.0013517848848578,2.8690924139803653,Not Significant
CLPB,-0.0092469837970909,0.902773635919524,0.9173433133198796,0.0374681003420429,Not Significant,-0.7704870127073807,6.113697080634359e-07,2.0202372353118425e-05,4.694597628604251,Not Significant
CLPP,1.0520954559527134,9.617476450448053e-08,3.8462269853836324e-07,6.414965089418725,Up,0.0816274690842928,0.4888505305919936,0.5542968597965209,0.2562575817663806,Not Significant
CLPTM1,-0.3881402414033132,0.0031786183938476,0.0051960637171725,2.2843255319933964,Not Significant,-0.5023932632196839,0.0009755009885334,0.0034347436779413,2.464105667166068,Not Significant
CLPTM1L,0.4797231266974258,7.398129408537099e-06,1.976365835629879e-05,4.704132662132177,Not Significant,0.0486806821473808,0.7877651041909368,0.8251833520703896,0.0834495424256158,Not Significant
CLPX,-0.1594715452237416,0.0644966441018976,0.0839673291137912,1.07588966090957,Not Significant,0.4320145196594266,0.0786571275704351,0.1173496670808966,0.9305181381500464,Not Significant
CLSTN1,-1.6423752063326198,3.1417098433735177e-10,2.224145113291976e-09,8.652836880828293,Down,-1.580103571050814,0.0020358297494111,0.0059878360727947,2.2227300977169566,Down
CLSTN2,-1.8468903664947511,8.791352896240321e-07,2.824109983313935e-06,5.549118393945928,Down,-0.7646216486145487,0.0695474097930421,0.1057455198531224,0.97573802342605,Not Significant
CLSTN3,-2.5668886252968903,1.2948208145565486e-13,2.276444133654916e-12,11.64274300327062,Down,-1.996156067150439,9.445248201528092e-07,2.6571780683704297e-05,4.575579340764964,Down
CLTA,-0.1337270471287759,0.4287371641878358,0.4752005932476904,0.3231230258466492,Not Significant,-1.8291958739487597,7.975430712573378e-07,2.4062683561500373e-05,4.618655940131626,Down
CLTB,-0.7643773656690378,3.535428191311036e-05,8.206429400752852e-05,4.085845762351014,Not Significant,-2.211266103269536,3.9606355029506725e-08,3.2461618071034286e-06,5.488629836271725,Down
CLTC,-0.3847217140334642,0.056693853467256,0.0745119216998222,1.127774235785525,Not Significant,-1.73564900229943,1.0612480104324782e-08,1.3471378708038615e-06,5.870587954785373,Down
CLTCL1,0.8268404483484897,0.0003625813922173,0.0006982689629512,3.155977261293615,Not Significant,-1.2397593092392745,2.480709400505391e-10,1.03909242048211e-07,6.983345823068088,Down
CLU,0.2886408973916516,0.2425036564385192,0.2831129719505902,0.5480402312442404,Not Significant,0.725233368685924,0.1403005494140319,0.1913005526395937,0.7182837753570251,Not Significant
CLUAP1,-0.3535528532197922,3.409460974170382e-05,7.937811382896332e-05,4.100299224947694,Not Significant,0.0489279158479992,0.8255619911523739,0.8572939125096949,0.066870260109536,Not Significant
CLUH,-0.7282339244804561,1.849709333609558e-06,5.529368494594269e-06,5.257324466339767,Not Significant,-0.5518418877030398,0.0018493531775235,0.0055748384665051,2.253767711978777,Not Significant
CLVS1,-2.5523170062182388,2.3344712537161264e-11,2.1755285300588583e-10,9.662435216960606,Down,-2.385975943685038,3.261778849526884e-06,6.283127702660379e-05,4.201824113291046,Down
CLVS2,-3.92756756975041,1.4607502146098502e-11,1.4297625902324315e-10,9.84473607044529,Down,-2.6864626172016144,1.5467967432489044e-05,0.0001736850841475,3.76023747660506,Down
CLYBL,-0.4758535307860292,0.0101453289374391,0.0151593063950996,1.8193206691308776,Not Significant,-0.7986358268002198,0.0700738730021762,0.1064194549284582,0.9729789698255896,Not Significant
CMAS,-1.267994466937484,0.0001610145811202,0.0003296871728059,3.481897949696271,Down,-0.6771389757250851,0.0033246510627555,0.0087509068064254,2.0579469411923936,Not Significant
CMBL,-0.9622444346927956,1.5447647752489991e-06,4.70149859391493e-06,5.327763689440612,Not Significant,-0.4497809072276973,0.0331568665101291,0.0573114951019484,1.2417582618256808,Not Significant
CMC1,0.1624503329481026,0.1110614826886116,0.1384866167353723,0.8585921945332232,Not Significant,-1.5360554370804853,0.0001595318767191,0.000898575381369,3.0464454841205,Down
CMC2,-0.0313416710134504,0.7661857315053509,0.7963841373488346,0.0988773989842543,Not Significant,-1.2564396762270755,1.210049435337355e-05,0.0001483557664596,3.828695568370084,Down
CMC4,1.4652452093591244,0.0225231086829106,0.0316940629796957,1.499022083417578,Up,-0.2538692681521063,0.3666374311459853,0.4351572429644881,0.3613537834772138,Not Significant
CMIP,-1.6599368026997965,7.975752951857001e-13,1.1051958079368284e-11,10.95656077105317,Down,-0.8523602624025428,1.847575293865768e-05,0.0001936698009451,3.712938093815656,Not Significant
CMPK1,-0.3881552287251431,0.003628238219766,0.0058772908547873,2.230822816431496,Not Significant,-0.2552472638720845,0.172245125718554,0.2281332884087579,0.6418113393729424,Not Significant
CMPK2,0.2094799901170319,0.3452173809033731,0.3913266451244043,0.4074605803218319,Not Significant,-0.0248411711092755,0.888291739280047,0.9105099669291984,0.0407152958233052,Not Significant
CMSS1,0.2085292005273906,0.2117589666387914,0.2502064074500568,0.6017015728017852,Not Significant,0.5157362540319471,0.0554833036410453,0.0877165412514643,1.056918501310724,Not Significant
CMTM3,3.66722631903404,3.8005015988609374e-14,7.943206038781139e-13,12.10000417214214,Up,1.7462766585545495,0.0001645312764068,0.0009177953141045,3.037254163969482,Up
CMTM4,-1.4631030058485806,2.5209580134615426e-13,4.024743427513721e-12,11.395261800157384,Down,-1.2072794754899738,0.0548805898301893,0.086961799290979,1.0606714830195143,Not Significant
CMTM5,0.2386722475372842,0.5318685844934039,0.5757623168049163,0.2397567627633061,Not Significant,-0.2299364691968947,0.4793637019875463,0.5452624602762944,0.2633944011873061,Not Significant
CMTR1,0.2044669176161377,0.0028325850099091,0.0046710527729293,2.3305852260835462,Not Significant,0.6959307590090715,0.0079374098054624,0.0174341630439033,1.7585988968190671,Not Significant
CMTR2,1.4057813023408414,1.413488095189136e-12,1.8162600855784893e-11,10.740821961077172,Up,0.4629687818815957,0.0011887612350629,0.0039898636653602,2.3990419440108304,Not Significant
CNBP,0.1911828490601621,0.1716371757911502,0.2063086635150993,0.6854825343254389,Not Significant,0.5037428419041245,0.2987725890181233,0.3645866212297357,0.43819927213937,Not Significant
CNDP1,-1.148705573192032,0.0664673715585354,0.0863099124878429,1.063939323733728,Not Significant,-0.7973530322631466,0.0179505769329479,0.0343280461684833,1.464350914383562,Not Significant
CNDP2,0.1228944830708087,0.2389310664801408,0.2794602999792104,0.553679879099786,Not Significant,-0.3052473506505244,0.0407031605145628,0.0680172094711967,1.1673811897529136,Not Significant
CNEP1R1,0.0402272013156448,0.6339681224973807,0.6748303958198026,0.1708053640800761,Not Significant,0.2296590628180291,0.0096322044979327,0.0203991081625598,1.6903888192675125,Not Significant
CNIH3,0.2372838070437701,0.196680835690192,0.2338442982111406,0.6310732149606403,Not Significant,-0.9081085818095056,0.0014511870936671,0.0046335602631844,2.334085184256496,Not Significant
CNIH4,0.1973641030651549,0.0132169575770201,0.0194064466740855,1.7120539767758665,Not Significant,0.2944920785677432,0.2139473658478187,0.2745627088040864,0.5613584491108755,Not Significant
CNKSR2,-2.396068176549665,1.933700741662053e-11,1.832558915475402e-10,9.736942054201396,Down,-2.0878541562547905,6.549061584742508e-06,9.908311342381506e-05,4.00400035532057,Down
CNKSR3,1.3798405943965817,1.994208854891447e-05,4.865502544000106e-05,4.312872296029863,Up,0.198124217598329,0.6333120605131416,0.6887624321263495,0.1619305490764287,Not Significant
CNN1,-0.0108387678790968,0.9785828530372648,0.9819945872594288,0.0078909060316252,Not Significant,-1.1957637352752426,0.0637265718714313,0.0984753394610642,1.0066725134300882,Not Significant
CNN2,3.0111748716410727,8.784624500356541e-09,4.435982347227345e-08,7.353010190772879,Up,0.8534184293133924,0.0135854166471194,0.0272572478565663,1.5645179966688385,Not Significant
CNN3,1.656125879455697,1.390476689128542e-05,3.5071763060292765e-05,4.455042401551902,Up,1.7666169826405516,0.0003489626081716,0.0015758576088757,2.8024830269945054,Up
CNNM1,-4.792792085451628,3.250015707876893e-10,2.2927631821534886e-09,8.63964080091566,Down,-2.8451215168651016,1.9627078610910462e-10,1.021491306304835e-07,6.990765325203736,Down
CNNM2,-1.5111405110851486,4.905160796510868e-16,1.9765835945620195e-14,13.704084813555118,Down,-1.8997152585220487,2.288978095717562e-07,1.1081847906197256e-05,4.95538781464828,Down
CNNM3,0.2716719887763545,0.0739539709924605,0.095184911687498,1.0214318886973772,Not Significant,-0.0218375060338385,0.9026222643855965,0.9232896177269726,0.0346620479975243,Not Significant
CNNM4,-0.1068288112733775,0.2179705951057083,0.2568228976719188,0.5903662582930441,Not Significant,-0.8145875625071817,0.0053241993016183,0.0126586547580048,1.8976124445728104,Not Significant
CNOT1,0.7616591616062358,2.9919735008554177e-12,3.533545257633937e-11,10.4517893418716,Not Significant,0.2538060389011519,0.0323754068425019,0.0561472192308567,1.250671747908306,Not Significant
CNOT10,0.5371563588656763,9.96380105132308e-08,3.956457697714967e-07,6.402693473370612,Not Significant,0.1660828057021717,0.1210384087431912,0.1689991678883806,0.7721154337435707,Not Significant
CNOT11,0.1473378875040687,0.0347975991220469,0.047525896631711,1.3230696809111016,Not Significant,0.0853010160055628,0.4188743327688206,0.4871034442845104,0.3123787995424397,Not Significant
CNOT2,0.956980876116603,0.0003119927808814,0.000607228607921,3.216647776029576,Not Significant,0.4186002469826091,0.0030710198407105,0.0082408470023087,2.084028148797508,Not Significant
CNOT3,-0.0276429592598503,0.8735929315991434,0.8922817796745179,0.0494979751834599,Not Significant,0.2635987463977897,0.0057745483591343,0.0135437750946888,1.8682602666494568,Not Significant
CNOT4,0.2222073610733055,0.0108489661270492,0.0161460311366367,1.7919342143413617,Not Significant,0.0671503596505808,0.6421572258392381,0.6966351812152818,0.1569945967427701,Not Significant
CNOT6,0.2141970373599377,0.0738833580185806,0.0951061779554282,1.0217912710246626,Not Significant,0.6703522783186799,0.0119720690034073,0.0244491399365248,1.6117364137342691,Not Significant
CNOT6L,-0.4242880068056465,5.537613063006563e-05,0.000123365577171,3.908806005053167,Not Significant,0.4452703607330688,0.0429209261717788,0.0711181025982244,1.1480198386817315,Not Significant
CNOT7,-0.4056877690187015,0.0223296260078979,0.031443759072346,1.5024655400248528,Not Significant,0.1578420136055559,0.1517705595396215,0.204953263394904,0.6883451621822407,Not Significant
CNOT8,-0.0545075062024729,0.4297277710463927,0.47582738684561,0.322550565212513,Not Significant,0.1087006981934298,0.5161346900213643,0.5799898508509533,0.2365796060198071,Not Significant
CNP,-0.0160374832739016,0.9628624425216548,0.96892181060465,0.0137112679368874,Not Significant,-3.287795049128833,4.099977508400994e-06,7.293104502798726e-05,4.137087563392484,Down
CNPY2,0.578428099452438,1.4867023193438536e-08,7.118364622181549e-08,7.1476197700065605,Not Significant,0.3187042175985687,0.1643015245881838,0.2190616843138728,0.6594335774654574,Not Significant
CNPY3,0.9040502024040508,1.1516699287811878e-13,2.0680789416295336e-12,11.68443288759949,Not Significant,0.4993615544996039,0.053290725922289,0.0848818922915235,1.0711849471721455,Not Significant
CNPY4,1.5353896387870627,1.219571633797156e-07,4.741784885709205e-07,6.324058151974983,Up,1.1552469061340436,0.0001490516054777,0.0008549395108995,3.068064611601491,Up
CNR1,-0.181127482356203,0.5780204771879387,0.6209852071228852,0.2069187453007506,Not Significant,-2.014165750506536,0.0001655213331448,0.0009223295271436,3.035113887783884,Down
CNRIP1,-1.2931412924207883,2.9481589050733613e-09,1.6573522773275138e-08,7.780585170615833,Down,-1.57275003500029,0.0010551893245444,0.0036437036175932,2.438456956199209,Down
CNST,-1.3342234925020584,3.377535214347526e-05,7.878048101258851e-05,4.1035813718326,Down,-1.1412858996606006,6.893873510407356e-07,2.2066538077634124e-05,4.656265796050506,Down
CNTFR,-0.953249523716,0.0003387893546074,0.0006552052137292,3.183622655379436,Not Significant,-1.734623093431071,0.0013097166028349,0.004297868889946,2.366746837155756,Down
CNTLN,1.3882672923805457,2.5422757469579423e-06,7.406271218870536e-06,5.130400388059988,Up,0.3369173307796106,0.4767571048859157,0.5431879055119851,0.2650499085137883,Not Significant
CNTN1,-1.8879384897383744,2.5000626015187142e-08,1.1422054715509988e-07,6.942255763748629,Down,-1.9059011659041467,0.0088916806020252,0.0190713998323677,1.7196174287599149,Down
CNTN2,-1.5248790488404893,0.0001763589320637,0.0003584103049446,3.4456195120784097,Down,-3.171731835736065,1.8980906941097192e-05,0.0001977700303802,3.7038395197489904,Down
CNTN3,-3.679424141358776,1.178783846775972e-15,4.1961372694067634e-14,13.377150313049793,Down,-1.2651459883122362,0.0005430950943254,0.0022004970170627,2.6574792158190905,Down
CNTN4,-3.367896327967397,4.796984110445056e-16,1.9407557401053606e-14,13.712029120665049,Down,-2.2225393075003708,3.6805157639653546e-05,0.0003125356954423,3.5051003736852286,Down
CNTN5,-3.639992241251349,9.29703674123028e-13,1.2622418885600246e-11,10.898857411493983,Down,-1.4720585541081683,0.0004045690756788,0.0017686516206389,2.7523577036274105,Down
CNTN6,-2.8809961147008174,3.1627160160066203e-10,2.2358737645789963e-09,8.650552719969143,Down,-1.236480217848417,6.755146984251993e-08,4.783287412182244e-06,5.320273523001202,Down
CNTNAP1,-1.9405632513524689,2.676812505582647e-17,1.9261577986599704e-15,14.715308136588416,Down,-2.2347078382225294,8.332078146070014e-05,0.0005573817572136,3.253847249600292,Down
CNTNAP2,-4.072019495648563,1.7545678316629581e-13,2.955771962570676e-12,11.529329074748595,Down,-2.922340111559044,1.679864761974266e-05,0.0001828989993652,3.7377886705286345,Down
CNTNAP4,-2.148143322949121,1.009067007789258e-06,3.1866272841595564e-06,5.496668729716955,Down,-1.619061201969182,0.0008395165186601,0.0030639998046049,2.513711266734935,Down
CNTNAP5,-2.769295722645328,2.7735922246797952e-12,3.310564937372542e-11,10.480097888928723,Down,-2.372964737533493,1.0940121200920468e-05,0.0001381986912383,3.859496069774152,Down
CNTRL,1.0515692438095492,0.0003648656739548,0.0007019970969101,3.15366468387947,Up,0.8056303017784108,0.0005374290439051,0.0021843416313974,2.6606794369253017,Not Significant
