,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
ABL2,-0.0011809108846492,0.9892946332771284,0.9911640115001286,0.0038544752868083,Not Significant,-1.0339389104208494,5.774831783948342e-22,3.0825755917496564e-20,19.51108626471529,Down
ABLIM1,-0.8251905802499095,1.3508783958719263e-06,4.161696929667825e-06,5.380729549920973,Not Significant,-0.7612100546215047,1.0877178398565883e-07,3.04410157059854e-07,6.516540860832299,Not Significant
ABLIM2,-2.890016311374911,3.440469935870392e-21,1.7329647066979163e-18,17.761210281972996,Down,-2.5651067507295875,6.087543804994749e-21,1.9496997989597028e-19,18.710032253094877,Down
ABLIM3,-1.0671653509615098,3.6196563589582597e-09,1.9882452650024814e-08,7.70153004314441,Down,-1.3755852137517,7.086001139646367e-18,9.185328251877836e-17,16.03690531889743,Down
ABR,-1.7046393555443302,1.3064897738253714e-17,1.0877337174807269e-15,14.96347740903382,Down,-1.5398348511356694,1.0308417538527712e-20,3.074507683625644e-19,18.512224417255197,Down
ABRACL,-0.3407346840307284,0.1294605223300851,0.1593774046136231,0.7975732497353842,Not Significant,-0.7573287392051071,1.061434341499443e-06,2.6131669963736296e-06,5.58283283547508,Not Significant
ABT1,0.6751517540458636,0.0001241648325309,0.0002589723649931,3.586746577120736,Not Significant,0.230974808766684,0.3636841922469699,0.4040116069475677,0.3936061577585286,Not Significant
ACAA1,0.7046278479707695,2.0647760394099426e-05,5.024594814544029e-05,4.298898954186603,Not Significant,-0.0345964099089889,0.6477268756740694,0.6830299917831414,0.1655602260696424,Not Significant
ACAA2,0.5521734443747945,0.0022975704764844,0.0038486406684577,2.414692635278727,Not Significant,-0.7247724548993301,6.415408327408207e-07,1.627937232569284e-06,5.7883623439642085,Not Significant
ACACA,-0.3008504075157567,0.0200721086845953,0.0284797778716357,1.5454634023069187,Not Significant,-0.484928061945545,4.8785765344935565e-08,1.4288436451193985e-07,6.845015292396585,Not Significant
ACAD10,0.8668483607256707,3.862386378596617e-05,8.89974391079193e-05,4.050622489953971,Not Significant,0.0102705402826565,0.8972381820230256,0.9104457239888548,0.0407459394624043,Not Significant
ACAD11,0.6589005846399267,0.0143037534875535,0.02087742866323,1.6803229915958706,Not Significant,0.3409206802060282,0.0011220187283735,0.0018163441591975,2.740801858304414,Not Significant
ACAD8,0.3971993361898782,0.000568757499357,0.0010569383967022,2.975950324662239,Not Significant,-0.7830281008802157,4.9010823625920594e-11,2.1662575928756155e-10,9.66428990204458,Not Significant
ACAD9,0.4907406828188634,1.668721923458703e-09,1.0036241586222672e-08,7.998428893162467,Not Significant,-0.8251021587988081,4.589210236240127e-10,1.7698810429427002e-09,8.752055922412032,Not Significant
ACADL,-0.8868103864042194,0.0035086818151434,0.0057019617044288,2.243975703829621,Not Significant,-0.4699480474758131,0.035230337681603,0.0461796480201242,1.335549381585589,Not Significant
ACADM,-0.2058040158261533,0.0156671192930787,0.0226702901118178,1.6445429221692285,Not Significant,-0.3317914168159288,0.0238877811309728,0.0320546491932829,1.4941089716816716,Not Significant
ACADS,0.5646719625721524,0.0002034196326121,0.0004087055003858,3.388589517485007,Not Significant,-0.8921974377264035,0.0003383666441302,0.0005880878942648,3.230557760417873,Not Significant
ACADSB,-1.5224237839394732,4.666772451132977e-11,3.9807845616184256e-10,9.400031325614112,Down,-1.292252121518225,1.4138370216534253e-15,1.1945316199992293e-14,13.922802349715337,Down
ACADVL,0.4954037852686959,0.0165520855330358,0.0238276235581313,1.6229192697414705,Not Significant,-0.328395349761283,0.0038863784928768,0.0058441655204211,2.233277492329193,Not Significant
ACAN,1.0033072123956988,0.0060814223745016,0.0094543594136928,2.0243678917288404,Up,-1.5372323157337957,1.9341714525423154e-09,6.845559554407671e-09,8.164591046951546,Down
ACAP2,0.1586059908135411,0.1166001671178096,0.1446945163272745,0.8395479275812568,Not Significant,-0.0550648300359096,0.393056007357463,0.4337241578059825,0.3627863876053442,Not Significant
ACAP3,-0.2379702854924552,0.2448593781567402,0.2856976344163772,0.5440933555716396,Not Significant,-0.9948784335374644,1.3531244847371626e-11,6.390504882771836e-11,10.194464828987147,Not Significant
ACAT1,-0.0731191816098792,0.4534154636382033,0.4989806727618355,0.3019162757702811,Not Significant,-1.3162321323967434,1.8377916415132668e-17,2.1787668788737575e-16,15.661789235396196,Down
ACAT2,0.0192376403710561,0.9370322889700756,0.9459528288490372,0.0241305197095648,Not Significant,-0.7501800940967817,8.731572405439554e-11,3.7340565804527663e-10,9.427819105671286,Not Significant
ACBD3,0.3993963378556913,0.0014394286501118,0.0024984156135815,2.6023353146923998,Not Significant,0.3046393910520526,0.0001208697731047,0.0002237079424337,3.650318596618953,Not Significant
ACBD4,-0.6218580975132859,0.0037539778206999,0.0060610995690154,2.217448581537129,Not Significant,0.2949582960641724,0.0284618867717297,0.0377834178557498,1.4226987587288145,Not Significant
ACBD5,-0.497393900746566,3.4462624970681677e-06,9.754888562929114e-06,5.010777687497694,Not Significant,-0.0088596322196696,0.9200386496560332,0.9310404729019688,0.0310314395600739,Not Significant
ACBD7,-2.85519072783287,8.916417408624039e-11,7.174440013935986e-10,9.144211991227904,Down,-2.486059373343776,2.8138102832432736e-14,1.8957249992413745e-13,12.722224662764903,Down
ACD,0.2696390534467561,0.0162806310718649,0.023487194245735,1.6291688604626535,Not Significant,0.2880204500148439,0.0161752043299124,0.0222296939358408,1.653066516738278,Not Significant
ACE,0.6281525584506102,0.0188510032768014,0.0268758855095525,1.570637217659527,Not Significant,-0.2699473936829469,0.0806661898917922,0.100305145213674,0.9986767890075494,Not Significant
ACHE,-1.0149149722497786,0.0005214884098571,0.0009766637369215,3.0102549371376086,Down,-0.0918329634347655,0.5483545477717084,0.5882533739828623,0.2304355732077219,Not Significant
ACIN1,0.5868426730557914,0.0007037271042669,0.0012894410419035,2.8895985106499875,Not Significant,0.5065040772171174,1.0412983767325797e-08,3.3166691564900314e-08,7.47929784794897,Not Significant
ACLY,0.9659811195875712,7.261950629823598e-07,2.370488610867298e-06,5.625162126929867,Not Significant,-0.5099023132241941,1.4914139598689043e-09,5.367955708255681e-09,8.270191076248064,Not Significant
ACO1,0.375721238231975,0.0128240371378649,0.0188845709876994,1.7238928768566375,Not Significant,0.2416740636290864,0.0078480957538524,0.0113239296786595,1.9460028362572108,Not Significant
ACO2,-0.930092253956726,8.351121630792543e-13,1.1495033921650616e-11,10.939489742797145,Not Significant,-1.9363421078243648,4.79066851020412e-21,1.642827304743061e-19,18.78440808753211,Down
ACOT1,-0.5306620362316341,0.0082795569802845,0.0125918262408493,1.8999112779298148,Not Significant,-0.7374903394163809,1.5962053315516207e-08,4.9611529698778206e-08,7.304417381923777,Not Significant
ACOT11,-0.9313109107639744,0.0047337627222976,0.007508013245011,2.124474969903897,Not Significant,-0.3780099655242319,0.0133509153813175,0.0185614636308447,1.7313877812563077,Not Significant
ACOT13,-0.2509163864815527,0.0224380626321086,0.0315832112555347,1.500543714743935,Not Significant,-1.4507942667914953,5.173515378698377e-20,1.200715154853483e-18,17.920560007874037,Down
ACOT7,-1.5160513854649975,1.3074012938481518e-12,1.7016486607527496e-11,10.769130103738709,Down,-1.9152607796019367,9.000032588917357e-18,1.1438502957025735e-16,15.941630811211398,Down
ACOT8,-0.0244450755192993,0.7360129460915007,0.7699474993692397,0.1135388871802169,Not Significant,-0.5443765329448128,3.8593932997512e-06,8.80588006512719e-06,5.055227233867199,Not Significant
ACOT9,0.3631339370247275,1.9791808169741063e-05,4.833519406108399e-05,4.315736533417659,Not Significant,-1.1774480948566026,4.257398567717173e-17,4.694413314763565e-16,15.328418676045713,Down
ACOX1,0.1593772694934223,0.0360740672633197,0.0490962109714513,1.3089520235122072,Not Significant,0.2515845344075412,0.001083048813131,0.0017584550141758,2.754868737580249,Not Significant
ACOX2,1.1795358528766453,0.0014988042817809,0.0025925402360338,2.586274494668192,Up,-0.0735416778388717,0.4945242652479948,0.5351947470333103,0.2714881578441994,Not Significant
ACOX3,-0.0103472386669878,0.8920379658900812,0.9077162089269372,0.0420499093660144,Not Significant,-0.4432739840598693,2.305720171303917e-09,8.053772235940428e-09,8.094000656585173,Not Significant
ACP1,0.013884501491038,0.9304481514121714,0.9406256575339904,0.0265831791371893,Not Significant,-0.650251936451225,1.7981669228865234e-09,6.3880953926026715e-09,8.194628607221778,Not Significant
ACP2,0.6858287596817227,1.367117867836688e-05,3.4543128669643324e-05,4.461638329697733,Not Significant,0.3329675067011278,0.0002212655477515,0.0003951875577464,3.403196737381808,Not Significant
ACP5,5.353281286205151,0.0023623771133457,0.0039493174642956,2.403477954273023,Up,0.5611334298067536,0.0464700039960819,0.0598128195369379,1.2232057247493722,Not Significant
ACP6,0.719520565256822,0.0335832467691566,0.0459670690152831,1.337553187158333,Not Significant,0.3881767168463911,0.0222817206247929,0.0300389107607136,1.522315819310614,Not Significant
ACPP,1.8739987198750183,2.541132806733167e-05,6.076281009976246e-05,4.216362149513007,Up,0.5915766878213237,0.0009948597281401,0.0016215933150972,2.7900580546593785,Not Significant
ACSBG1,-1.0304342249127814,0.0027660670249711,0.004568840663971,2.3401939874826523,Down,-0.8943275260169916,1.2504059683577426e-08,3.940501279029895e-08,7.404448527192499,Not Significant
ACSF2,0.6879130771295383,0.0091633291988746,0.0138025386288072,1.8600410287374085,Not Significant,-0.6007959449763894,2.0255839604998877e-05,4.175936511159304e-05,4.379246112750712,Not Significant
ACSF3,0.2221449502233081,0.1020566460039461,0.1281783632768673,0.8921852782689059,Not Significant,-1.3879308761491922,3.408315569419786e-15,2.6815689162577893e-14,13.571611037199563,Down
ACSL1,0.6365776141064927,0.0075674361802357,0.0115804879355453,1.9362731415368613,Not Significant,-0.1396734011034458,0.1453376841000565,0.1732501092301293,0.7613264829035874,Not Significant
ACSL3,-0.9750851455826036,2.9566357345323397e-05,6.985259941294274e-05,4.15581742792214,Not Significant,-0.396069711985386,2.8428832095303416e-05,5.749285278414868e-05,4.240386141211824,Not Significant
ACSL4,-0.901033373537622,0.0005008422056191,0.0009404444323219,3.026666860346356,Not Significant,-0.6141545666451411,3.7250357388097804e-09,1.2658797585788772e-08,7.897607544449561,Not Significant
ACSL5,-0.4266014347124294,0.2624931582211468,0.3044388758830109,0.5164998903264488,Not Significant,0.3673998533374027,0.0713961249499822,0.0895376222414897,1.0479944429111585,Not Significant
ACSL6,-2.612841327286091,7.736573819491269e-17,4.407610103648117e-15,14.355796830064474,Down,-1.998664404980876,1.0497370916620933e-16,1.064981811609233e-15,14.972657809300546,Down
ACSM5,1.4130116223806493,0.0007853329689423,0.0014252286667493,2.846115450925389,Up,-0.0640136588132925,0.5862240119363907,0.6248853804655291,0.2041996357701327,Not Significant
ACSS1,-0.258882757552648,0.3968085569818919,0.4433236556543838,0.3532790942227421,Not Significant,-1.4016475880221058,3.505990843622613e-14,2.3200164457258605e-13,12.6345089365476,Down
ACSS2,-0.0487918994370346,0.735914138244692,0.7699240864759609,0.1135520935935966,Not Significant,-0.3166606560742124,0.0007131751554623,0.0011879405013933,2.9252053106710147,Not Significant
ACSS3,0.5432547974170152,0.1119637461451487,0.1394046197832441,0.8557228337478687,Not Significant,-0.5616821516296693,0.0029148835636519,0.0044488303539666,2.3517541547691194,Not Significant
ACTA1,-0.6033738282789525,0.006562403901191,0.0101379630272349,1.9940492969651649,Not Significant,0.4952209741088925,0.1152291571987274,0.1395486093404949,0.8552744870775971,Not Significant
ACTB,1.263161753346271,2.465781761604184e-07,8.903328124157901e-07,6.050447620796022,Up,-0.5071448512653648,4.91905675053692e-05,9.622714098165532e-05,4.01670241739965,Not Significant
ACTBL2,0.4912159214657251,0.6369193824641087,0.6773277587821631,0.1692011254288068,Not Significant,-0.794436300211665,3.350218358035409e-06,7.687923917281873e-06,5.11419092326721,Not Significant
ACTG1,1.224014571056852,2.296305279033317e-07,8.351256094217197e-07,6.07824819831755,Up,-0.2076820881747925,0.2856733894609908,0.3236015138643436,0.4899894553496511,Not Significant
ACTL6A,2.5744796902572578,1.0339151662667654e-14,2.5717682432028135e-13,12.58976817075292,Up,1.6852852952431008,4.139678436954073e-15,3.2037109925840106e-14,13.494346668613757,Up
ACTL6B,-2.741328028098048,2.56446141047332e-07,9.21340379782747e-07,6.035579894502601,Down,-1.778493979517905,5.402083513082447e-12,2.6840232595549012e-11,10.57121372492161,Down
ACTN1,0.4497666972614489,0.0045028464379493,0.0071650094796875,2.144783230671625,Not Significant,-0.3370296977598208,0.0030005767215646,0.004571873880203,2.3399057585670757,Not Significant
ACTN2,-0.6433301121348229,0.0014393167643973,0.0024984156135815,2.6023353146923998,Not Significant,-2.249447752888688,1.3490175085655461e-20,3.847102259358568e-19,18.41486626961081,Down
ACTN3,-0.8128287161444003,0.1990925512478301,0.2365721114968908,0.6260364538623024,Not Significant,-0.0443892737257227,0.651969731934312,0.6869473569900044,0.1630765430638061,Not Significant
ACTN4,0.6159313877458956,1.8010091655073093e-05,4.442548073780762e-05,4.35236786390201,Not Significant,-0.0265358179839992,0.6963978468342306,0.7280109659232205,0.1378620789231228,Not Significant
ACTR10,-0.6191082030991595,0.0072961045219117,0.0111890633207092,1.9512062684023,Not Significant,-1.0450913676694955,2.5766310358242888e-17,2.966831023439715e-16,15.52770718832337,Down
ACTR1A,-0.6906211811783294,4.234942397543192e-06,1.1772298485885792e-05,4.929138734923622,Not Significant,-0.954639181958651,1.2802244775174912e-13,7.85259669209167e-13,12.104986707258869,Not Significant
ACTR1B,-0.8003832503349635,4.46864763169221e-07,1.532238129396437e-06,5.814673734542727,Not Significant,-1.1984667711574912,1.9761056517821185e-13,1.1780803968728562e-12,11.928825070561809,Down
ACTR2,-0.59916517992718,0.0024139257823856,0.004028808537401,2.394823371262902,Not Significant,-0.2748667752007163,2.3734306151552792e-05,4.8536422933499614e-05,4.313932233720741,Not Significant
ACTR3,0.8958321109825427,1.647369923735513e-06,4.985162094235974e-06,5.302320715890393,Not Significant,0.1954618879988069,0.0014152836891202,0.0022539302203263,2.6470595334524294,Not Significant
ACTR3B,-0.8279969397701414,4.210130612409855e-05,9.628344106564555e-05,4.01644839690639,Not Significant,-2.476879300408679,6.906035571997114e-20,1.549244057519784e-18,17.809880161010987,Down
ACTR5,0.0886621816626132,0.4456954885677962,0.4915091791824826,0.3084683670870323,Not Significant,0.0184491989131654,0.8858737011944292,0.9006699898156684,0.0454343076399295,Not Significant
ACTR6,-0.6341052185755771,0.0020279656962357,0.0034278064469595,2.464983708741424,Not Significant,0.4079351196060278,6.200923025270204e-06,1.3733065482986713e-05,4.862232509103658,Not Significant
ACTR8,0.3314068590186494,0.0044905862244391,0.0071466641497065,2.1458966266516497,Not Significant,0.4436147320051197,1.6734838410641575e-05,3.493640854720581e-05,4.456721742406855,Not Significant
ACVR1,0.5215110095832074,0.0002057312798442,0.0004130205087984,3.384028382636902,Not Significant,-0.3874538334437468,0.0003209981883844,0.0005597705047568,3.251989988968841,Not Significant
ACVR1B,-1.11284999083664,2.0384745909878792e-10,1.5133082556825272e-09,8.820072598674631,Down,-1.3845810895172617,7.260279479742126e-07,1.8285083257835904e-06,5.73790305783967,Down
ACVR2A,-0.7557459963140616,2.0280810617521465e-07,7.467430049740908e-07,6.126828836906467,Not Significant,-1.4134731958579911,2.716244045182725e-20,6.929751045663477e-19,18.159282367327112,Down
ACY3,-0.8221489282681453,0.2820092581525332,0.3254623973683835,0.4874991808554418,Not Significant,-1.265568202139112,6.951699423636349e-08,2.0005595604266174e-07,6.698848514327691,Down
ACYP1,-0.4083041391406681,0.0160846858026298,0.0232277988497266,1.6339919435665602,Not Significant,-1.2817841201213442,3.9925444228219126e-14,2.6153804214696845e-13,12.582465131680536,Down
ACYP2,-0.4504258292422278,3.2773044473555385e-05,7.672685336430326e-05,4.115052612232492,Not Significant,-1.1721223146103286,4.431735453354113e-09,1.4890230579071325e-08,7.827098577033387,Down
ADA,1.0459931026116074,0.0191723454349907,0.0272915370795672,1.5639720038546323,Up,-0.183316568163559,0.1703908018403053,0.2006332416692011,0.6975971098127287,Not Significant
ADAL,-0.1603825284033444,0.1203529438187492,0.1490949548350154,0.8265370522169204,Not Significant,0.0124880859859126,0.935396528948999,0.9441953520005946,0.0249381418050627,Not Significant
ADAM10,0.3451458420855395,0.0029873992726275,0.0049006774584676,2.309743879943453,Not Significant,-0.9387848058321888,3.4101602575377397e-10,1.3394852121022767e-09,8.87306207663422,Not Significant
ADAM11,-3.474742628410912,2.0667717285469347e-15,6.651967537821669e-14,13.177049878842071,Down,-2.2764041308553886,4.790300160209236e-21,1.642827304743061e-19,18.78440808753211,Down
ADAM12,3.3256640267636826,9.127153434936781e-08,3.666146080683937e-07,6.435790234198958,Up,0.8014026440926917,0.0013795540138424,0.0022029388546555,2.656997557072673,Not Significant
ADAM15,0.8552084009659424,6.454793632767892e-07,2.1340856926978584e-06,5.670788145774425,Not Significant,-0.4195135714317205,8.196718490313219e-05,0.0001555508528088,3.808127603525544,Not Significant
ADAM17,1.0129739170287309,4.23256139128906e-08,1.8307781646992698e-07,6.737364275951515,Up,0.661827435082814,8.968332178212581e-08,2.539482308025429e-07,6.595254808452117,Not Significant
ADAM22,-1.293744726610857,7.480755410039426e-06,1.9952642308905795e-05,4.699999582975223,Down,-2.634598263269336,8.957886180398668e-20,1.9225286031292733e-18,17.71612719010193,Down
ADAM23,-1.297567658393863,2.291770335080525e-06,6.732952567979356e-06,5.17179444502075,Down,-2.693269955015248,7.175907690988432e-20,1.5994437506530745e-18,17.796031028609278,Down
ADAM9,1.6794701921675106,3.913589669466419e-14,8.145764944257169e-13,12.089068126153398,Up,0.4707756411792122,0.0003106576456593,0.0005427384077993,3.2654094437511185,Not Significant
ADAMTS1,0.6748728555761154,0.0458581440452064,0.0612292833812338,1.213040823454958,Not Significant,-0.2961277368616729,0.0259507221262558,0.0346709108730839,1.4600347484227034,Not Significant
ADAMTS4,0.9439882666268103,0.0871323579848433,0.1108157270975018,0.9553985996530396,Not Significant,-0.5164308512628537,0.0075662671538188,0.0109369913628802,1.9611021308547392,Not Significant
ADAMTSL2,-0.7313026737167494,0.0002948912872878,0.0005766177849647,3.239111966538657,Not Significant,-0.3609527827843305,0.003255734888029,0.0049429615591444,2.306012766985384,Not Significant
ADAMTSL4,2.056738039767671,0.0019569126324443,0.003316842928112,2.479275094374206,Up,0.519353936614082,0.0078176637448689,0.0112894092564291,1.9473287829098749,Not Significant
ADAP1,-2.346331730642339,7.345177647291776e-10,4.773891588310798e-09,8.321127447736679,Down,-2.121779096790558,1.3835809080337983e-16,1.3702848403162517e-15,14.863189146916964,Down
ADAP2,2.2873807725620665,1.6795301011272437e-11,1.616006326528735e-10,9.791556943331766,Up,0.6822903459679673,4.322758415577743e-05,8.525121702870164e-05,4.0692994123932165,Not Significant
ADAR,-0.0562667651177513,0.3531582335165228,0.3992051216837355,0.3988038954790661,Not Significant,0.419361716751866,2.081688748171111e-07,5.614949215984263e-07,6.250654167330848,Not Significant
ADARB1,-1.9151466640548411,2.3065936463965966e-17,1.7212314365777266e-15,14.76416073056092,Down,-0.6338117472966524,8.008522315473458e-07,2.0048270510284567e-06,5.697923086397247,Not Significant
ADAT1,0.3475724501705706,3.5777135773768285e-06,1.010142561056451e-05,4.995617330067821,Not Significant,0.6372581614570942,3.852204638945585e-07,1.0069713231236714e-06,5.996982897258183,Not Significant
ADAT2,0.5852489096224627,0.000254035126829,0.0005019909508975,3.299304111561518,Not Significant,0.541561735455705,6.764290305316008e-05,0.0001298589040723,3.88652826662062,Not Significant
ADAT3,1.301862063297424,0.0078607168251939,0.0120001305193217,1.9208140303262955,Up,0.4332457673410834,0.0035844420468084,0.0054159467651661,2.266325613102126,Not Significant
ADCK1,-0.198669773855709,0.1541230920398907,0.1873580341751972,0.7273276790145768,Not Significant,-1.0228940388042609,8.848479382725045e-12,4.279917374292983e-11,10.368564615153884,Down
ADCK5,-0.2182621746093556,0.0999654647249404,0.1258028846519737,0.9003094004323149,Not Significant,-0.5429600232275965,0.0978092905716155,0.1199737102945964,0.9209139099927536,Not Significant
ADCY1,-3.275874496148127,1.285087738418636e-15,4.5122244562965405e-14,13.345609304923109,Down,-2.1617322664800582,2.2569761318054247e-10,9.098708193633875e-10,9.041020263085594,Down
ADCY2,-2.0770026142023745,2.7262072354115993e-08,1.2354391223363226e-07,6.908178650087719,Down,-1.6698424867588737,3.820019035905576e-16,3.5344513906436567e-15,14.451677986819318,Down
ADCY3,-0.5924197089335408,1.2980678969927072e-08,6.29294321188861e-08,7.201146187349081,Not Significant,-0.7714346223555493,3.107914129794643e-08,9.33629961819118e-08,7.029825219469204,Not Significant
ADCY5,-2.3158969177587654,1.5156701763104637e-17,1.2215089084921289e-15,14.913103361359504,Down,-1.8700309061662723,8.796743275728277e-19,1.385254171816273e-17,16.85847053324959,Down
ADCY6,0.0637501703959948,0.6850352268366506,0.7230767890981159,0.1408155791775005,Not Significant,-0.2976029900974435,0.0003898245998915,0.0006733628045587,3.1717508769901603,Not Significant
ADCY7,0.9484262704849584,1.6083414784211014e-06,4.877312478511191e-06,5.311819419240137,Not Significant,-0.0106771789844635,0.9092086875933532,0.9211455096993844,0.0356717606088124,Not Significant
ADCY8,-0.2085652528485049,0.4571043464527119,0.5027698641952856,0.2986307616263469,Not Significant,-0.6279759675726884,2.664456931166877e-07,7.087741425125483e-07,6.149492134756666,Not Significant
ADCY9,-1.092784245647881,7.84126558800577e-13,1.0925713628432938e-11,10.961550186872987,Down,-1.4712808386190368,5.30967103652435e-14,3.417957069831909e-13,12.466233396399424,Down
ADCYAP1R1,0.1779763915522068,0.5061506136013434,0.5509809618008644,0.2588634071875521,Not Significant,-0.1818067837930706,0.2407874888668589,0.2766398423416263,0.5580852715765915,Not Significant
ADD1,-0.4529985327419759,5.750624749412513e-06,1.567946592179842e-05,4.804668734455543,Not Significant,-1.5421603033876266,2.3875539840351665e-17,2.761338824424672e-16,15.558880300876218,Down
ADD2,-1.8606693600832287,8.307213723310521e-11,6.759844188096137e-10,9.17006331426989,Down,-1.900912323547754,1.0741600133485105e-22,8.22127321981224e-21,20.085060918528207,Down
ADD3,-0.9236733266709044,5.751005219480361e-06,1.567946592179842e-05,4.804668734455543,Not Significant,-0.7635431491058696,1.7002745417043575e-05,3.544593972481606e-05,4.4504335053638,Not Significant
ADH1B,-2.4427695748407583,6.210022657858081e-05,0.0001372526727846,3.862479189578486,Down,-2.107235122468008,3.687262589521105e-06,8.431616057628555e-06,5.074089177730397,Down
ADH5,0.538079995727248,0.0003012124076733,0.0005881786770501,3.2304907238060383,Not Significant,0.0661221043879384,0.2687843641118684,0.3061024558031114,0.5141331861247771,Not Significant
ADHFE1,-0.4189447004847721,0.0723815725722662,0.0933280381534635,1.0299878633699648,Not Significant,-1.5386273629495384,2.5685649881316136e-10,1.0267355207934703e-09,8.988541412928985,Down
ADI1,0.392400008982019,0.0164424093167586,0.0236798901296678,1.6256203169909116,Not Significant,0.3716087834351013,0.0228702817166198,0.0307725907947641,1.5118359382503108,Not Significant
ADIPOQ,-0.5362903685062754,0.6318584653976037,0.6728691522637906,0.1720693815037355,Not Significant,1.1108858069898664,5.9976868511931695e-05,0.0001157395669893,3.936518146773544,Up
ADIRF,-1.5736703452246452,0.0001058818569462,0.0002238517999741,3.65003940913978,Down,-0.5336235497983972,0.058391244888669,0.0740039532504756,1.1307450798770091,Not Significant
ADK,-0.3229039363838453,0.0050774886675554,0.0079997843035585,2.0969217226376986,Not Significant,0.3964596307209801,0.0231449196953517,0.0311179887766619,1.5069884801728337,Not Significant
ADM,3.4645479330965543,1.5683705376943208e-05,3.919564573736688e-05,4.406762176277202,Up,0.513326111041396,0.0308928824597614,0.0408231577407206,1.389093404903406,Not Significant
ADNP,0.3429220585809283,7.247609596965573e-05,0.000158241046987,3.800680852268634,Not Significant,0.7919609419535028,1.2036310269833994e-09,4.4021768657309235e-09,8.356332512834935,Not Significant
ADO,-0.4460385182671871,0.0100948547736116,0.0150950819340008,1.8211645253445683,Not Significant,-0.7813342654196249,1.3803320712126968e-14,9.780719216645993e-14,13.009629208572717,Not Significant
ADORA1,-0.2595470573116856,0.178202773356674,0.2135634949791975,0.6704729805011491,Not Significant,-1.8748844781069425,1.7539253480531855e-13,1.0565167215211576e-12,11.976123624965762,Down
ADPGK,1.1619845180021038,1.294399514125324e-16,6.687067028358214e-15,14.174764323592353,Up,0.2218618248536744,0.2301153525966751,0.2652863778025021,0.5762850500444093,Not Significant
ADPRH,1.952589760564562,3.566719474267794e-10,2.498687898732528e-09,8.602287986499812,Up,0.963705696563838,4.066888454125662e-09,1.372640788553632e-08,7.862443100024561,Not Significant
ADPRHL1,-2.1704400011967024,6.857759232409526e-14,1.336268210972796e-12,11.874106363077008,Down,-1.7847685547641978,7.311277544518508e-06,1.6011590145359385e-05,4.795565535222373,Down
ADPRHL2,1.089134007088301,5.609212460121327e-09,2.9492278874353998e-08,7.530291668129156,Up,0.2487402129714908,2.3055912712713973e-05,4.7223336368878347e-05,4.325843332898823,Not Significant
ADRM1,0.7640811228810982,4.053196360363617e-05,9.300833888681114e-05,4.03147811198183,Not Significant,0.1254641206038898,0.0363554971098355,0.0474989794673375,1.323315721248084,Not Significant
ADSL,0.7726514244917588,3.653908389968671e-09,2.0059658376318467e-08,7.69767646745434,Not Significant,0.8959159691968798,6.751429601092038e-11,2.930593441107883e-10,9.53304442671008,Not Significant
ADSS,-0.289388889399703,0.0913901884741588,0.1158506050948378,0.936101693521284,Not Significant,-0.7752860479707709,1.2910446033712219e-14,9.185566149344532e-14,13.036894070935867,Not Significant
ADSSL1,0.7437595811274313,0.0007797593594879,0.0014161340882426,2.848895623039733,Not Significant,-0.4062263553730864,0.0245993905712929,0.0329554067682877,1.4820733234978625,Not Significant
AEBP1,2.6776161570125687,3.924859593654127e-05,9.02923853538974e-05,4.044348873587103,Up,0.8780255523216158,3.2639089801570926e-06,7.499785557274873e-06,5.124951154291454,Not Significant
AES,-1.0806675410294808,1.6606096687023557e-08,7.872462024709426e-08,7.10388942564206,Down,-0.0839163781463794,0.3314607211082635,0.3711860834874572,0.4304083147212293,Not Significant
AFAP1,0.6600708777330233,0.0001111403879356,0.0002340237326915,3.630740097913189,Not Significant,0.6878066384255885,4.959417910834471e-06,1.1120762825048688e-05,4.953865421445809,Not Significant
AFAP1L1,2.086990992611641,1.358352515646632e-09,8.343928806478153e-09,8.078629410128697,Up,0.9131843939937214,0.0001142432166645,0.0002123495789751,3.672948595746712,Not Significant
AFAP1L2,-0.393744350225095,0.0972500827772544,0.122661491661207,0.9112917582504164,Not Significant,0.0369034553040281,0.8056269874418949,0.8290558235976826,0.0814162257052183,Not Significant
AFF4,0.2355317903363385,0.000816838554983,0.0014784102772007,2.8302050271060684,Not Significant,0.3055089993733401,0.0040978284114562,0.0061443814368838,2.2115218315846388,Not Significant
AFG3L2,-0.3048435487861596,0.0329883037421406,0.0451850454101457,1.345005276925059,Not Significant,-1.5203574709940575,2.8989540419306287e-16,2.728319405285345e-15,14.56410478803578,Down
AFM,0.941088014203186,0.4021517340020696,0.4487954545626287,0.347951550299945,Not Significant,2.458827911419004,2.312273008147496e-19,4.252376279471252e-18,17.371368313088603,Up
AFTPH,-0.7286951369371089,0.0001204729686892,0.0002518980254411,3.59877523680272,Not Significant,-0.4045437857640011,2.514879725094699e-05,5.1217732456487424e-05,4.290579652799141,Not Significant
AGA,1.1371375540524546,1.5009692525292937e-05,3.760448706784408e-05,4.424760330802727,Up,0.6938801563197076,5.130930129570494e-06,1.1475687949870925e-05,4.94022126972298,Not Significant
