,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
SOX5,0.2204777066313283,0.3379624951847753,0.3837072215137413,0.4160000271398232,Not Significant,0.1567466526188295,0.272503628780711,0.2997136804710926,0.5232934331721184,Not Significant
SOX6,1.5464433388588752,6.208157129609157e-07,2.058623269377309e-06,5.686423122541895,Up,0.3323238327630382,0.036748510873817,0.0452413068817931,1.3444648581375307,Not Significant
SOX8,1.5484788040365096,2.1315245017177224e-05,5.177954625103529e-05,4.285841759647283,Up,0.1167364691853407,0.5762974105439949,0.6042183467317126,0.2188060917681794,Not Significant
SOX9,0.9099654785439596,0.0113297098698399,0.0167969826679569,1.7747687259138605,Not Significant,1.289980731678867,2.784713932723369e-07,6.071656331319135e-07,6.21669281840962,Up
SP1,1.3947844291678455,2.5642092524565296e-08,1.1672771807160905e-07,6.932826004484263,Up,0.2511764903843267,0.1801967191197105,0.2030822487350657,0.6923280362866208,Not Significant
SP100,1.880126297433577,1.362399927752291e-07,5.228501665591078e-07,6.28162274929626,Up,1.8252610037967396,2.784089023128745e-13,1.1355635831405604e-12,11.944788543492692,Up
SP110,1.693751054736735,0.000117032282904,0.0002450765094583,3.6106983138051727,Up,1.633464055167683,7.707947069282738e-12,2.7336293371095064e-11,10.563260373367765,Up
SP140L,2.212403142479758,2.5223616929090283e-06,7.354637248730985e-06,5.133438743026125,Up,1.2422262236306234,2.4605371992099195e-05,4.311035148916073e-05,4.365418436223341,Up
SP2,0.0280336329336918,0.8636827114839413,0.883413507512359,0.0538359646053232,Not Significant,0.2805418377381652,0.0125200291088299,0.0162070616831004,1.790295714977866,Not Significant
SP3,0.9533334440297948,8.700649531170353e-12,8.934795451275244e-11,10.048915385564523,Not Significant,0.6128917936417932,7.812187551793149e-05,0.0001287175977622,3.890362074007931,Not Significant
SP4,0.4927141535305921,3.176651544696022e-05,7.457839119381899e-05,4.127386989480785,Not Significant,0.129391177871773,0.2302992887201894,0.2562190355160808,0.5913886079539717,Not Significant
SPA17,0.3241054165107382,0.081669871792298,0.1044075718934578,0.9812680040894955,Not Significant,0.3318971186353803,0.1507389778332147,0.171893297575146,0.7647410568957159,Not Significant
SPAG1,0.148581801711316,0.4386491757532951,0.4845341882169622,0.3146755741753632,Not Significant,-0.0175695157493255,0.9020578703988652,0.9120466608044476,0.0399829423607156,Not Significant
SPAG5,0.5580744368998154,0.0560497509852625,0.0736846132618471,1.1326231915592493,Not Significant,1.158996580237339,0.0002383110931046,0.0003730756757597,3.4282030656943845,Up
SPAG7,0.049222593837932,0.6982402582600669,0.7352432697514282,0.1335689422349622,Not Significant,0.2958838863603217,9.844125981820558e-05,0.0001604564787735,3.794642742645858,Not Significant
SPAG9,0.1606801776559905,0.0415148077295729,0.0558520530272059,1.2529608583227796,Not Significant,0.122428062484287,0.0157639020545485,0.0201704310369755,1.6952848209255689,Not Significant
SPARC,3.591266872313589,1.6059298259768002e-15,5.4289050560034516e-14,13.26528775348419,Up,2.1001691294287217,5.583610279804008e-16,3.004551553631573e-15,14.522220339740066,Up
SPARCL1,-1.2229669786084507,1.0367477546067394e-06,3.2658526828981527e-06,5.4860034094485215,Down,-0.493679150670541,0.0001506697383992,0.0002409836058693,3.618012501502579,Not Significant
SPAST,-0.2849832038783972,0.0173540400040425,0.0249250925293305,1.6033632207834845,Not Significant,-0.6601312872659157,1.19346213919622e-18,8.663003770497526e-18,17.062331496578032,Not Significant
SPATA13,1.385586916335761,1.638800844081967e-06,4.960721064688021e-06,5.304455192127796,Up,0.5797800769065333,1.1181476097945744e-07,2.5501311284732085e-07,6.593437487445198,Not Significant
SPATA18,0.2261248943839273,0.4209866937211971,0.4678455546108483,0.3298974927601164,Not Significant,0.7870950031669042,4.255274155886946e-05,7.243360374264468e-05,4.140059907086862,Not Significant
SPATA2,-1.5803673023035962,5.311887222185572e-17,3.2629238948961858e-15,14.486393055667254,Down,-2.22796841951981,2.6114078695657704e-23,3.1570434975969925e-22,21.500719434377597,Down
SPATA20,-0.0185339659598042,0.90105612172775,0.9157828258964238,0.038207505259459,Not Significant,-0.9156274854613604,9.04819634440703e-06,1.6713873247370503e-05,4.776922895705778,Not Significant
SPATA2L,0.2352306002960595,0.3978273395802461,0.44421554188998,0.3524062507425707,Not Significant,-0.5676971910466652,0.0256335261888012,0.0320812040518495,1.4937493404109037,Not Significant
SPATA33,-0.0589623296414405,0.7413709619308646,0.7744266974794204,0.1110196836333715,Not Significant,-0.593062448738516,3.914690664864559e-08,9.391107428111363e-08,7.0272831913804055,Not Significant
SPATA5,0.6265305183706573,4.062404293265399e-07,1.4029708896248074e-06,5.852951340095284,Not Significant,0.6914932624411982,1.9244186603803676e-16,1.0970029482967824e-15,14.959792205217171,Not Significant
SPATA5L1,0.8964311153168509,1.6729079736195466e-08,7.915864220875205e-08,7.101501663762052,Not Significant,0.5285359169833608,0.0109693811997149,0.014299347389835,1.844683782916826,Not Significant
SPATA6,1.5289735635685735,2.128428277014153e-09,1.2415626208824889e-08,7.906031370980248,Up,0.040888022485032,0.8159506520535758,0.8321801231849568,0.0797826616435083,Not Significant
SPATS2,-0.4891539056327225,3.78491502908284e-05,8.741227419298607e-05,4.058427580637782,Not Significant,-0.1110411810090413,0.2560004042291331,0.2831783429990486,0.5479399638200425,Not Significant
SPATS2L,0.3458473061558784,0.0036807021631742,0.0059546159614287,2.225146242780794,Not Significant,0.9887560151697128,1.7038773905429088e-14,7.935418236313707e-14,13.100430178810017,Not Significant
SPC24,3.2879459026169187,6.129321661875094e-14,1.205991922299408e-12,11.918655601078571,Up,1.0922486502744977,3.9243227418152686e-05,6.708535953285454e-05,4.1733722483533136,Up
SPC25,2.654564811248054,7.637165447582788e-12,7.964472538193479e-11,10.098842980859365,Up,1.5435884493744854,5.391878238960022e-16,2.9094899216866176e-15,14.536183142840212,Up
SPCS1,0.0040520698393322,0.973625176541514,0.9781888928372604,0.0095772728241556,Not Significant,0.6434830795134386,3.780039312725381e-05,6.476778470149544e-05,4.1886409571744485,Not Significant
SPCS2,0.3710880566634991,7.014416341154531e-06,1.88034141087788e-05,4.725763289354052,Not Significant,0.4790536165433193,0.0108518445212003,0.0141549936868639,1.8490903199944464,Not Significant
SPCS3,-0.1801189554150148,0.2217867262141326,0.2609529876058366,0.5834377266172908,Not Significant,0.7677581164343587,1.389837620545731e-07,3.134738849893936e-07,6.503798633708588,Not Significant
SPDL1,0.8332335583705159,1.0111596721875735e-06,3.192235204518213e-06,5.495905117239497,Not Significant,0.2339296919114792,0.244369568043431,0.2709173323851394,0.567163209369078,Not Significant
SPECC1,0.0883052377782824,0.4038042530440105,0.4505897258712186,0.3462187150718104,Not Significant,-0.0575132315808631,0.3262606775398151,0.3543085438197115,0.4506183749346277,Not Significant
SPECC1L,0.2527229386021439,0.0143299960550168,0.0209066444979347,1.6797156655549064,Not Significant,0.0308398463919205,0.6991213084010794,0.7220114792287763,0.1414558975465897,Not Significant
SPEG,-0.2134561281421945,0.3354946654155019,0.3813941033750732,0.4186260257406264,Not Significant,-0.7769862467777445,8.865374177157661e-09,2.2858479021559105e-08,7.640952670463909,Not Significant
SPEN,-0.3817323937673755,0.0118674182549136,0.0175528368081045,1.7556526848651213,Not Significant,0.3214337922518264,5.463706680208945e-10,1.593938420243692e-09,8.797528461023319,Not Significant
SPG11,0.620182261540382,0.0002394055103872,0.0004751322126951,3.3231855245765614,Not Significant,0.5405031849707171,2.2821709334456232e-14,1.0460201341363053e-13,12.980459955946625,Not Significant
SPG21,0.8363573025520594,7.311629671095143e-13,1.0258684861645191e-11,10.988908311148116,Not Significant,0.4629827530176299,0.0002069491092598,0.0003257422165864,3.487125952695784,Not Significant
SPG7,-0.0231061349284189,0.7250210386839543,0.7602645928700068,0.1190352350547999,Not Significant,-1.609614679200664,1.4030338826772628e-17,9.003809916638487e-17,16.045573682155126,Down
SPHK2,-0.8267458245548909,1.4730311519261256e-06,4.500854056567725e-06,5.346705069144371,Not Significant,-1.003454880520932,9.806445490509913e-24,1.2479193078741358e-22,21.903813495805817,Down
SPHKAP,-3.041314089143558,4.4446365181872326e-10,3.054247495512836e-09,8.51509577357284,Down,-2.405130906917918,5.165930398345775e-13,2.056297113437139e-12,11.686914134130207,Down
SPI1,2.3494551982197684,4.421722264756861e-07,1.5172691527785533e-06,5.818937371620629,Up,1.600752086704959,9.973043973247091e-10,2.819375739205024e-09,8.549847041691622,Up
SPICE1,0.8988236347124623,0.0016559716870909,0.0028390501660575,2.5468269334165616,Not Significant,0.9376791354770714,4.724302710203484e-10,1.3871725503669415e-09,8.85786951368427,Not Significant
SPIN1,-0.8974926409830495,9.387277436510454e-05,0.0002004821558096,3.69792427630206,Not Significant,-0.2555893030949176,0.001021263739201,0.001489885670826,2.8268470567114794,Not Significant
SPIN3,-0.3223713447252052,0.0028268609087482,0.0046631401334092,2.331321533236932,Not Significant,-0.3625460901469148,0.0125537948828511,0.0162487504272068,1.789180031819576,Not Significant
SPINT2,-1.9263293390885088,3.9609013066570564e-08,1.726617038652669e-07,6.76280397768623,Down,-1.6196927818693023,1.3330896127421925e-05,2.4153402574470813e-05,4.61702168001697,Down
SPIRE1,-0.4761411492558096,5.505660333973031e-06,1.5063558447703507e-05,4.822072423111968,Not Significant,-1.1416114979949206,2.3978117413094134e-18,1.6807287821743894e-17,16.774502362651102,Down
SPIRE2,-1.3286245917451645,8.869750635917087e-07,2.844758608921641e-06,5.545954579624287,Down,-0.8758857288841738,1.334615659240794e-07,3.01606912658216e-07,6.520558708906658,Not Significant
SPN,1.8084508976018456,3.469136220811243e-05,8.061840435629173e-05,4.093565801892661,Up,1.2570769705365328,1.648605810056614e-06,3.300064976322942e-06,5.481477509037052,Up
SPNS1,0.8501044196812284,0.0012430502414169,0.0021782028408477,2.6619016798791244,Not Significant,0.4608258037383173,0.0019818710055803,0.0028006102765524,2.552747321922109,Not Significant
SPOCK1,-1.8767531731730076,7.14683094964212e-08,2.947080433348126e-07,6.530608010983275,Down,-2.203285456820117,1.5462912509789838e-15,7.94831883034086e-15,14.099724720389537,Down
SPOCK2,-1.7370272608358768,5.501833976691206e-08,2.3297803901297693e-07,6.632685014531839,Down,-0.7654109135305421,7.442650169241443e-07,1.5553211325363215e-06,5.808179927094076,Not Significant
SPOCK3,-2.8265369212860936,1.7467382319274959e-07,6.546369400460413e-07,6.183999491839636,Down,-2.219695113421285,1.850312715654437e-15,9.455034392364768e-15,14.024336887084718,Down
SPON1,-0.2575343022454888,0.5004642865548807,0.5455179855825436,0.2631909262663136,Not Significant,-0.9795599383152632,6.205912460925174e-06,1.1674921887903517e-05,4.932746016437736,Not Significant
SPP1,4.244146396811683,4.597882510526233e-07,1.5733379215706953e-06,5.803177989575026,Up,1.2007267451093302,6.481808136051335e-08,1.5192330756171665e-07,6.818375593030352,Up
SPP2,-1.5424294031348622,0.41367480313937,0.4606853821386263,0.3365955679888032,Not Significant,0.3076419786897854,0.2071844366900516,0.2317799308408356,0.6349241710575569,Not Significant
SPPL2A,0.8091310902775355,1.1827174358469878e-06,3.694479208906219e-06,5.432446773138971,Not Significant,1.1642882405458828,5.0937204336073074e-08,1.208858549781543e-07,6.917624513567074,Up
SPPL2B,0.6794454885833474,0.0005938858183278,0.0011005897229277,2.9583745468552425,Not Significant,0.1434887620485833,0.2902635014708707,0.3177695400515664,0.4978877346349946,Not Significant
SPR,-0.1002679801456309,0.6023993863139039,0.6447010961145508,0.1906415914050005,Not Significant,-0.5073498417553715,1.1481211379574848e-05,2.094058686700448e-05,4.679011151237398,Not Significant
SPRED1,-0.1013102724895098,0.5147442035719915,0.5589063490821559,0.2526609568437769,Not Significant,-0.6101057933660187,3.6487042531534345e-08,8.783386348537024e-08,7.056338013826778,Not Significant
SPRED2,-0.3062042152800579,0.0287974096047019,0.0398605529483054,1.399456681031111,Not Significant,-0.3975106549126205,0.0008120245900717,0.001196032822705,2.9222569018492024,Not Significant
SPRED3,0.6098154788445136,0.0834057229228923,0.1064120127564864,0.973009342159692,Not Significant,-0.6963829448932412,0.0002545929391661,0.000397012420042,3.401195906659199,Not Significant
SPRY1,1.7915093097508787,3.785961234369186e-09,2.073940917620184e-08,7.683203619941683,Up,0.9039226478571878,5.842755091927283e-05,9.7855571603976e-05,4.009414441871334,Not Significant
SPRY2,0.6915700297464618,0.005765861578652,0.0089929229824029,2.0460991259750254,Not Significant,-0.7909486005034112,1.1317825040536224e-05,2.0653443346238e-05,4.685007532307598,Not Significant
SPRY4,1.7689134820048835,6.565782232113707e-07,2.167224449748148e-06,5.664096108412869,Up,0.3338868811425766,0.090667914016941,0.1062675731339195,0.9735992374280196,Not Significant
SPRYD3,-2.156937825080949,7.909706053597135e-15,2.06967217620617e-13,12.684098438765083,Down,-0.7215780168676186,1.3332626712762877e-20,1.19947546631935e-19,18.92100863052324,Not Significant
SPRYD4,1.643095840022761,5.815614275489015e-13,8.36949974446805e-12,11.077300499558692,Up,-0.792985225492885,3.946194132080521e-06,7.581383300263225e-06,5.120251545705617,Not Significant
SPRYD7,-1.6180243282814877,2.7063310151610645e-07,9.67823168148121e-07,6.014203985783448,Down,-0.8475792831242824,8.790201797866565e-18,5.743704363715822e-17,16.2408079219188,Not Significant
SPTA1,3.22938067949947,0.0033372964129608,0.0054383571763454,2.264532272544425,Up,1.3897838326704235,1.57298829344578e-08,3.9396619697971904e-08,7.404541039836779,Up
SPTAN1,-1.2465055773520357,2.315506475763901e-13,3.738207089238066e-12,11.427336643240192,Down,-2.178184134466432,3.718723544002875e-28,9.51061262150514e-27,26.02179150729287,Down
SPTB,-3.5755491977855325,1.516387414110523e-14,3.585935870833195e-13,12.445397481419766,Down,0.7389835843828034,0.0002070384549005,0.0003258335768158,3.487004164120618,Not Significant
SPTBN1,-0.6650327718148965,4.860270579768936e-13,7.189774716680215e-12,11.143284717521912,Not Significant,-2.0071667831507405,3.522724010820724e-27,7.407683682552104e-26,25.13031757085301,Down
SPTBN2,-2.647192170171792,1.895387254713354e-15,6.260370886551584e-14,13.2033999368836,Down,-3.360791323267842,9.98130777177877e-32,6.258760999785858e-30,29.20351163231888,Down
SPTBN4,-2.681500176370374,7.057202174627119e-15,1.8808003890791958e-13,12.725657294041063,Down,-2.3759241205641315,2.465931473443196e-30,1.0391854537275396e-28,27.98330694104403,Down
SPTLC1,0.4190215989474843,0.0002670877771134,0.0005255160677032,3.2794140008380954,Not Significant,0.4974017990967957,8.790317456038694e-08,2.0314923268185333e-07,6.692184813714957,Not Significant
SPTLC2,-0.2287794111609784,0.2487815213479503,0.2897704990240781,0.5379458312983144,Not Significant,-0.033715442335806,0.607839039528097,0.6347307947881181,0.1974104308145811,Not Significant
SPTY2D1,0.2321600919294155,0.0002174375563881,0.0004343577122852,3.362152462919953,Not Significant,0.6895018140599589,2.639216974564756e-05,4.612426038993376e-05,4.336070584760164,Not Significant
SQLE,0.0327307385460144,0.8258243459241856,0.850128189335811,0.0705155828461366,Not Significant,0.0996858645279175,0.3479052166236976,0.3764783657174414,0.4242599754247411,Not Significant
SQSTM1,0.5551489613578902,2.2764600122336903e-05,5.499534331712757e-05,4.259674082456562,Not Significant,0.1829795662210738,0.0790176419780627,0.0934546796215947,1.0293989470090454,Not Significant
SRA1,0.868834985263554,5.972429432716454e-11,5.001351130938116e-10,9.300912653775542,Not Significant,0.3647162474580668,0.0001169415569964,0.0001888079210138,3.723979789802567,Not Significant
SRBD1,1.3491001368380218,3.317343496309048e-18,3.9316374566843934e-16,15.405426536063858,Up,0.8705195418878383,1.8142339448492797e-12,6.857066496708842e-12,11.163861638924054,Not Significant
SRC,-0.3246915091798144,0.01522093849003,0.0220754008564012,1.6560914015378243,Not Significant,-0.8676939426470752,9.015979959583741e-11,2.8568443043929125e-10,9.544113427655596,Not Significant
SRCAP,-0.513210422516206,0.0047654851234202,0.007551910827959,2.121943146775925,Not Significant,0.453596052121525,3.225652688491276e-05,5.58572930203056e-05,4.2529201150874,Not Significant
